
========> The following is the setup for this run:

2021_7_29_16_3_54_data_fashionmnist_arch_conv6_init_kaimingn_GPUs_1_minib_60_opt_Adam_lr_0.0003_lrpolicy_constant_lr_ep_1

arch: conv6
pretrained: False
resume: 
dataname: fashionmnist
datapath: ./data/fashionmnist/
workers: 20
batch_size: 60
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: Adam
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.0003
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.0
lr_steps: None
lowest_lr: 0.0001
scale_coslr: 1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.0
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: fashionmnist_conv6_train
logterminal: True
save_stages: False
gpu_idx: ['0']
local_rank: 0
channels_last: False
lr_step: 0
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 41293.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['0'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 0 whose id is 0 is being used for training of the current process.

=> The model, i.e., conv6, is being replicated on 1 processes.

Learning rate: 0.00030000 | Curr loss: 0.3237 | Avg loss: 0.4680 | Prec@1(avg) 83.28 % | Prec@5(avg) 99.14 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 840/1000] | Time(avg): 0.30 | Speed: (pics/sec):  2032
Learning rate: 0.00030000 | Curr loss: 0.3866 | Avg loss: 0.4668 | Prec@1(avg) 83.32 % | Prec@5(avg) 99.15 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 850/1000] | Time(avg): 0.29 | Speed: (pics/sec):  2036
Learning rate: 0.00030000 | Curr loss: 0.1921 | Avg loss: 0.4650 | Prec@1(avg) 83.39 % | Prec@5(avg) 99.15 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 860/1000] | Time(avg): 0.29 | Speed: (pics/sec):  2037
Learning rate: 0.00030000 | Curr loss: 0.3111 | Avg loss: 0.4635 | Prec@1(avg) 83.44 % | Prec@5(avg) 99.16 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 870/1000] | Time(avg): 0.29 | Speed: (pics/sec):  2040
Learning rate: 0.00030000 | Curr loss: 0.2372 | Avg loss: 0.4615 | Prec@1(avg) 83.50 % | Prec@5(avg) 99.17 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 880/1000] | Time(avg): 0.29 | Speed: (pics/sec):  2046
Learning rate: 0.00030000 | Curr loss: 0.2212 | Avg loss: 0.4597 | Prec@1(avg) 83.56 % | Prec@5(avg) 99.17 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 890/1000] | Time(avg): 0.29 | Speed: (pics/sec):  2052
Learning rate: 0.00030000 | Curr loss: 0.2805 | Avg loss: 0.4581 | Prec@1(avg) 83.60 % | Prec@5(avg) 99.18 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 900/1000] | Time(avg): 0.29 | Speed: (pics/sec):  2057
Learning rate: 0.00030000 | Curr loss: 0.4377 | Avg loss: 0.4566 | Prec@1(avg) 83.66 % | Prec@5(avg) 99.19 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 910/1000] | Time(avg): 0.29 | Speed: (pics/sec):  2059
Learning rate: 0.00030000 | Curr loss: 0.2491 | Avg loss: 0.4547 | Prec@1(avg) 83.72 % | Prec@5(avg) 99.20 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 920/1000] | Time(avg): 0.29 | Speed: (pics/sec):  2065
Learning rate: 0.00030000 | Curr loss: 0.3795 | Avg loss: 0.4538 | Prec@1(avg) 83.75 % | Prec@5(avg) 99.20 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 930/1000] | Time(avg): 0.29 | Speed: (pics/sec):  2069
Learning rate: 0.00030000 | Curr loss: 0.5430 | Avg loss: 0.4521 | Prec@1(avg) 83.80 % | Prec@5(avg) 99.21 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 940/1000] | Time(avg): 0.29 | Speed: (pics/sec):  2078
Learning rate: 0.00030000 | Curr loss: 0.2471 | Avg loss: 0.4509 | Prec@1(avg) 83.84 % | Prec@5(avg) 99.21 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 950/1000] | Time(avg): 0.29 | Speed: (pics/sec):  2050
Learning rate: 0.00030000 | Curr loss: 0.3072 | Avg loss: 0.4498 | Prec@1(avg) 83.88 % | Prec@5(avg) 99.22 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 960/1000] | Time(avg): 0.29 | Speed: (pics/sec):  2042
Learning rate: 0.00030000 | Curr loss: 0.4253 | Avg loss: 0.4480 | Prec@1(avg) 83.94 % | Prec@5(avg) 99.22 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 970/1000] | Time(avg): 0.29 | Speed: (pics/sec):  2036
Learning rate: 0.00030000 | Curr loss: 0.2265 | Avg loss: 0.4468 | Prec@1(avg) 83.97 % | Prec@5(avg) 99.23 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 980/1000] | Time(avg): 0.30 | Speed: (pics/sec):  2024
Learning rate: 0.00030000 | Curr loss: 0.2557 | Avg loss: 0.4459 | Prec@1(avg) 84.00 % | Prec@5(avg) 99.23 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 990/1000] | Time(avg): 0.30 | Speed: (pics/sec):  2027
Learning rate: 0.00030000 | Curr loss: 0.2091 | Avg loss: 0.4444 | Prec@1(avg) 84.05 % | Prec@5(avg) 99.24 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [1000/1000] | Time(avg): 0.30 | Speed: (pics/sec):  2023
Learning rate: 0.00030000 | Curr loss: 0.2312 | Avg loss: 0.4430 | Prec@1(avg) 84.09 % | Prec@5(avg) 99.25 %

Validation: Epoch: [ 1/ 1] | Seen data: [  10/ 167] | Time(avg): 0.47 | Speed: (pics/sec):  1269
Curr loss: 0.3107 | Avg loss: 0.2907 | Prec@1(avg) 89.00 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  20/ 167] | Time(avg): 0.25 | Speed: (pics/sec):  2379
Curr loss: 0.3217 | Avg loss: 0.3174 | Prec@1(avg) 88.50 % | Prec@5(avg) 99.92 %

Validation: Epoch: [ 1/ 1] | Seen data: [  30/ 167] | Time(avg): 0.18 | Speed: (pics/sec):  3386
Curr loss: 0.3345 | Avg loss: 0.3092 | Prec@1(avg) 88.83 % | Prec@5(avg) 99.83 %

Validation: Epoch: [ 1/ 1] | Seen data: [  40/ 167] | Time(avg): 0.14 | Speed: (pics/sec):  4268
Curr loss: 0.2214 | Avg loss: 0.3043 | Prec@1(avg) 89.00 % | Prec@5(avg) 99.87 %

Validation: Epoch: [ 1/ 1] | Seen data: [  50/ 167] | Time(avg): 0.12 | Speed: (pics/sec):  5095
Curr loss: 0.4666 | Avg loss: 0.3250 | Prec@1(avg) 88.03 % | Prec@5(avg) 99.80 %

Validation: Epoch: [ 1/ 1] | Seen data: [  60/ 167] | Time(avg): 0.10 | Speed: (pics/sec):  5804
Curr loss: 0.3368 | Avg loss: 0.3334 | Prec@1(avg) 87.81 % | Prec@5(avg) 99.81 %

Validation: Epoch: [ 1/ 1] | Seen data: [  70/ 167] | Time(avg): 0.09 | Speed: (pics/sec):  6492
Curr loss: 0.5197 | Avg loss: 0.3375 | Prec@1(avg) 87.69 % | Prec@5(avg) 99.83 %

Validation: Epoch: [ 1/ 1] | Seen data: [  80/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7076
Curr loss: 0.2410 | Avg loss: 0.3286 | Prec@1(avg) 88.04 % | Prec@5(avg) 99.83 %

Validation: Epoch: [ 1/ 1] | Seen data: [  90/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7669
Curr loss: 0.2267 | Avg loss: 0.3312 | Prec@1(avg) 88.04 % | Prec@5(avg) 99.81 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 100/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8143
Curr loss: 0.2601 | Avg loss: 0.3323 | Prec@1(avg) 87.97 % | Prec@5(avg) 99.82 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 110/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8624
Curr loss: 0.3326 | Avg loss: 0.3299 | Prec@1(avg) 88.08 % | Prec@5(avg) 99.83 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 120/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  9067
Curr loss: 0.3073 | Avg loss: 0.3261 | Prec@1(avg) 88.19 % | Prec@5(avg) 99.85 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 130/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9502
Curr loss: 0.3158 | Avg loss: 0.3209 | Prec@1(avg) 88.32 % | Prec@5(avg) 99.86 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 140/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9935
Curr loss: 0.2208 | Avg loss: 0.3202 | Prec@1(avg) 88.30 % | Prec@5(avg) 99.87 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 150/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10360
Curr loss: 0.3818 | Avg loss: 0.3231 | Prec@1(avg) 88.23 % | Prec@5(avg) 99.87 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 160/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10765
Curr loss: 0.3678 | Avg loss: 0.3226 | Prec@1(avg) 88.17 % | Prec@5(avg) 99.87 %

