
========> The following is the setup for this run:

2021_7_29_15_26_9_data_cifar10_arch_conv6_init_kaimingn_GPUs_1_minib_60_opt_Adam_lr_0.0003_lrpolicy_constant_lr_ep_1

arch: conv6
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 60
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: Adam
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.0003
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.0
lr_steps: None
lowest_lr: 0.0001
scale_coslr: 1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.0
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_conv6_train
logterminal: True
save_stages: False
gpu_idx: ['0']
local_rank: 0
channels_last: False
lr_step: 0
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 36222.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['0'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 0 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., conv6, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 190/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2136
Learning rate: 0.00030000 | Curr loss: 1.8857 | Avg loss: 2.2396 | Prec@1(avg) 26.66 % | Prec@5(avg) 76.69 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 200/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2144
Learning rate: 0.00030000 | Curr loss: 1.6182 | Avg loss: 2.2119 | Prec@1(avg) 27.35 % | Prec@5(avg) 77.26 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 210/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2162
Learning rate: 0.00030000 | Curr loss: 1.6766 | Avg loss: 2.1872 | Prec@1(avg) 27.90 % | Prec@5(avg) 77.65 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 220/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2188
Learning rate: 0.00030000 | Curr loss: 1.7597 | Avg loss: 2.1648 | Prec@1(avg) 28.35 % | Prec@5(avg) 78.11 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 230/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2188
Learning rate: 0.00030000 | Curr loss: 1.5027 | Avg loss: 2.1453 | Prec@1(avg) 28.71 % | Prec@5(avg) 78.59 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 240/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2152
Learning rate: 0.00030000 | Curr loss: 1.6654 | Avg loss: 2.1258 | Prec@1(avg) 29.23 % | Prec@5(avg) 79.00 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 250/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2106
Learning rate: 0.00030000 | Curr loss: 1.4901 | Avg loss: 2.1056 | Prec@1(avg) 29.65 % | Prec@5(avg) 79.47 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 260/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2127
Learning rate: 0.00030000 | Curr loss: 1.6179 | Avg loss: 2.0868 | Prec@1(avg) 30.02 % | Prec@5(avg) 79.82 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 270/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2151
Learning rate: 0.00030000 | Curr loss: 1.4270 | Avg loss: 2.0685 | Prec@1(avg) 30.53 % | Prec@5(avg) 80.19 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 280/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2142
Learning rate: 0.00030000 | Curr loss: 1.7062 | Avg loss: 2.0505 | Prec@1(avg) 30.95 % | Prec@5(avg) 80.51 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 290/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2155
Learning rate: 0.00030000 | Curr loss: 1.4518 | Avg loss: 2.0371 | Prec@1(avg) 31.30 % | Prec@5(avg) 80.72 %

