
========> The following is the setup for this run:

2021_8_6_22_50_59_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.05_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 1.05
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.05
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['7']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 49721.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['7'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 7 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [  10/ 391] | Time(avg): 3.08 | Speed: (pics/sec):   416
Training: Num of GPUs: 1 | Epoch: [ 1/160] | [  90/ 391] | Time(avg): 2.10 | Speed: (pics/sec):   611
Learning rate: 1.0500 | Curr loss: 2.3763 | Avg loss: 4.4964 | Prec@1(avg) 10.59 % | Prec@5(avg) 49.86 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 100/ 391] | Time(avg): 2.11 | Speed: (pics/sec):   607
Learning rate: 1.0500 | Curr loss: 2.3144 | Avg loss: 4.2806 | Prec@1(avg) 10.54 % | Prec@5(avg) 50.09 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 110/ 391] | Time(avg): 2.10 | Speed: (pics/sec):   608
Learning rate: 1.0500 | Curr loss: 2.3589 | Avg loss: 4.1038 | Prec@1(avg) 10.50 % | Prec@5(avg) 50.24 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 120/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   616
Learning rate: 1.0500 | Curr loss: 2.2939 | Avg loss: 3.9565 | Prec@1(avg) 10.55 % | Prec@5(avg) 50.42 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 130/ 391] | Time(avg): 2.10 | Speed: (pics/sec):   611
Learning rate: 1.0500 | Curr loss: 2.3322 | Avg loss: 3.8333 | Prec@1(avg) 10.50 % | Prec@5(avg) 50.43 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 140/ 391] | Time(avg): 2.10 | Speed: (pics/sec):   610
Learning rate: 1.0500 | Curr loss: 2.3751 | Avg loss: 3.7260 | Prec@1(avg) 10.47 % | Prec@5(avg) 50.61 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 150/ 391] | Time(avg): 2.09 | Speed: (pics/sec):   613
Learning rate: 1.0500 | Curr loss: 2.3046 | Avg loss: 3.6293 | Prec@1(avg) 10.67 % | Prec@5(avg) 51.16 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 160/ 391] | Time(avg): 2.10 | Speed: (pics/sec):   611
Learning rate: 1.0500 | Curr loss: 2.2932 | Avg loss: 3.5466 | Prec@1(avg) 10.83 % | Prec@5(avg) 51.79 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 170/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   614
Learning rate: 1.0500 | Curr loss: 2.3566 | Avg loss: 3.4761 | Prec@1(avg) 10.99 % | Prec@5(avg) 52.21 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 180/ 391] | Time(avg): 2.06 | Speed: (pics/sec):   623
Learning rate: 1.0500 | Curr loss: 2.1440 | Avg loss: 3.4110 | Prec@1(avg) 11.21 % | Prec@5(avg) 52.82 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 190/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   628
Learning rate: 1.0500 | Curr loss: 2.2972 | Avg loss: 3.3515 | Prec@1(avg) 11.36 % | Prec@5(avg) 53.45 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 200/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   631
Learning rate: 1.0500 | Curr loss: 2.2162 | Avg loss: 3.2959 | Prec@1(avg) 11.71 % | Prec@5(avg) 54.11 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 210/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   636
Learning rate: 1.0500 | Curr loss: 2.1553 | Avg loss: 3.2448 | Prec@1(avg) 12.04 % | Prec@5(avg) 54.83 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 220/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   640
Learning rate: 1.0500 | Curr loss: 2.2143 | Avg loss: 3.1971 | Prec@1(avg) 12.28 % | Prec@5(avg) 55.47 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 230/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   643
Learning rate: 1.0500 | Curr loss: 2.2425 | Avg loss: 3.1585 | Prec@1(avg) 12.45 % | Prec@5(avg) 55.93 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 240/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   647
Learning rate: 1.0500 | Curr loss: 2.7030 | Avg loss: 3.1229 | Prec@1(avg) 12.58 % | Prec@5(avg) 56.38 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 250/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   653
Learning rate: 1.0500 | Curr loss: 2.3917 | Avg loss: 3.0947 | Prec@1(avg) 12.50 % | Prec@5(avg) 56.24 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 260/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   654
Learning rate: 1.0500 | Curr loss: 2.3844 | Avg loss: 3.0672 | Prec@1(avg) 12.36 % | Prec@5(avg) 55.98 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 270/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   653
Learning rate: 1.0500 | Curr loss: 2.4084 | Avg loss: 3.0411 | Prec@1(avg) 12.32 % | Prec@5(avg) 55.83 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 280/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   653
Learning rate: 1.0500 | Curr loss: 2.3217 | Avg loss: 3.0162 | Prec@1(avg) 12.25 % | Prec@5(avg) 55.69 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 290/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   656
Learning rate: 1.0500 | Curr loss: 2.3092 | Avg loss: 2.9927 | Prec@1(avg) 12.23 % | Prec@5(avg) 55.50 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 300/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   655
Learning rate: 1.0500 | Curr loss: 2.3227 | Avg loss: 2.9709 | Prec@1(avg) 12.11 % | Prec@5(avg) 55.30 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 310/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   656
Learning rate: 1.0500 | Curr loss: 2.3721 | Avg loss: 2.9506 | Prec@1(avg) 12.04 % | Prec@5(avg) 55.14 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 320/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   661
Learning rate: 1.0500 | Curr loss: 2.3482 | Avg loss: 2.9312 | Prec@1(avg) 11.98 % | Prec@5(avg) 55.02 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 330/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   664
Learning rate: 1.0500 | Curr loss: 2.3849 | Avg loss: 2.9135 | Prec@1(avg) 11.93 % | Prec@5(avg) 54.94 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 340/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   666
Learning rate: 1.0500 | Curr loss: 2.2299 | Avg loss: 2.8958 | Prec@1(avg) 11.97 % | Prec@5(avg) 54.94 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 350/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   668
Learning rate: 1.0500 | Curr loss: 2.2927 | Avg loss: 2.8777 | Prec@1(avg) 12.03 % | Prec@5(avg) 55.19 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 360/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   669
Learning rate: 1.0500 | Curr loss: 2.2102 | Avg loss: 2.8597 | Prec@1(avg) 12.14 % | Prec@5(avg) 55.58 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 370/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   672
Learning rate: 1.0500 | Curr loss: 2.1710 | Avg loss: 2.8421 | Prec@1(avg) 12.23 % | Prec@5(avg) 55.94 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 380/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   673
Learning rate: 1.0500 | Curr loss: 2.1455 | Avg loss: 2.8252 | Prec@1(avg) 12.26 % | Prec@5(avg) 56.31 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 390/ 391] | Time(avg): 1.89 | Speed: (pics/sec):   677
Learning rate: 1.0500 | Curr loss: 2.1164 | Avg loss: 2.8077 | Prec@1(avg) 12.41 % | Prec@5(avg) 56.76 %

Validation: Epoch: [ 1/160] | Seen data: [  10/  79] | Time(avg): 0.63 | Speed: (pics/sec):  2026
Curr loss: 2.3108 | Avg loss: 2.3165 | Prec@1(avg) 15.00 % | Prec@5(avg) 65.23 %

Validation: Epoch: [ 1/160] | Seen data: [  20/  79] | Time(avg): 0.35 | Speed: (pics/sec):  3645
Curr loss: 2.2653 | Avg loss: 2.3176 | Prec@1(avg) 15.20 % | Prec@5(avg) 64.53 %

Validation: Epoch: [ 1/160] | Seen data: [  30/  79] | Time(avg): 0.25 | Speed: (pics/sec):  5057
Curr loss: 2.3852 | Avg loss: 2.3332 | Prec@1(avg) 15.39 % | Prec@5(avg) 64.27 %

Validation: Epoch: [ 1/160] | Seen data: [  40/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6167
Curr loss: 2.4929 | Avg loss: 2.3319 | Prec@1(avg) 15.66 % | Prec@5(avg) 64.18 %

Validation: Epoch: [ 1/160] | Seen data: [  50/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7130
Curr loss: 2.2890 | Avg loss: 2.3390 | Prec@1(avg) 16.00 % | Prec@5(avg) 64.08 %

Validation: Epoch: [ 1/160] | Seen data: [  60/  79] | Time(avg): 0.16 | Speed: (pics/sec):  8077
Curr loss: 2.2254 | Avg loss: 2.3338 | Prec@1(avg) 16.05 % | Prec@5(avg) 64.11 %

Validation: Epoch: [ 1/160] | Seen data: [  70/  79] | Time(avg): 0.15 | Speed: (pics/sec):  8825
Curr loss: 2.3146 | Avg loss: 2.3268 | Prec@1(avg) 16.13 % | Prec@5(avg) 64.58 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  10/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   627
Learning rate: 1.0100 | Curr loss: 2.0387 | Avg loss: 2.1715 | Prec@1(avg) 17.89 % | Prec@5(avg) 71.41 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  20/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   663
Learning rate: 1.0100 | Curr loss: 2.1037 | Avg loss: 2.1670 | Prec@1(avg) 17.27 % | Prec@5(avg) 71.88 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  30/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   664
Learning rate: 1.0100 | Curr loss: 1.9272 | Avg loss: 2.1469 | Prec@1(avg) 17.81 % | Prec@5(avg) 72.73 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  40/ 391] | Time(avg): 1.82 | Speed: (pics/sec):   704
Learning rate: 1.0100 | Curr loss: 2.0983 | Avg loss: 2.1391 | Prec@1(avg) 18.12 % | Prec@5(avg) 73.30 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  50/ 391] | Time(avg): 1.82 | Speed: (pics/sec):   705
Learning rate: 1.0100 | Curr loss: 2.1759 | Avg loss: 2.1251 | Prec@1(avg) 17.86 % | Prec@5(avg) 74.16 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  60/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   690
Learning rate: 1.0100 | Curr loss: 2.0445 | Avg loss: 2.1191 | Prec@1(avg) 17.62 % | Prec@5(avg) 74.38 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  70/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   695
Learning rate: 1.0100 | Curr loss: 2.0314 | Avg loss: 2.1108 | Prec@1(avg) 17.80 % | Prec@5(avg) 74.63 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  80/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   685
Learning rate: 1.0100 | Curr loss: 2.1239 | Avg loss: 2.1151 | Prec@1(avg) 17.71 % | Prec@5(avg) 74.70 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  90/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   683
Learning rate: 1.0100 | Curr loss: 2.1766 | Avg loss: 2.1138 | Prec@1(avg) 17.66 % | Prec@5(avg) 74.94 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 100/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   666
Learning rate: 1.0100 | Curr loss: 2.1256 | Avg loss: 2.1134 | Prec@1(avg) 17.75 % | Prec@5(avg) 74.77 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 110/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   665
Learning rate: 1.0100 | Curr loss: 2.1600 | Avg loss: 2.1105 | Prec@1(avg) 17.76 % | Prec@5(avg) 74.99 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 120/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   684
Learning rate: 1.0100 | Curr loss: 2.1407 | Avg loss: 2.1168 | Prec@1(avg) 17.65 % | Prec@5(avg) 74.84 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 130/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   688
Learning rate: 1.0100 | Curr loss: 2.0658 | Avg loss: 2.1141 | Prec@1(avg) 17.61 % | Prec@5(avg) 75.09 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 140/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   693
Learning rate: 1.0100 | Curr loss: 2.0451 | Avg loss: 2.1124 | Prec@1(avg) 17.65 % | Prec@5(avg) 75.19 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 150/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   693
Learning rate: 1.0100 | Curr loss: 2.0125 | Avg loss: 2.1098 | Prec@1(avg) 17.54 % | Prec@5(avg) 75.32 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 160/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   693
Learning rate: 1.0100 | Curr loss: 2.1437 | Avg loss: 2.1117 | Prec@1(avg) 17.47 % | Prec@5(avg) 75.17 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 170/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   696
Learning rate: 1.0100 | Curr loss: 1.9930 | Avg loss: 2.1068 | Prec@1(avg) 17.70 % | Prec@5(avg) 75.39 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 180/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   694
Learning rate: 1.0100 | Curr loss: 2.0006 | Avg loss: 2.1037 | Prec@1(avg) 17.78 % | Prec@5(avg) 75.59 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 190/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   693
Learning rate: 1.0100 | Curr loss: 1.9721 | Avg loss: 2.1017 | Prec@1(avg) 17.79 % | Prec@5(avg) 75.68 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 200/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   690
Learning rate: 1.0100 | Curr loss: 1.9647 | Avg loss: 2.0955 | Prec@1(avg) 17.81 % | Prec@5(avg) 75.98 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 210/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   693
Learning rate: 1.0100 | Curr loss: 2.0860 | Avg loss: 2.0910 | Prec@1(avg) 17.88 % | Prec@5(avg) 76.19 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 220/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   684
Learning rate: 1.0100 | Curr loss: 2.2459 | Avg loss: 2.0937 | Prec@1(avg) 17.84 % | Prec@5(avg) 76.10 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 230/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   688
Learning rate: 1.0100 | Curr loss: 1.9898 | Avg loss: 2.0930 | Prec@1(avg) 17.84 % | Prec@5(avg) 76.18 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 240/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   687
Learning rate: 1.0100 | Curr loss: 1.9954 | Avg loss: 2.0917 | Prec@1(avg) 17.85 % | Prec@5(avg) 76.22 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 250/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   692
Learning rate: 1.0100 | Curr loss: 2.0526 | Avg loss: 2.0899 | Prec@1(avg) 17.92 % | Prec@5(avg) 76.37 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 260/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   696
Learning rate: 1.0100 | Curr loss: 2.0593 | Avg loss: 2.0899 | Prec@1(avg) 17.94 % | Prec@5(avg) 76.36 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 270/ 391] | Time(avg): 1.83 | Speed: (pics/sec):   698
Learning rate: 1.0100 | Curr loss: 1.9636 | Avg loss: 2.0882 | Prec@1(avg) 17.95 % | Prec@5(avg) 76.40 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 280/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   696
Learning rate: 1.0100 | Curr loss: 2.0568 | Avg loss: 2.0861 | Prec@1(avg) 17.96 % | Prec@5(avg) 76.49 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 290/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   695
Learning rate: 1.0100 | Curr loss: 2.0402 | Avg loss: 2.0831 | Prec@1(avg) 18.02 % | Prec@5(avg) 76.57 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 300/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   692
Learning rate: 1.0100 | Curr loss: 1.9837 | Avg loss: 2.0809 | Prec@1(avg) 18.00 % | Prec@5(avg) 76.57 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 310/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   689
Learning rate: 1.0100 | Curr loss: 1.9291 | Avg loss: 2.0763 | Prec@1(avg) 18.02 % | Prec@5(avg) 76.72 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 320/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   688
Learning rate: 1.0100 | Curr loss: 1.8651 | Avg loss: 2.0729 | Prec@1(avg) 18.09 % | Prec@5(avg) 76.86 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 330/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   695
Learning rate: 1.0100 | Curr loss: 1.9247 | Avg loss: 2.0693 | Prec@1(avg) 18.17 % | Prec@5(avg) 77.01 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 340/ 391] | Time(avg): 1.83 | Speed: (pics/sec):   700
Learning rate: 1.0100 | Curr loss: 1.8644 | Avg loss: 2.0671 | Prec@1(avg) 18.22 % | Prec@5(avg) 77.05 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 350/ 391] | Time(avg): 1.83 | Speed: (pics/sec):   700
Learning rate: 1.0100 | Curr loss: 2.0052 | Avg loss: 2.0644 | Prec@1(avg) 18.30 % | Prec@5(avg) 77.17 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 360/ 391] | Time(avg): 1.82 | Speed: (pics/sec):   703
Learning rate: 1.0100 | Curr loss: 2.0484 | Avg loss: 2.0616 | Prec@1(avg) 18.34 % | Prec@5(avg) 77.30 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 370/ 391] | Time(avg): 1.81 | Speed: (pics/sec):   706
Learning rate: 1.0100 | Curr loss: 2.0923 | Avg loss: 2.0604 | Prec@1(avg) 18.36 % | Prec@5(avg) 77.39 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 380/ 391] | Time(avg): 1.82 | Speed: (pics/sec):   705
Learning rate: 1.0100 | Curr loss: 1.9785 | Avg loss: 2.0594 | Prec@1(avg) 18.38 % | Prec@5(avg) 77.48 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 390/ 391] | Time(avg): 1.82 | Speed: (pics/sec):   704
Learning rate: 1.0100 | Curr loss: 1.9274 | Avg loss: 2.0586 | Prec@1(avg) 18.41 % | Prec@5(avg) 77.49 %

Validation: Epoch: [ 2/160] | Seen data: [  10/  79] | Time(avg): 0.60 | Speed: (pics/sec):  2139
Curr loss: 2.0985 | Avg loss: 2.0616 | Prec@1(avg) 16.80 % | Prec@5(avg) 78.83 %

Validation: Epoch: [ 2/160] | Seen data: [  20/  79] | Time(avg): 0.33 | Speed: (pics/sec):  3895
Curr loss: 2.0662 | Avg loss: 2.0468 | Prec@1(avg) 18.28 % | Prec@5(avg) 79.61 %

Validation: Epoch: [ 2/160] | Seen data: [  30/  79] | Time(avg): 0.24 | Speed: (pics/sec):  5337
Curr loss: 2.0674 | Avg loss: 2.0530 | Prec@1(avg) 18.18 % | Prec@5(avg) 78.91 %

Validation: Epoch: [ 2/160] | Seen data: [  40/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6369
Curr loss: 2.0206 | Avg loss: 2.0440 | Prec@1(avg) 18.14 % | Prec@5(avg) 78.93 %

Validation: Epoch: [ 2/160] | Seen data: [  50/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7486
Curr loss: 2.1234 | Avg loss: 2.0400 | Prec@1(avg) 18.31 % | Prec@5(avg) 78.92 %

Validation: Epoch: [ 2/160] | Seen data: [  60/  79] | Time(avg): 0.15 | Speed: (pics/sec):  8306
Curr loss: 1.9818 | Avg loss: 2.0369 | Prec@1(avg) 18.48 % | Prec@5(avg) 78.87 %

Validation: Epoch: [ 2/160] | Seen data: [  70/  79] | Time(avg): 0.15 | Speed: (pics/sec):  8798
Curr loss: 2.2182 | Avg loss: 2.0410 | Prec@1(avg) 18.20 % | Prec@5(avg) 78.84 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  10/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   614
Learning rate: 0.8962 | Curr loss: 2.0210 | Avg loss: 2.0076 | Prec@1(avg) 21.64 % | Prec@5(avg) 79.45 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  20/ 391] | Time(avg): 2.25 | Speed: (pics/sec):   569
Learning rate: 0.8962 | Curr loss: 1.9723 | Avg loss: 1.9907 | Prec@1(avg) 21.76 % | Prec@5(avg) 79.49 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  30/ 391] | Time(avg): 2.19 | Speed: (pics/sec):   584
Learning rate: 0.8962 | Curr loss: 1.7770 | Avg loss: 1.9729 | Prec@1(avg) 21.80 % | Prec@5(avg) 80.52 %

