
========> The following is the setup for this run:

2021_8_6_22_50_33_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.03_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 1.03
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['2']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 48620.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['2'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 2 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [  10/ 391] | Time(avg): 2.64 | Speed: (pics/sec):   484
Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 150/ 391] | Time(avg): 2.30 | Speed: (pics/sec):   557
Learning rate: 1.0300 | Curr loss: 2.2629 | Avg loss: 3.8901 | Prec@1(avg) 11.13 % | Prec@5(avg) 52.64 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 160/ 391] | Time(avg): 2.31 | Speed: (pics/sec):   555
Learning rate: 1.0300 | Curr loss: 2.4216 | Avg loss: 3.7899 | Prec@1(avg) 11.34 % | Prec@5(avg) 53.33 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 170/ 391] | Time(avg): 2.32 | Speed: (pics/sec):   552
Learning rate: 1.0300 | Curr loss: 2.2617 | Avg loss: 3.7030 | Prec@1(avg) 11.50 % | Prec@5(avg) 53.68 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 180/ 391] | Time(avg): 2.33 | Speed: (pics/sec):   549
Learning rate: 1.0300 | Curr loss: 2.2080 | Avg loss: 3.6241 | Prec@1(avg) 11.64 % | Prec@5(avg) 54.15 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 190/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   548
Learning rate: 1.0300 | Curr loss: 2.1532 | Avg loss: 3.5538 | Prec@1(avg) 11.86 % | Prec@5(avg) 54.65 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 200/ 391] | Time(avg): 2.36 | Speed: (pics/sec):   543
Learning rate: 1.0300 | Curr loss: 2.4653 | Avg loss: 3.4893 | Prec@1(avg) 12.05 % | Prec@5(avg) 55.21 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 210/ 391] | Time(avg): 2.37 | Speed: (pics/sec):   541
Learning rate: 1.0300 | Curr loss: 2.2763 | Avg loss: 3.4334 | Prec@1(avg) 12.13 % | Prec@5(avg) 55.57 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 220/ 391] | Time(avg): 2.36 | Speed: (pics/sec):   542
Learning rate: 1.0300 | Curr loss: 2.2944 | Avg loss: 3.3821 | Prec@1(avg) 12.27 % | Prec@5(avg) 55.85 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 230/ 391] | Time(avg): 2.39 | Speed: (pics/sec):   537
Learning rate: 1.0300 | Curr loss: 2.1890 | Avg loss: 3.3319 | Prec@1(avg) 12.39 % | Prec@5(avg) 56.39 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 240/ 391] | Time(avg): 2.39 | Speed: (pics/sec):   535
Learning rate: 1.0300 | Curr loss: 2.2850 | Avg loss: 3.2832 | Prec@1(avg) 12.52 % | Prec@5(avg) 57.12 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 250/ 391] | Time(avg): 2.39 | Speed: (pics/sec):   536
Learning rate: 1.0300 | Curr loss: 2.1510 | Avg loss: 3.2396 | Prec@1(avg) 12.65 % | Prec@5(avg) 57.67 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 260/ 391] | Time(avg): 2.38 | Speed: (pics/sec):   537
Learning rate: 1.0300 | Curr loss: 2.1524 | Avg loss: 3.1979 | Prec@1(avg) 12.84 % | Prec@5(avg) 58.17 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 270/ 391] | Time(avg): 2.38 | Speed: (pics/sec):   538
Learning rate: 1.0300 | Curr loss: 2.0931 | Avg loss: 3.1585 | Prec@1(avg) 13.04 % | Prec@5(avg) 58.65 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 280/ 391] | Time(avg): 2.36 | Speed: (pics/sec):   542
Learning rate: 1.0300 | Curr loss: 2.3113 | Avg loss: 3.1252 | Prec@1(avg) 13.13 % | Prec@5(avg) 59.08 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 290/ 391] | Time(avg): 2.35 | Speed: (pics/sec):   545
Learning rate: 1.0300 | Curr loss: 2.1961 | Avg loss: 3.0909 | Prec@1(avg) 13.27 % | Prec@5(avg) 59.56 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 300/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   548
Learning rate: 1.0300 | Curr loss: 2.2447 | Avg loss: 3.0612 | Prec@1(avg) 13.44 % | Prec@5(avg) 60.01 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 310/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   547
Learning rate: 1.0300 | Curr loss: 2.1743 | Avg loss: 3.0348 | Prec@1(avg) 13.45 % | Prec@5(avg) 60.38 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 320/ 391] | Time(avg): 2.33 | Speed: (pics/sec):   550
Learning rate: 1.0300 | Curr loss: 2.2267 | Avg loss: 3.0072 | Prec@1(avg) 13.54 % | Prec@5(avg) 60.78 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 330/ 391] | Time(avg): 2.32 | Speed: (pics/sec):   552
Learning rate: 1.0300 | Curr loss: 2.0454 | Avg loss: 2.9792 | Prec@1(avg) 13.66 % | Prec@5(avg) 61.26 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 340/ 391] | Time(avg): 2.31 | Speed: (pics/sec):   554
Learning rate: 1.0300 | Curr loss: 2.1285 | Avg loss: 2.9526 | Prec@1(avg) 13.77 % | Prec@5(avg) 61.69 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 350/ 391] | Time(avg): 2.32 | Speed: (pics/sec):   552
Learning rate: 1.0300 | Curr loss: 2.1119 | Avg loss: 2.9291 | Prec@1(avg) 13.86 % | Prec@5(avg) 62.04 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 360/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   548
Learning rate: 1.0300 | Curr loss: 2.2613 | Avg loss: 2.9074 | Prec@1(avg) 13.92 % | Prec@5(avg) 62.40 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 370/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   546
Learning rate: 1.0300 | Curr loss: 1.9459 | Avg loss: 2.8870 | Prec@1(avg) 13.98 % | Prec@5(avg) 62.72 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 380/ 391] | Time(avg): 2.34 | Speed: (pics/sec):   548
Learning rate: 1.0300 | Curr loss: 1.9720 | Avg loss: 2.8658 | Prec@1(avg) 14.05 % | Prec@5(avg) 63.06 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 390/ 391] | Time(avg): 2.33 | Speed: (pics/sec):   549
Learning rate: 1.0300 | Curr loss: 2.0437 | Avg loss: 2.8446 | Prec@1(avg) 14.14 % | Prec@5(avg) 63.43 %

Validation: Epoch: [ 1/160] | Seen data: [  10/  79] | Time(avg): 0.66 | Speed: (pics/sec):  1952
Curr loss: 2.0919 | Avg loss: 2.0942 | Prec@1(avg) 16.48 % | Prec@5(avg) 73.83 %

Validation: Epoch: [ 1/160] | Seen data: [  20/  79] | Time(avg): 0.36 | Speed: (pics/sec):  3567
Curr loss: 2.0189 | Avg loss: 2.0650 | Prec@1(avg) 16.33 % | Prec@5(avg) 75.66 %

Validation: Epoch: [ 1/160] | Seen data: [  30/  79] | Time(avg): 0.26 | Speed: (pics/sec):  4877
Curr loss: 2.0177 | Avg loss: 2.0655 | Prec@1(avg) 16.25 % | Prec@5(avg) 75.52 %

Validation: Epoch: [ 1/160] | Seen data: [  40/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6053
Curr loss: 2.0507 | Avg loss: 2.0651 | Prec@1(avg) 16.13 % | Prec@5(avg) 75.57 %

Validation: Epoch: [ 1/160] | Seen data: [  50/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7129
Curr loss: 2.0862 | Avg loss: 2.0712 | Prec@1(avg) 16.42 % | Prec@5(avg) 75.28 %

Validation: Epoch: [ 1/160] | Seen data: [  60/  79] | Time(avg): 0.16 | Speed: (pics/sec):  8007
Curr loss: 2.0099 | Avg loss: 2.0677 | Prec@1(avg) 16.29 % | Prec@5(avg) 75.46 %

Validation: Epoch: [ 1/160] | Seen data: [  70/  79] | Time(avg): 0.14 | Speed: (pics/sec):  8871
Curr loss: 2.0914 | Avg loss: 2.0654 | Prec@1(avg) 16.14 % | Prec@5(avg) 75.45 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  10/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   637
Learning rate: 1.0201 | Curr loss: 2.0109 | Avg loss: 2.0176 | Prec@1(avg) 18.75 % | Prec@5(avg) 78.83 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  20/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   685
Learning rate: 1.0201 | Curr loss: 2.0764 | Avg loss: 2.0354 | Prec@1(avg) 18.48 % | Prec@5(avg) 78.59 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  30/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   686
Learning rate: 1.0201 | Curr loss: 2.0576 | Avg loss: 2.0381 | Prec@1(avg) 19.43 % | Prec@5(avg) 77.16 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  40/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   659
Learning rate: 1.0201 | Curr loss: 2.1610 | Avg loss: 2.0400 | Prec@1(avg) 19.63 % | Prec@5(avg) 76.99 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  50/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   684
Learning rate: 1.0201 | Curr loss: 2.0383 | Avg loss: 2.0243 | Prec@1(avg) 20.20 % | Prec@5(avg) 77.55 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  60/ 391] | Time(avg): 1.89 | Speed: (pics/sec):   679
Learning rate: 1.0201 | Curr loss: 2.0266 | Avg loss: 2.0200 | Prec@1(avg) 20.18 % | Prec@5(avg) 77.90 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  70/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   690
Learning rate: 1.0201 | Curr loss: 2.2874 | Avg loss: 2.0290 | Prec@1(avg) 20.12 % | Prec@5(avg) 77.63 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  80/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   690
Learning rate: 1.0201 | Curr loss: 1.9730 | Avg loss: 2.0371 | Prec@1(avg) 19.73 % | Prec@5(avg) 77.72 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  90/ 391] | Time(avg): 1.82 | Speed: (pics/sec):   702
Learning rate: 1.0201 | Curr loss: 2.1370 | Avg loss: 2.0417 | Prec@1(avg) 19.46 % | Prec@5(avg) 77.88 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 100/ 391] | Time(avg): 1.82 | Speed: (pics/sec):   702
Learning rate: 1.0201 | Curr loss: 2.2299 | Avg loss: 2.0458 | Prec@1(avg) 19.26 % | Prec@5(avg) 77.71 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 110/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   696
Learning rate: 1.0201 | Curr loss: 2.0095 | Avg loss: 2.0451 | Prec@1(avg) 18.97 % | Prec@5(avg) 77.68 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 120/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   697
Learning rate: 1.0201 | Curr loss: 2.1371 | Avg loss: 2.0420 | Prec@1(avg) 19.13 % | Prec@5(avg) 77.88 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 130/ 391] | Time(avg): 1.83 | Speed: (pics/sec):   699
Learning rate: 1.0201 | Curr loss: 1.9855 | Avg loss: 2.0431 | Prec@1(avg) 18.85 % | Prec@5(avg) 77.92 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 140/ 391] | Time(avg): 1.84 | Speed: (pics/sec):   697
Learning rate: 1.0201 | Curr loss: 2.0172 | Avg loss: 2.0435 | Prec@1(avg) 18.86 % | Prec@5(avg) 78.12 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 150/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   682
Learning rate: 1.0201 | Curr loss: 1.8611 | Avg loss: 2.0412 | Prec@1(avg) 19.02 % | Prec@5(avg) 78.14 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 160/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   675
Learning rate: 1.0201 | Curr loss: 2.0578 | Avg loss: 2.0416 | Prec@1(avg) 18.98 % | Prec@5(avg) 78.06 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 170/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   686
Learning rate: 1.0201 | Curr loss: 2.0848 | Avg loss: 2.0436 | Prec@1(avg) 18.86 % | Prec@5(avg) 78.05 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 180/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   684
Learning rate: 1.0201 | Curr loss: 2.1646 | Avg loss: 2.0478 | Prec@1(avg) 18.67 % | Prec@5(avg) 77.75 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 190/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   686
Learning rate: 1.0201 | Curr loss: 2.0834 | Avg loss: 2.0459 | Prec@1(avg) 18.61 % | Prec@5(avg) 77.88 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 200/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   688
Learning rate: 1.0201 | Curr loss: 2.0547 | Avg loss: 2.0469 | Prec@1(avg) 18.54 % | Prec@5(avg) 77.88 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 210/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   687
Learning rate: 1.0201 | Curr loss: 2.1454 | Avg loss: 2.0479 | Prec@1(avg) 18.50 % | Prec@5(avg) 77.89 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 220/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   692
Learning rate: 1.0201 | Curr loss: 2.0309 | Avg loss: 2.0488 | Prec@1(avg) 18.59 % | Prec@5(avg) 77.87 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 230/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   688
Learning rate: 1.0201 | Curr loss: 2.0473 | Avg loss: 2.0513 | Prec@1(avg) 18.55 % | Prec@5(avg) 77.91 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 240/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   685
Learning rate: 1.0201 | Curr loss: 1.9546 | Avg loss: 2.0501 | Prec@1(avg) 18.67 % | Prec@5(avg) 77.93 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 250/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   681
Learning rate: 1.0201 | Curr loss: 2.2349 | Avg loss: 2.0488 | Prec@1(avg) 18.79 % | Prec@5(avg) 77.95 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 260/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   679
Learning rate: 1.0201 | Curr loss: 1.9475 | Avg loss: 2.0469 | Prec@1(avg) 18.89 % | Prec@5(avg) 77.98 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 270/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   674
Learning rate: 1.0201 | Curr loss: 2.1907 | Avg loss: 2.0460 | Prec@1(avg) 18.99 % | Prec@5(avg) 78.03 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 280/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   673
Learning rate: 1.0201 | Curr loss: 1.9787 | Avg loss: 2.0459 | Prec@1(avg) 19.14 % | Prec@5(avg) 78.05 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 290/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   675
Learning rate: 1.0201 | Curr loss: 2.0277 | Avg loss: 2.0467 | Prec@1(avg) 19.15 % | Prec@5(avg) 78.14 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 300/ 391] | Time(avg): 1.89 | Speed: (pics/sec):   677
Learning rate: 1.0201 | Curr loss: 1.9734 | Avg loss: 2.0455 | Prec@1(avg) 19.18 % | Prec@5(avg) 78.12 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 310/ 391] | Time(avg): 1.89 | Speed: (pics/sec):   676
Learning rate: 1.0201 | Curr loss: 1.9711 | Avg loss: 2.0439 | Prec@1(avg) 19.27 % | Prec@5(avg) 78.16 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 320/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   670
Learning rate: 1.0201 | Curr loss: 2.1676 | Avg loss: 2.0437 | Prec@1(avg) 19.30 % | Prec@5(avg) 78.16 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 330/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   666
Learning rate: 1.0201 | Curr loss: 2.0412 | Avg loss: 2.0434 | Prec@1(avg) 19.34 % | Prec@5(avg) 78.15 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 340/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   661
Learning rate: 1.0201 | Curr loss: 2.0696 | Avg loss: 2.0436 | Prec@1(avg) 19.40 % | Prec@5(avg) 78.15 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 350/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   658
Learning rate: 1.0201 | Curr loss: 2.2998 | Avg loss: 2.0436 | Prec@1(avg) 19.46 % | Prec@5(avg) 78.15 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 360/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   657
Learning rate: 1.0201 | Curr loss: 1.9069 | Avg loss: 2.0424 | Prec@1(avg) 19.46 % | Prec@5(avg) 78.13 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 370/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   662
Learning rate: 1.0201 | Curr loss: 1.8714 | Avg loss: 2.0416 | Prec@1(avg) 19.55 % | Prec@5(avg) 78.17 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 380/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   665
Learning rate: 1.0201 | Curr loss: 1.9115 | Avg loss: 2.0399 | Prec@1(avg) 19.63 % | Prec@5(avg) 78.21 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 390/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   666
Learning rate: 1.0201 | Curr loss: 2.0884 | Avg loss: 2.0390 | Prec@1(avg) 19.73 % | Prec@5(avg) 78.22 %

Validation: Epoch: [ 2/160] | Seen data: [  10/  79] | Time(avg): 0.63 | Speed: (pics/sec):  2025
Curr loss: 2.0353 | Avg loss: 2.0722 | Prec@1(avg) 21.17 % | Prec@5(avg) 68.28 %

Validation: Epoch: [ 2/160] | Seen data: [  20/  79] | Time(avg): 0.35 | Speed: (pics/sec):  3617
Curr loss: 2.1595 | Avg loss: 2.0769 | Prec@1(avg) 21.72 % | Prec@5(avg) 69.49 %

Validation: Epoch: [ 2/160] | Seen data: [  30/  79] | Time(avg): 0.26 | Speed: (pics/sec):  4857
Curr loss: 2.1863 | Avg loss: 2.0764 | Prec@1(avg) 21.82 % | Prec@5(avg) 68.88 %

Validation: Epoch: [ 2/160] | Seen data: [  40/  79] | Time(avg): 0.22 | Speed: (pics/sec):  5880
Curr loss: 2.1415 | Avg loss: 2.0706 | Prec@1(avg) 21.70 % | Prec@5(avg) 69.30 %

Validation: Epoch: [ 2/160] | Seen data: [  50/  79] | Time(avg): 0.19 | Speed: (pics/sec):  6899
Curr loss: 2.1058 | Avg loss: 2.0796 | Prec@1(avg) 21.44 % | Prec@5(avg) 69.02 %

Validation: Epoch: [ 2/160] | Seen data: [  60/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7753
Curr loss: 2.0700 | Avg loss: 2.0747 | Prec@1(avg) 21.60 % | Prec@5(avg) 69.11 %

Validation: Epoch: [ 2/160] | Seen data: [  70/  79] | Time(avg): 0.15 | Speed: (pics/sec):  8595
Curr loss: 2.0943 | Avg loss: 2.0704 | Prec@1(avg) 21.64 % | Prec@5(avg) 69.19 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  10/ 391] | Time(avg): 2.33 | Speed: (pics/sec):   549
Learning rate: 0.9908 | Curr loss: 2.1497 | Avg loss: 2.0227 | Prec@1(avg) 21.48 % | Prec@5(avg) 79.53 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  20/ 391] | Time(avg): 2.10 | Speed: (pics/sec):   610
Learning rate: 0.9908 | Curr loss: 1.9498 | Avg loss: 2.0349 | Prec@1(avg) 19.84 % | Prec@5(avg) 78.24 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  30/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   650
Learning rate: 0.9908 | Curr loss: 1.9487 | Avg loss: 2.0122 | Prec@1(avg) 20.89 % | Prec@5(avg) 78.96 %

