
========> The following is the setup for this run:

2021_8_6_22_48_56_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.02_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 5e-05
lr: 1.02
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.05
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['1']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 43185.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['1'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 1 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.


Training: Num of GPUs: 1 | Epoch: [28/160] | [ 360/ 391] | Time(avg): 1.49 | Speed: (pics/sec):   860
Learning rate: 0.3148 | Curr loss: 2.2991 | Avg loss: 2.3131 | Prec@1(avg) 10.10 % | Prec@5(avg) 50.23 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 370/ 391] | Time(avg): 1.49 | Speed: (pics/sec):   859
Learning rate: 0.3148 | Curr loss: 2.3192 | Avg loss: 2.3132 | Prec@1(avg) 10.07 % | Prec@5(avg) 50.15 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 380/ 391] | Time(avg): 1.47 | Speed: (pics/sec):   869
Learning rate: 0.3148 | Curr loss: 2.3244 | Avg loss: 2.3131 | Prec@1(avg) 10.10 % | Prec@5(avg) 50.18 %

Training: Num of GPUs: 1 | Epoch: [28/160] | [ 390/ 391] | Time(avg): 1.47 | Speed: (pics/sec):   870
Learning rate: 0.3148 | Curr loss: 2.3168 | Avg loss: 2.3131 | Prec@1(avg) 10.11 % | Prec@5(avg) 50.15 %

Validation: Epoch: [28/160] | Seen data: [  10/  79] | Time(avg): 0.84 | Speed: (pics/sec):  1521
Curr loss: 2.3144 | Avg loss: 2.3097 | Prec@1(avg) 10.55 % | Prec@5(avg) 50.78 %

Validation: Epoch: [28/160] | Seen data: [  20/  79] | Time(avg): 0.45 | Speed: (pics/sec):  2827
Curr loss: 2.3049 | Avg loss: 2.3113 | Prec@1(avg) 9.65 % | Prec@5(avg) 50.70 %

Validation: Epoch: [28/160] | Seen data: [  30/  79] | Time(avg): 0.33 | Speed: (pics/sec):  3937
Curr loss: 2.3101 | Avg loss: 2.3109 | Prec@1(avg) 9.82 % | Prec@5(avg) 50.70 %

Validation: Epoch: [28/160] | Seen data: [  40/  79] | Time(avg): 0.26 | Speed: (pics/sec):  4946
Curr loss: 2.3174 | Avg loss: 2.3112 | Prec@1(avg) 9.88 % | Prec@5(avg) 50.27 %

Validation: Epoch: [28/160] | Seen data: [  50/  79] | Time(avg): 0.22 | Speed: (pics/sec):  5873
Curr loss: 2.3132 | Avg loss: 2.3109 | Prec@1(avg) 10.06 % | Prec@5(avg) 50.33 %

Validation: Epoch: [28/160] | Seen data: [  60/  79] | Time(avg): 0.19 | Speed: (pics/sec):  6670
Curr loss: 2.3168 | Avg loss: 2.3115 | Prec@1(avg) 9.96 % | Prec@5(avg) 50.08 %

Validation: Epoch: [28/160] | Seen data: [  70/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7353
Curr loss: 2.3162 | Avg loss: 2.3112 | Prec@1(avg) 10.15 % | Prec@5(avg) 50.18 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  10/ 391] | Time(avg): 2.13 | Speed: (pics/sec):   600
Learning rate: 0.5100 | Curr loss: 2.3231 | Avg loss: 2.3164 | Prec@1(avg) 9.84 % | Prec@5(avg) 48.91 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  20/ 391] | Time(avg): 1.63 | Speed: (pics/sec):   785
Learning rate: 0.5100 | Curr loss: 2.3242 | Avg loss: 2.3147 | Prec@1(avg) 10.43 % | Prec@5(avg) 50.59 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  30/ 391] | Time(avg): 1.66 | Speed: (pics/sec):   772
Learning rate: 0.5100 | Curr loss: 2.3128 | Avg loss: 2.3149 | Prec@1(avg) 10.34 % | Prec@5(avg) 50.13 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  40/ 391] | Time(avg): 1.61 | Speed: (pics/sec):   796
Learning rate: 0.5100 | Curr loss: 2.3098 | Avg loss: 2.3158 | Prec@1(avg) 10.20 % | Prec@5(avg) 50.16 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  50/ 391] | Time(avg): 1.60 | Speed: (pics/sec):   800
Learning rate: 0.5100 | Curr loss: 2.3334 | Avg loss: 2.3178 | Prec@1(avg) 9.81 % | Prec@5(avg) 49.73 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  60/ 391] | Time(avg): 1.55 | Speed: (pics/sec):   828
Learning rate: 0.5100 | Curr loss: 2.3143 | Avg loss: 2.3178 | Prec@1(avg) 9.88 % | Prec@5(avg) 49.53 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  70/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   841
Learning rate: 0.5100 | Curr loss: 2.2953 | Avg loss: 2.3164 | Prec@1(avg) 9.99 % | Prec@5(avg) 49.92 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  80/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   848
Learning rate: 0.5100 | Curr loss: 2.3267 | Avg loss: 2.3177 | Prec@1(avg) 9.86 % | Prec@5(avg) 49.73 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [  90/ 391] | Time(avg): 1.57 | Speed: (pics/sec):   816
Learning rate: 0.5100 | Curr loss: 2.3264 | Avg loss: 2.3180 | Prec@1(avg) 9.90 % | Prec@5(avg) 49.74 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 100/ 391] | Time(avg): 1.54 | Speed: (pics/sec):   829
Learning rate: 0.5100 | Curr loss: 2.3200 | Avg loss: 2.3179 | Prec@1(avg) 9.96 % | Prec@5(avg) 49.77 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 110/ 391] | Time(avg): 1.56 | Speed: (pics/sec):   822
Learning rate: 0.5100 | Curr loss: 2.3169 | Avg loss: 2.3178 | Prec@1(avg) 9.92 % | Prec@5(avg) 49.90 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 120/ 391] | Time(avg): 1.55 | Speed: (pics/sec):   825
Learning rate: 0.5100 | Curr loss: 2.3168 | Avg loss: 2.3179 | Prec@1(avg) 9.90 % | Prec@5(avg) 49.68 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 130/ 391] | Time(avg): 1.56 | Speed: (pics/sec):   821
Learning rate: 0.5100 | Curr loss: 2.3048 | Avg loss: 2.3178 | Prec@1(avg) 9.95 % | Prec@5(avg) 49.52 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 140/ 391] | Time(avg): 1.58 | Speed: (pics/sec):   811
Learning rate: 0.5100 | Curr loss: 2.3832 | Avg loss: 2.3181 | Prec@1(avg) 9.94 % | Prec@5(avg) 49.62 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 150/ 391] | Time(avg): 1.54 | Speed: (pics/sec):   829
Learning rate: 0.5100 | Curr loss: 2.3436 | Avg loss: 2.3182 | Prec@1(avg) 9.97 % | Prec@5(avg) 49.64 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 160/ 391] | Time(avg): 1.56 | Speed: (pics/sec):   823
Learning rate: 0.5100 | Curr loss: 2.3299 | Avg loss: 2.3184 | Prec@1(avg) 10.00 % | Prec@5(avg) 49.69 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 170/ 391] | Time(avg): 1.56 | Speed: (pics/sec):   823
Learning rate: 0.5100 | Curr loss: 2.3366 | Avg loss: 2.3188 | Prec@1(avg) 10.04 % | Prec@5(avg) 49.59 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 180/ 391] | Time(avg): 1.57 | Speed: (pics/sec):   815
Learning rate: 0.5100 | Curr loss: 2.3113 | Avg loss: 2.3190 | Prec@1(avg) 10.01 % | Prec@5(avg) 49.38 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 190/ 391] | Time(avg): 1.57 | Speed: (pics/sec):   816
Learning rate: 0.5100 | Curr loss: 2.3145 | Avg loss: 2.3190 | Prec@1(avg) 9.94 % | Prec@5(avg) 49.18 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 200/ 391] | Time(avg): 1.55 | Speed: (pics/sec):   825
Learning rate: 0.5100 | Curr loss: 2.3116 | Avg loss: 2.3192 | Prec@1(avg) 9.88 % | Prec@5(avg) 49.16 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 210/ 391] | Time(avg): 1.54 | Speed: (pics/sec):   830
Learning rate: 0.5100 | Curr loss: 2.3264 | Avg loss: 2.3190 | Prec@1(avg) 9.91 % | Prec@5(avg) 49.19 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 220/ 391] | Time(avg): 1.53 | Speed: (pics/sec):   838
Learning rate: 0.5100 | Curr loss: 2.3008 | Avg loss: 2.3186 | Prec@1(avg) 9.98 % | Prec@5(avg) 49.29 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 230/ 391] | Time(avg): 1.53 | Speed: (pics/sec):   835
Learning rate: 0.5100 | Curr loss: 2.3326 | Avg loss: 2.3188 | Prec@1(avg) 9.94 % | Prec@5(avg) 49.30 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 240/ 391] | Time(avg): 1.54 | Speed: (pics/sec):   833
Learning rate: 0.5100 | Curr loss: 2.2889 | Avg loss: 2.3188 | Prec@1(avg) 9.91 % | Prec@5(avg) 49.35 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 250/ 391] | Time(avg): 1.54 | Speed: (pics/sec):   833
Learning rate: 0.5100 | Curr loss: 2.3052 | Avg loss: 2.3187 | Prec@1(avg) 9.92 % | Prec@5(avg) 49.31 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 260/ 391] | Time(avg): 1.53 | Speed: (pics/sec):   836
Learning rate: 0.5100 | Curr loss: 2.3129 | Avg loss: 2.3187 | Prec@1(avg) 9.91 % | Prec@5(avg) 49.25 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 270/ 391] | Time(avg): 1.53 | Speed: (pics/sec):   836
Learning rate: 0.5100 | Curr loss: 2.3122 | Avg loss: 2.3186 | Prec@1(avg) 9.89 % | Prec@5(avg) 49.27 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 280/ 391] | Time(avg): 1.53 | Speed: (pics/sec):   839
Learning rate: 0.5100 | Curr loss: 2.3365 | Avg loss: 2.3186 | Prec@1(avg) 9.86 % | Prec@5(avg) 49.32 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 290/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   843
Learning rate: 0.5100 | Curr loss: 2.2973 | Avg loss: 2.3185 | Prec@1(avg) 9.87 % | Prec@5(avg) 49.41 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 300/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   843
Learning rate: 0.5100 | Curr loss: 2.2963 | Avg loss: 2.3184 | Prec@1(avg) 9.92 % | Prec@5(avg) 49.52 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 310/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   846
Learning rate: 0.5100 | Curr loss: 2.3095 | Avg loss: 2.3184 | Prec@1(avg) 9.94 % | Prec@5(avg) 49.47 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 320/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   846
Learning rate: 0.5100 | Curr loss: 2.3128 | Avg loss: 2.3183 | Prec@1(avg) 9.92 % | Prec@5(avg) 49.44 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 330/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   846
Learning rate: 0.5100 | Curr loss: 2.3059 | Avg loss: 2.3180 | Prec@1(avg) 9.96 % | Prec@5(avg) 49.51 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 340/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   846
Learning rate: 0.5100 | Curr loss: 2.3095 | Avg loss: 2.3179 | Prec@1(avg) 9.98 % | Prec@5(avg) 49.55 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 350/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   847
Learning rate: 0.5100 | Curr loss: 2.3054 | Avg loss: 2.3181 | Prec@1(avg) 10.02 % | Prec@5(avg) 49.55 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 360/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   844
Learning rate: 0.5100 | Curr loss: 2.3036 | Avg loss: 2.3179 | Prec@1(avg) 10.05 % | Prec@5(avg) 49.60 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 370/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   841
Learning rate: 0.5100 | Curr loss: 2.3223 | Avg loss: 2.3179 | Prec@1(avg) 10.04 % | Prec@5(avg) 49.62 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 380/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   840
Learning rate: 0.5100 | Curr loss: 2.3019 | Avg loss: 2.3179 | Prec@1(avg) 10.03 % | Prec@5(avg) 49.63 %

Training: Num of GPUs: 1 | Epoch: [29/160] | [ 390/ 391] | Time(avg): 1.53 | Speed: (pics/sec):   837
Learning rate: 0.5100 | Curr loss: 2.3032 | Avg loss: 2.3179 | Prec@1(avg) 10.02 % | Prec@5(avg) 49.59 %

Validation: Epoch: [29/160] | Seen data: [  10/  79] | Time(avg): 0.83 | Speed: (pics/sec):  1544
Curr loss: 2.3165 | Avg loss: 2.3107 | Prec@1(avg) 10.47 % | Prec@5(avg) 49.69 %

Validation: Epoch: [29/160] | Seen data: [  20/  79] | Time(avg): 0.45 | Speed: (pics/sec):  2820
Curr loss: 2.3239 | Avg loss: 2.3122 | Prec@1(avg) 9.92 % | Prec@5(avg) 49.10 %

Validation: Epoch: [29/160] | Seen data: [  30/  79] | Time(avg): 0.33 | Speed: (pics/sec):  3917
Curr loss: 2.3144 | Avg loss: 2.3118 | Prec@1(avg) 9.84 % | Prec@5(avg) 49.01 %

Validation: Epoch: [29/160] | Seen data: [  40/  79] | Time(avg): 0.26 | Speed: (pics/sec):  4843
Curr loss: 2.2997 | Avg loss: 2.3114 | Prec@1(avg) 9.77 % | Prec@5(avg) 49.55 %

Validation: Epoch: [29/160] | Seen data: [  50/  79] | Time(avg): 0.22 | Speed: (pics/sec):  5719
Curr loss: 2.3039 | Avg loss: 2.3105 | Prec@1(avg) 9.94 % | Prec@5(avg) 49.92 %

Validation: Epoch: [29/160] | Seen data: [  60/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6545
Curr loss: 2.3173 | Avg loss: 2.3106 | Prec@1(avg) 9.95 % | Prec@5(avg) 50.00 %

Validation: Epoch: [29/160] | Seen data: [  70/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7332
Curr loss: 2.3191 | Avg loss: 2.3107 | Prec@1(avg) 9.89 % | Prec@5(avg) 49.96 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [  10/ 391] | Time(avg): 2.17 | Speed: (pics/sec):   589
Learning rate: 0.7052 | Curr loss: 2.3111 | Avg loss: 2.3187 | Prec@1(avg) 10.00 % | Prec@5(avg) 48.59 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [  20/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   675
Learning rate: 0.7052 | Curr loss: 2.3094 | Avg loss: 2.3208 | Prec@1(avg) 9.34 % | Prec@5(avg) 49.38 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [  30/ 391] | Time(avg): 1.82 | Speed: (pics/sec):   704
Learning rate: 0.7052 | Curr loss: 2.3614 | Avg loss: 2.3226 | Prec@1(avg) 9.11 % | Prec@5(avg) 48.96 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [  40/ 391] | Time(avg): 1.81 | Speed: (pics/sec):   706
Learning rate: 0.7052 | Curr loss: 2.3353 | Avg loss: 2.3221 | Prec@1(avg) 9.51 % | Prec@5(avg) 49.47 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [  50/ 391] | Time(avg): 1.81 | Speed: (pics/sec):   705
Learning rate: 0.7052 | Curr loss: 2.3882 | Avg loss: 2.3235 | Prec@1(avg) 9.81 % | Prec@5(avg) 49.14 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [  60/ 391] | Time(avg): 1.71 | Speed: (pics/sec):   750
Learning rate: 0.7052 | Curr loss: 2.3136 | Avg loss: 2.3235 | Prec@1(avg) 9.70 % | Prec@5(avg) 49.11 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [  70/ 391] | Time(avg): 1.66 | Speed: (pics/sec):   770
Learning rate: 0.7052 | Curr loss: 2.3112 | Avg loss: 2.3236 | Prec@1(avg) 9.84 % | Prec@5(avg) 49.30 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [  80/ 391] | Time(avg): 1.66 | Speed: (pics/sec):   772
Learning rate: 0.7052 | Curr loss: 2.3269 | Avg loss: 2.3231 | Prec@1(avg) 9.78 % | Prec@5(avg) 49.25 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [  90/ 391] | Time(avg): 1.70 | Speed: (pics/sec):   754
Learning rate: 0.7052 | Curr loss: 2.3338 | Avg loss: 2.3224 | Prec@1(avg) 9.72 % | Prec@5(avg) 49.58 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 100/ 391] | Time(avg): 1.68 | Speed: (pics/sec):   762
Learning rate: 0.7052 | Curr loss: 2.3288 | Avg loss: 2.3219 | Prec@1(avg) 9.74 % | Prec@5(avg) 49.68 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 110/ 391] | Time(avg): 1.66 | Speed: (pics/sec):   772
Learning rate: 0.7052 | Curr loss: 2.3026 | Avg loss: 2.3214 | Prec@1(avg) 9.72 % | Prec@5(avg) 49.69 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 120/ 391] | Time(avg): 1.63 | Speed: (pics/sec):   785
Learning rate: 0.7052 | Curr loss: 2.3041 | Avg loss: 2.3215 | Prec@1(avg) 9.62 % | Prec@5(avg) 49.68 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 130/ 391] | Time(avg): 1.63 | Speed: (pics/sec):   787
Learning rate: 0.7052 | Curr loss: 2.3113 | Avg loss: 2.3213 | Prec@1(avg) 9.63 % | Prec@5(avg) 49.68 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 140/ 391] | Time(avg): 1.63 | Speed: (pics/sec):   786
Learning rate: 0.7052 | Curr loss: 2.3259 | Avg loss: 2.3207 | Prec@1(avg) 9.71 % | Prec@5(avg) 49.85 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 150/ 391] | Time(avg): 1.61 | Speed: (pics/sec):   797
Learning rate: 0.7052 | Curr loss: 2.3204 | Avg loss: 2.3210 | Prec@1(avg) 9.63 % | Prec@5(avg) 49.76 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 160/ 391] | Time(avg): 1.61 | Speed: (pics/sec):   794
Learning rate: 0.7052 | Curr loss: 2.3345 | Avg loss: 2.3210 | Prec@1(avg) 9.56 % | Prec@5(avg) 49.59 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 170/ 391] | Time(avg): 1.60 | Speed: (pics/sec):   801
Learning rate: 0.7052 | Curr loss: 2.3005 | Avg loss: 2.3205 | Prec@1(avg) 9.62 % | Prec@5(avg) 49.79 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 180/ 391] | Time(avg): 1.60 | Speed: (pics/sec):   801
Learning rate: 0.7052 | Curr loss: 2.3554 | Avg loss: 2.3207 | Prec@1(avg) 9.63 % | Prec@5(avg) 49.75 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 190/ 391] | Time(avg): 1.60 | Speed: (pics/sec):   799
Learning rate: 0.7052 | Curr loss: 2.3219 | Avg loss: 2.3206 | Prec@1(avg) 9.68 % | Prec@5(avg) 49.77 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 200/ 391] | Time(avg): 1.60 | Speed: (pics/sec):   801
Learning rate: 0.7052 | Curr loss: 2.3161 | Avg loss: 2.3207 | Prec@1(avg) 9.71 % | Prec@5(avg) 49.85 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 210/ 391] | Time(avg): 1.60 | Speed: (pics/sec):   801
Learning rate: 0.7052 | Curr loss: 2.3236 | Avg loss: 2.3205 | Prec@1(avg) 9.75 % | Prec@5(avg) 49.86 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 220/ 391] | Time(avg): 1.60 | Speed: (pics/sec):   801
Learning rate: 0.7052 | Curr loss: 2.3125 | Avg loss: 2.3205 | Prec@1(avg) 9.73 % | Prec@5(avg) 49.83 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 230/ 391] | Time(avg): 1.59 | Speed: (pics/sec):   805
Learning rate: 0.7052 | Curr loss: 2.3204 | Avg loss: 2.3209 | Prec@1(avg) 9.70 % | Prec@5(avg) 49.82 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 240/ 391] | Time(avg): 1.59 | Speed: (pics/sec):   803
Learning rate: 0.7052 | Curr loss: 2.3334 | Avg loss: 2.3211 | Prec@1(avg) 9.73 % | Prec@5(avg) 49.81 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 250/ 391] | Time(avg): 1.59 | Speed: (pics/sec):   803
Learning rate: 0.7052 | Curr loss: 2.3268 | Avg loss: 2.3210 | Prec@1(avg) 9.71 % | Prec@5(avg) 49.74 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 260/ 391] | Time(avg): 1.59 | Speed: (pics/sec):   804
Learning rate: 0.7052 | Curr loss: 2.3157 | Avg loss: 2.3211 | Prec@1(avg) 9.74 % | Prec@5(avg) 49.65 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 270/ 391] | Time(avg): 1.58 | Speed: (pics/sec):   809
Learning rate: 0.7052 | Curr loss: 2.3005 | Avg loss: 2.3209 | Prec@1(avg) 9.71 % | Prec@5(avg) 49.74 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 280/ 391] | Time(avg): 1.58 | Speed: (pics/sec):   811
Learning rate: 0.7052 | Curr loss: 2.2971 | Avg loss: 2.3206 | Prec@1(avg) 9.75 % | Prec@5(avg) 49.75 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 290/ 391] | Time(avg): 1.58 | Speed: (pics/sec):   812
Learning rate: 0.7052 | Curr loss: 2.3251 | Avg loss: 2.3207 | Prec@1(avg) 9.72 % | Prec@5(avg) 49.77 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 300/ 391] | Time(avg): 1.56 | Speed: (pics/sec):   820
Learning rate: 0.7052 | Curr loss: 2.3011 | Avg loss: 2.3203 | Prec@1(avg) 9.79 % | Prec@5(avg) 49.81 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 310/ 391] | Time(avg): 1.58 | Speed: (pics/sec):   811
Learning rate: 0.7052 | Curr loss: 2.3408 | Avg loss: 2.3204 | Prec@1(avg) 9.77 % | Prec@5(avg) 49.86 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 320/ 391] | Time(avg): 1.57 | Speed: (pics/sec):   818
Learning rate: 0.7052 | Curr loss: 2.3714 | Avg loss: 2.3205 | Prec@1(avg) 9.78 % | Prec@5(avg) 49.85 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 330/ 391] | Time(avg): 1.57 | Speed: (pics/sec):   816
Learning rate: 0.7052 | Curr loss: 2.3095 | Avg loss: 2.3204 | Prec@1(avg) 9.78 % | Prec@5(avg) 49.86 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 340/ 391] | Time(avg): 1.56 | Speed: (pics/sec):   818
Learning rate: 0.7052 | Curr loss: 2.3006 | Avg loss: 2.3204 | Prec@1(avg) 9.79 % | Prec@5(avg) 49.85 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 350/ 391] | Time(avg): 1.56 | Speed: (pics/sec):   820
Learning rate: 0.7052 | Curr loss: 2.3241 | Avg loss: 2.3206 | Prec@1(avg) 9.81 % | Prec@5(avg) 49.79 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 360/ 391] | Time(avg): 1.55 | Speed: (pics/sec):   824
Learning rate: 0.7052 | Curr loss: 2.3135 | Avg loss: 2.3205 | Prec@1(avg) 9.83 % | Prec@5(avg) 49.82 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 370/ 391] | Time(avg): 1.55 | Speed: (pics/sec):   826
Learning rate: 0.7052 | Curr loss: 2.3185 | Avg loss: 2.3206 | Prec@1(avg) 9.83 % | Prec@5(avg) 49.81 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 380/ 391] | Time(avg): 1.55 | Speed: (pics/sec):   828
Learning rate: 0.7052 | Curr loss: 2.3415 | Avg loss: 2.3205 | Prec@1(avg) 9.84 % | Prec@5(avg) 49.84 %

Training: Num of GPUs: 1 | Epoch: [30/160] | [ 390/ 391] | Time(avg): 1.55 | Speed: (pics/sec):   828
Learning rate: 0.7052 | Curr loss: 2.3283 | Avg loss: 2.3205 | Prec@1(avg) 9.86 % | Prec@5(avg) 49.79 %

Validation: Epoch: [30/160] | Seen data: [  10/  79] | Time(avg): 0.91 | Speed: (pics/sec):  1407
Curr loss: 2.3021 | Avg loss: 2.3177 | Prec@1(avg) 11.02 % | Prec@5(avg) 50.70 %

Validation: Epoch: [30/160] | Seen data: [  20/  79] | Time(avg): 0.48 | Speed: (pics/sec):  2648
Curr loss: 2.3197 | Avg loss: 2.3160 | Prec@1(avg) 10.78 % | Prec@5(avg) 50.23 %

Validation: Epoch: [30/160] | Seen data: [  30/  79] | Time(avg): 0.34 | Speed: (pics/sec):  3729
Curr loss: 2.3153 | Avg loss: 2.3168 | Prec@1(avg) 10.18 % | Prec@5(avg) 49.90 %

Validation: Epoch: [30/160] | Seen data: [  40/  79] | Time(avg): 0.27 | Speed: (pics/sec):  4680
Curr loss: 2.3220 | Avg loss: 2.3171 | Prec@1(avg) 10.02 % | Prec@5(avg) 49.77 %

Validation: Epoch: [30/160] | Seen data: [  50/  79] | Time(avg): 0.23 | Speed: (pics/sec):  5583
Curr loss: 2.3105 | Avg loss: 2.3179 | Prec@1(avg) 9.66 % | Prec@5(avg) 49.77 %

Validation: Epoch: [30/160] | Seen data: [  60/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6403
Curr loss: 2.3145 | Avg loss: 2.3175 | Prec@1(avg) 9.78 % | Prec@5(avg) 49.71 %

Validation: Epoch: [30/160] | Seen data: [  70/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7180
