
========> The following is the setup for this run:

2021_8_6_22_48_51_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.02_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 5e-05
lr: 1.02
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['0']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 43091.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['0'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 0 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [  10/ 391] | Time(avg): 1.67 | Speed: (pics/sec):   768
Learning rate: 1.0102 | Curr loss: 2.2928 | Avg loss: 2.0592 | Prec@1(avg) 18.72 % | Prec@5(avg) 78.95 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 270/ 391] | Time(avg): 0.93 | Speed: (pics/sec):  1377
Learning rate: 1.0102 | Curr loss: 2.0166 | Avg loss: 2.0597 | Prec@1(avg) 18.70 % | Prec@5(avg) 78.94 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 280/ 391] | Time(avg): 0.94 | Speed: (pics/sec):  1367
Learning rate: 1.0102 | Curr loss: 2.0255 | Avg loss: 2.0592 | Prec@1(avg) 18.74 % | Prec@5(avg) 78.96 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 290/ 391] | Time(avg): 0.94 | Speed: (pics/sec):  1368
Learning rate: 1.0102 | Curr loss: 1.9896 | Avg loss: 2.0585 | Prec@1(avg) 18.78 % | Prec@5(avg) 79.07 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 300/ 391] | Time(avg): 0.94 | Speed: (pics/sec):  1364
Learning rate: 1.0102 | Curr loss: 1.8708 | Avg loss: 2.0550 | Prec@1(avg) 18.85 % | Prec@5(avg) 79.14 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 310/ 391] | Time(avg): 0.94 | Speed: (pics/sec):  1356
Learning rate: 1.0102 | Curr loss: 2.0029 | Avg loss: 2.0539 | Prec@1(avg) 18.93 % | Prec@5(avg) 79.12 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 320/ 391] | Time(avg): 0.94 | Speed: (pics/sec):  1356
Learning rate: 1.0102 | Curr loss: 1.8612 | Avg loss: 2.0513 | Prec@1(avg) 19.03 % | Prec@5(avg) 79.19 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 330/ 391] | Time(avg): 0.94 | Speed: (pics/sec):  1364
Learning rate: 1.0102 | Curr loss: 2.0685 | Avg loss: 2.0499 | Prec@1(avg) 19.05 % | Prec@5(avg) 79.24 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 340/ 391] | Time(avg): 0.93 | Speed: (pics/sec):  1370
Learning rate: 1.0102 | Curr loss: 1.9544 | Avg loss: 2.0477 | Prec@1(avg) 19.14 % | Prec@5(avg) 79.31 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 350/ 391] | Time(avg): 0.93 | Speed: (pics/sec):  1378
Learning rate: 1.0102 | Curr loss: 1.9712 | Avg loss: 2.0472 | Prec@1(avg) 19.15 % | Prec@5(avg) 79.30 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 360/ 391] | Time(avg): 0.93 | Speed: (pics/sec):  1382
Learning rate: 1.0102 | Curr loss: 1.9555 | Avg loss: 2.0459 | Prec@1(avg) 19.19 % | Prec@5(avg) 79.33 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 370/ 391] | Time(avg): 0.93 | Speed: (pics/sec):  1380
Learning rate: 1.0102 | Curr loss: 2.0547 | Avg loss: 2.0445 | Prec@1(avg) 19.20 % | Prec@5(avg) 79.38 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 380/ 391] | Time(avg): 0.93 | Speed: (pics/sec):  1375
Learning rate: 1.0102 | Curr loss: 1.9372 | Avg loss: 2.0418 | Prec@1(avg) 19.30 % | Prec@5(avg) 79.44 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 390/ 391] | Time(avg): 0.92 | Speed: (pics/sec):  1389
Learning rate: 1.0102 | Curr loss: 1.9689 | Avg loss: 2.0406 | Prec@1(avg) 19.30 % | Prec@5(avg) 79.50 %

Validation: Epoch: [ 2/160] | Seen data: [  10/  79] | Time(avg): 0.87 | Speed: (pics/sec):  1465
Curr loss: 2.4942 | Avg loss: 2.4235 | Prec@1(avg) 19.38 % | Prec@5(avg) 79.61 %

Validation: Epoch: [ 2/160] | Seen data: [  20/  79] | Time(avg): 0.47 | Speed: (pics/sec):  2746
Curr loss: 2.3073 | Avg loss: 2.3709 | Prec@1(avg) 19.80 % | Prec@5(avg) 80.31 %

Validation: Epoch: [ 2/160] | Seen data: [  30/  79] | Time(avg): 0.33 | Speed: (pics/sec):  3835
Curr loss: 2.2419 | Avg loss: 2.3499 | Prec@1(avg) 19.66 % | Prec@5(avg) 80.78 %

Validation: Epoch: [ 2/160] | Seen data: [  40/  79] | Time(avg): 0.27 | Speed: (pics/sec):  4805
Curr loss: 2.2989 | Avg loss: 2.3334 | Prec@1(avg) 19.84 % | Prec@5(avg) 81.23 %

Validation: Epoch: [ 2/160] | Seen data: [  50/  79] | Time(avg): 0.22 | Speed: (pics/sec):  5728
Curr loss: 2.4552 | Avg loss: 2.3413 | Prec@1(avg) 19.83 % | Prec@5(avg) 81.23 %

Validation: Epoch: [ 2/160] | Seen data: [  60/  79] | Time(avg): 0.19 | Speed: (pics/sec):  6574
Curr loss: 2.3447 | Avg loss: 2.3413 | Prec@1(avg) 19.58 % | Prec@5(avg) 81.38 %

Validation: Epoch: [ 2/160] | Seen data: [  70/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7349
Curr loss: 2.2097 | Avg loss: 2.3499 | Prec@1(avg) 19.45 % | Prec@5(avg) 81.25 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  10/ 391] | Time(avg): 1.43 | Speed: (pics/sec):   895
Learning rate: 0.9812 | Curr loss: 2.0050 | Avg loss: 2.0593 | Prec@1(avg) 22.27 % | Prec@5(avg) 80.94 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  20/ 391] | Time(avg): 1.02 | Speed: (pics/sec):  1251
Learning rate: 0.9812 | Curr loss: 1.9742 | Avg loss: 2.0534 | Prec@1(avg) 21.33 % | Prec@5(avg) 80.59 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  30/ 391] | Time(avg): 0.97 | Speed: (pics/sec):  1321
