
========> The following is the setup for this run:

2021_8_6_22_49_11_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.04_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 5e-05
lr: 1.04
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['4']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 43732.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['4'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 4 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [  10/ 391] | Time(avg): 1.76 | Speed: (pics/sec):   725
Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 210/ 391] | Time(avg): 0.98 | Speed: (pics/sec):  1304
Learning rate: 1.0400 | Curr loss: 2.3243 | Avg loss:   nan | Prec@1(avg) 10.53 % | Prec@5(avg) 51.13 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 220/ 391] | Time(avg): 0.99 | Speed: (pics/sec):  1297
Learning rate: 1.0400 | Curr loss: 2.2647 | Avg loss:   nan | Prec@1(avg) 10.61 % | Prec@5(avg) 51.18 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 230/ 391] | Time(avg): 1.00 | Speed: (pics/sec):  1285
Learning rate: 1.0400 | Curr loss: 2.3209 | Avg loss:   nan | Prec@1(avg) 10.62 % | Prec@5(avg) 51.20 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 240/ 391] | Time(avg): 1.00 | Speed: (pics/sec):  1276
Learning rate: 1.0400 | Curr loss: 2.3086 | Avg loss:   nan | Prec@1(avg) 10.63 % | Prec@5(avg) 51.18 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 250/ 391] | Time(avg): 1.00 | Speed: (pics/sec):  1276
Learning rate: 1.0400 | Curr loss: 2.3440 | Avg loss:   nan | Prec@1(avg) 10.61 % | Prec@5(avg) 51.22 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 260/ 391] | Time(avg): 1.00 | Speed: (pics/sec):  1285
Learning rate: 1.0400 | Curr loss: 2.3761 | Avg loss:   nan | Prec@1(avg) 10.57 % | Prec@5(avg) 51.12 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 270/ 391] | Time(avg): 0.99 | Speed: (pics/sec):  1296
Learning rate: 1.0400 | Curr loss: 2.3224 | Avg loss:   nan | Prec@1(avg) 10.56 % | Prec@5(avg) 51.09 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 280/ 391] | Time(avg): 0.97 | Speed: (pics/sec):  1315
Learning rate: 1.0400 | Curr loss: 2.3100 | Avg loss:   nan | Prec@1(avg) 10.54 % | Prec@5(avg) 51.14 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 290/ 391] | Time(avg): 0.96 | Speed: (pics/sec):  1330
Learning rate: 1.0400 | Curr loss: 2.3272 | Avg loss:   nan | Prec@1(avg) 10.53 % | Prec@5(avg) 51.04 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 300/ 391] | Time(avg): 0.95 | Speed: (pics/sec):  1345
Learning rate: 1.0400 | Curr loss: 2.3301 | Avg loss:   nan | Prec@1(avg) 10.51 % | Prec@5(avg) 51.02 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 310/ 391] | Time(avg): 0.94 | Speed: (pics/sec):  1366
Learning rate: 1.0400 | Curr loss: 2.3842 | Avg loss:   nan | Prec@1(avg) 10.51 % | Prec@5(avg) 51.07 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 320/ 391] | Time(avg): 0.93 | Speed: (pics/sec):  1379
Learning rate: 1.0400 | Curr loss: 2.3263 | Avg loss:   nan | Prec@1(avg) 10.50 % | Prec@5(avg) 51.08 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 330/ 391] | Time(avg): 0.92 | Speed: (pics/sec):  1394
Learning rate: 1.0400 | Curr loss: 2.3412 | Avg loss:   nan | Prec@1(avg) 10.48 % | Prec@5(avg) 51.05 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 340/ 391] | Time(avg): 0.91 | Speed: (pics/sec):  1407
Learning rate: 1.0400 | Curr loss: 2.3034 | Avg loss:   nan | Prec@1(avg) 10.51 % | Prec@5(avg) 51.04 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 350/ 391] | Time(avg): 0.90 | Speed: (pics/sec):  1423
Learning rate: 1.0400 | Curr loss: 2.2802 | Avg loss:   nan | Prec@1(avg) 10.52 % | Prec@5(avg) 51.10 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 360/ 391] | Time(avg): 0.90 | Speed: (pics/sec):  1429
Learning rate: 1.0400 | Curr loss: 2.3431 | Avg loss:   nan | Prec@1(avg) 10.52 % | Prec@5(avg) 51.03 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 370/ 391] | Time(avg): 0.89 | Speed: (pics/sec):  1446
Learning rate: 1.0400 | Curr loss: 2.3288 | Avg loss:   nan | Prec@1(avg) 10.48 % | Prec@5(avg) 50.95 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 380/ 391] | Time(avg): 0.87 | Speed: (pics/sec):  1468
Learning rate: 1.0400 | Curr loss: 2.3432 | Avg loss:   nan | Prec@1(avg) 10.47 % | Prec@5(avg) 50.91 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 390/ 391] | Time(avg): 0.86 | Speed: (pics/sec):  1483
Learning rate: 1.0400 | Curr loss: 2.3038 | Avg loss:   nan | Prec@1(avg) 10.47 % | Prec@5(avg) 50.91 %

Validation: Epoch: [ 1/160] | Seen data: [  10/  79] | Time(avg): 0.79 | Speed: (pics/sec):  1613
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.61 % | Prec@5(avg) 49.14 %

Validation: Epoch: [ 1/160] | Seen data: [  20/  79] | Time(avg): 0.43 | Speed: (pics/sec):  3008
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.69 % | Prec@5(avg) 49.41 %

Validation: Epoch: [ 1/160] | Seen data: [  30/  79] | Time(avg): 0.31 | Speed: (pics/sec):  4179
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.77 % | Prec@5(avg) 50.16 %

Validation: Epoch: [ 1/160] | Seen data: [  40/  79] | Time(avg): 0.24 | Speed: (pics/sec):  5239
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 10.08 % | Prec@5(avg) 50.02 %

Validation: Epoch: [ 1/160] | Seen data: [  50/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6223
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.78 % | Prec@5(avg) 50.11 %

Validation: Epoch: [ 1/160] | Seen data: [  60/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7112
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.95 % | Prec@5(avg) 50.29 %

Validation: Epoch: [ 1/160] | Seen data: [  70/  79] | Time(avg): 0.16 | Speed: (pics/sec):  7936
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 10.08 % | Prec@5(avg) 50.22 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  10/ 391] | Time(avg): 1.08 | Speed: (pics/sec):  1184
Learning rate: 1.0300 | Curr loss: 2.4038 | Avg loss: 2.3327 | Prec@1(avg) 10.31 % | Prec@5(avg) 50.31 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  20/ 391] | Time(avg): 0.76 | Speed: (pics/sec):  1674
Learning rate: 1.0300 | Curr loss: 2.3684 | Avg loss: 2.3392 | Prec@1(avg) 9.38 % | Prec@5(avg) 49.65 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  30/ 391] | Time(avg): 0.68 | Speed: (pics/sec):  1880
Learning rate: 1.0300 | Curr loss: 2.3513 | Avg loss: 2.3395 | Prec@1(avg) 9.22 % | Prec@5(avg) 49.82 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  40/ 391] | Time(avg): 0.65 | Speed: (pics/sec):  1957
Learning rate: 1.0300 | Curr loss: 2.3320 | Avg loss: 2.3416 | Prec@1(avg) 9.14 % | Prec@5(avg) 50.02 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  50/ 391] | Time(avg): 0.62 | Speed: (pics/sec):  2067
Learning rate: 1.0300 | Curr loss: 2.2754 | Avg loss: 2.3409 | Prec@1(avg) 9.58 % | Prec@5(avg) 50.31 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  60/ 391] | Time(avg): 0.58 | Speed: (pics/sec):  2193
Learning rate: 1.0300 | Curr loss: 2.3133 | Avg loss: 2.3407 | Prec@1(avg) 9.86 % | Prec@5(avg) 50.26 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  70/ 391] | Time(avg): 0.57 | Speed: (pics/sec):  2256
Learning rate: 1.0300 | Curr loss: 2.3453 | Avg loss: 2.3403 | Prec@1(avg) 9.83 % | Prec@5(avg) 50.36 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  80/ 391] | Time(avg): 0.57 | Speed: (pics/sec):  2261
Learning rate: 1.0300 | Curr loss: 2.3091 | Avg loss: 2.3395 | Prec@1(avg) 9.79 % | Prec@5(avg) 50.45 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  90/ 391] | Time(avg): 0.55 | Speed: (pics/sec):  2322
Learning rate: 1.0300 | Curr loss: 2.3276 | Avg loss: 2.3380 | Prec@1(avg) 9.77 % | Prec@5(avg) 50.42 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 100/ 391] | Time(avg): 0.57 | Speed: (pics/sec):  2261
Learning rate: 1.0300 | Curr loss: 2.3132 | Avg loss: 2.3383 | Prec@1(avg) 9.78 % | Prec@5(avg) 50.27 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 110/ 391] | Time(avg): 0.56 | Speed: (pics/sec):  2284
Learning rate: 1.0300 | Curr loss: 2.3787 | Avg loss: 2.3379 | Prec@1(avg) 9.83 % | Prec@5(avg) 50.34 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 120/ 391] | Time(avg): 0.58 | Speed: (pics/sec):  2215
Learning rate: 1.0300 | Curr loss: 2.2965 | Avg loss: 2.3376 | Prec@1(avg) 9.94 % | Prec@5(avg) 50.22 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 130/ 391] | Time(avg): 0.58 | Speed: (pics/sec):  2193
Learning rate: 1.0300 | Curr loss: 2.3362 | Avg loss: 2.3377 | Prec@1(avg) 9.87 % | Prec@5(avg) 50.40 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 140/ 391] | Time(avg): 0.60 | Speed: (pics/sec):  2143
Learning rate: 1.0300 | Curr loss: 2.4887 | Avg loss: 2.3395 | Prec@1(avg) 9.94 % | Prec@5(avg) 50.30 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 150/ 391] | Time(avg): 0.60 | Speed: (pics/sec):  2136
Learning rate: 1.0300 | Curr loss: 2.3148 | Avg loss: 2.3388 | Prec@1(avg) 9.96 % | Prec@5(avg) 50.23 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 160/ 391] | Time(avg): 0.61 | Speed: (pics/sec):  2100
Learning rate: 1.0300 | Curr loss: 2.3497 | Avg loss: 2.3383 | Prec@1(avg) 9.96 % | Prec@5(avg) 50.24 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 170/ 391] | Time(avg): 0.62 | Speed: (pics/sec):  2068
Learning rate: 1.0300 | Curr loss: 2.3164 | Avg loss: 2.3372 | Prec@1(avg) 9.99 % | Prec@5(avg) 50.31 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 180/ 391] | Time(avg): 0.61 | Speed: (pics/sec):  2097
Learning rate: 1.0300 | Curr loss: 2.3541 | Avg loss: 2.3371 | Prec@1(avg) 9.96 % | Prec@5(avg) 50.28 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 190/ 391] | Time(avg): 0.61 | Speed: (pics/sec):  2088
Learning rate: 1.0300 | Curr loss: 2.2996 | Avg loss: 2.3359 | Prec@1(avg) 9.98 % | Prec@5(avg) 50.30 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 200/ 391] | Time(avg): 0.62 | Speed: (pics/sec):  2054
Learning rate: 1.0300 | Curr loss: 2.3523 | Avg loss: 2.3358 | Prec@1(avg) 10.01 % | Prec@5(avg) 50.28 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 210/ 391] | Time(avg): 0.63 | Speed: (pics/sec):  2032
Learning rate: 1.0300 | Curr loss: 2.3096 | Avg loss: 2.3353 | Prec@1(avg) 9.99 % | Prec@5(avg) 50.33 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 220/ 391] | Time(avg): 0.63 | Speed: (pics/sec):  2027
Learning rate: 1.0300 | Curr loss: 2.3306 | Avg loss: 2.3349 | Prec@1(avg) 9.94 % | Prec@5(avg) 50.32 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 230/ 391] | Time(avg): 0.63 | Speed: (pics/sec):  2021
Learning rate: 1.0300 | Curr loss: 2.3328 | Avg loss: 2.3346 | Prec@1(avg) 9.93 % | Prec@5(avg) 50.37 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 240/ 391] | Time(avg): 0.64 | Speed: (pics/sec):  2011
Learning rate: 1.0300 | Curr loss: 2.3529 | Avg loss: 2.3343 | Prec@1(avg) 9.98 % | Prec@5(avg) 50.35 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 250/ 391] | Time(avg): 0.65 | Speed: (pics/sec):  1981
Learning rate: 1.0300 | Curr loss: 2.3781 | Avg loss: 2.3340 | Prec@1(avg) 9.96 % | Prec@5(avg) 50.36 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 260/ 391] | Time(avg): 0.65 | Speed: (pics/sec):  1975
Learning rate: 1.0300 | Curr loss: 2.3549 | Avg loss: 2.3340 | Prec@1(avg) 9.95 % | Prec@5(avg) 50.38 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 270/ 391] | Time(avg): 0.65 | Speed: (pics/sec):  1966
Learning rate: 1.0300 | Curr loss: 2.3145 | Avg loss: 2.3334 | Prec@1(avg) 9.97 % | Prec@5(avg) 50.31 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 280/ 391] | Time(avg): 0.65 | Speed: (pics/sec):  1975
Learning rate: 1.0300 | Curr loss: 2.2988 | Avg loss: 2.3328 | Prec@1(avg) 9.99 % | Prec@5(avg) 50.33 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 290/ 391] | Time(avg): 0.64 | Speed: (pics/sec):  1991
Learning rate: 1.0300 | Curr loss: 2.3317 | Avg loss: 2.3327 | Prec@1(avg) 9.96 % | Prec@5(avg) 50.28 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 300/ 391] | Time(avg): 0.64 | Speed: (pics/sec):  2000
Learning rate: 1.0300 | Curr loss: 2.3602 | Avg loss: 2.3321 | Prec@1(avg) 9.98 % | Prec@5(avg) 50.41 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 310/ 391] | Time(avg): 0.64 | Speed: (pics/sec):  2003
Learning rate: 1.0300 | Curr loss: 2.3405 | Avg loss: 2.3317 | Prec@1(avg) 10.04 % | Prec@5(avg) 50.49 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 320/ 391] | Time(avg): 0.64 | Speed: (pics/sec):  2001
Learning rate: 1.0300 | Curr loss: 2.3464 | Avg loss: 2.3318 | Prec@1(avg) 10.03 % | Prec@5(avg) 50.42 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 330/ 391] | Time(avg): 0.64 | Speed: (pics/sec):  1995
Learning rate: 1.0300 | Curr loss: 2.3463 | Avg loss: 2.3320 | Prec@1(avg) 10.02 % | Prec@5(avg) 50.38 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 340/ 391] | Time(avg): 0.64 | Speed: (pics/sec):  2005
Learning rate: 1.0300 | Curr loss: 2.3562 | Avg loss: 2.3330 | Prec@1(avg) 10.04 % | Prec@5(avg) 50.38 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 350/ 391] | Time(avg): 0.64 | Speed: (pics/sec):  2010
Learning rate: 1.0300 | Curr loss: 2.3713 | Avg loss: 2.3330 | Prec@1(avg) 10.04 % | Prec@5(avg) 50.39 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 360/ 391] | Time(avg): 0.64 | Speed: (pics/sec):  2013
Learning rate: 1.0300 | Curr loss: 2.3405 | Avg loss: 2.3328 | Prec@1(avg) 10.05 % | Prec@5(avg) 50.42 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 370/ 391] | Time(avg): 0.64 | Speed: (pics/sec):  2007
Learning rate: 1.0300 | Curr loss: 2.3853 | Avg loss: 2.3328 | Prec@1(avg) 10.07 % | Prec@5(avg) 50.42 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 380/ 391] | Time(avg): 0.64 | Speed: (pics/sec):  2006
Learning rate: 1.0300 | Curr loss: 2.3742 | Avg loss: 2.3332 | Prec@1(avg) 10.09 % | Prec@5(avg) 50.31 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 390/ 391] | Time(avg): 0.64 | Speed: (pics/sec):  2001
Learning rate: 1.0300 | Curr loss: 2.3222 | Avg loss: 2.3333 | Prec@1(avg) 10.06 % | Prec@5(avg) 50.33 %

Validation: Epoch: [ 2/160] | Seen data: [  10/  79] | Time(avg): 0.88 | Speed: (pics/sec):  1461
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.61 % | Prec@5(avg) 49.14 %

Validation: Epoch: [ 2/160] | Seen data: [  20/  79] | Time(avg): 0.47 | Speed: (pics/sec):  2749
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.69 % | Prec@5(avg) 49.41 %

Validation: Epoch: [ 2/160] | Seen data: [  30/  79] | Time(avg): 0.33 | Speed: (pics/sec):  3887
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.77 % | Prec@5(avg) 50.16 %

Validation: Epoch: [ 2/160] | Seen data: [  40/  79] | Time(avg): 0.26 | Speed: (pics/sec):  4900
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 10.08 % | Prec@5(avg) 50.02 %

Validation: Epoch: [ 2/160] | Seen data: [  50/  79] | Time(avg): 0.22 | Speed: (pics/sec):  5826
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.78 % | Prec@5(avg) 50.11 %

Validation: Epoch: [ 2/160] | Seen data: [  60/  79] | Time(avg): 0.19 | Speed: (pics/sec):  6686
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.95 % | Prec@5(avg) 50.29 %

Validation: Epoch: [ 2/160] | Seen data: [  70/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7459
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 10.08 % | Prec@5(avg) 50.22 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  10/ 391] | Time(avg): 1.48 | Speed: (pics/sec):   864
Learning rate: 1.0004 | Curr loss: 2.3296 | Avg loss: 2.3369 | Prec@1(avg) 9.69 % | Prec@5(avg) 50.47 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  20/ 391] | Time(avg): 1.09 | Speed: (pics/sec):  1173
Learning rate: 1.0004 | Curr loss: 2.3402 | Avg loss: 2.3407 | Prec@1(avg) 9.92 % | Prec@5(avg) 49.22 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  30/ 391] | Time(avg): 0.97 | Speed: (pics/sec):  1326
Learning rate: 1.0004 | Curr loss: 2.3394 | Avg loss: 2.3394 | Prec@1(avg) 10.05 % | Prec@5(avg) 49.84 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  40/ 391] | Time(avg): 0.87 | Speed: (pics/sec):  1474
