
========> The following is the setup for this run:

2021_8_6_22_49_1_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.03_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 5e-05
lr: 1.03
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['2']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 43370.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['2'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 2 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [  10/ 391] | Time(avg): 1.83 | Speed: (pics/sec):   699

Training: Num of GPUs: 1 | Epoch: [24/160] | [ 290/ 391] | Time(avg): 1.47 | Speed: (pics/sec):   868
Learning rate: 0.4145 | Curr loss: 2.3052 | Avg loss: 2.3143 | Prec@1(avg) 9.80 % | Prec@5(avg) 49.79 %

Training: Num of GPUs: 1 | Epoch: [24/160] | [ 300/ 391] | Time(avg): 1.48 | Speed: (pics/sec):   867
Learning rate: 0.4145 | Curr loss: 2.3196 | Avg loss: 2.3143 | Prec@1(avg) 9.78 % | Prec@5(avg) 49.77 %

Training: Num of GPUs: 1 | Epoch: [24/160] | [ 310/ 391] | Time(avg): 1.47 | Speed: (pics/sec):   868
Learning rate: 0.4145 | Curr loss: 2.3234 | Avg loss: 2.3142 | Prec@1(avg) 9.76 % | Prec@5(avg) 49.79 %

Training: Num of GPUs: 1 | Epoch: [24/160] | [ 320/ 391] | Time(avg): 1.47 | Speed: (pics/sec):   872
Learning rate: 0.4145 | Curr loss: 2.3201 | Avg loss: 2.3142 | Prec@1(avg) 9.79 % | Prec@5(avg) 49.83 %

Training: Num of GPUs: 1 | Epoch: [24/160] | [ 330/ 391] | Time(avg): 1.48 | Speed: (pics/sec):   866
Learning rate: 0.4145 | Curr loss: 2.3361 | Avg loss: 2.3143 | Prec@1(avg) 9.79 % | Prec@5(avg) 49.83 %

Training: Num of GPUs: 1 | Epoch: [24/160] | [ 340/ 391] | Time(avg): 1.47 | Speed: (pics/sec):   869
Learning rate: 0.4145 | Curr loss: 2.3151 | Avg loss: 2.3145 | Prec@1(avg) 9.75 % | Prec@5(avg) 49.75 %

Training: Num of GPUs: 1 | Epoch: [24/160] | [ 350/ 391] | Time(avg): 1.47 | Speed: (pics/sec):   868
Learning rate: 0.4145 | Curr loss: 2.3121 | Avg loss: 2.3146 | Prec@1(avg) 9.71 % | Prec@5(avg) 49.75 %

Training: Num of GPUs: 1 | Epoch: [24/160] | [ 360/ 391] | Time(avg): 1.47 | Speed: (pics/sec):   868
Learning rate: 0.4145 | Curr loss: 2.3121 | Avg loss: 2.3146 | Prec@1(avg) 9.70 % | Prec@5(avg) 49.68 %

Training: Num of GPUs: 1 | Epoch: [24/160] | [ 370/ 391] | Time(avg): 1.47 | Speed: (pics/sec):   868
Learning rate: 0.4145 | Curr loss: 2.3413 | Avg loss: 2.3146 | Prec@1(avg) 9.71 % | Prec@5(avg) 49.66 %

Training: Num of GPUs: 1 | Epoch: [24/160] | [ 380/ 391] | Time(avg): 1.47 | Speed: (pics/sec):   872
Learning rate: 0.4145 | Curr loss: 2.3031 | Avg loss: 2.3145 | Prec@1(avg) 9.71 % | Prec@5(avg) 49.75 %

Training: Num of GPUs: 1 | Epoch: [24/160] | [ 390/ 391] | Time(avg): 1.47 | Speed: (pics/sec):   873
Learning rate: 0.4145 | Curr loss: 2.3211 | Avg loss: 2.3145 | Prec@1(avg) 9.71 % | Prec@5(avg) 49.74 %

Validation: Epoch: [24/160] | Seen data: [  10/  79] | Time(avg): 0.84 | Speed: (pics/sec):  1523
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.61 % | Prec@5(avg) 49.14 %

Validation: Epoch: [24/160] | Seen data: [  20/  79] | Time(avg): 0.45 | Speed: (pics/sec):  2817
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.69 % | Prec@5(avg) 49.41 %

Validation: Epoch: [24/160] | Seen data: [  30/  79] | Time(avg): 0.32 | Speed: (pics/sec):  3975
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.77 % | Prec@5(avg) 50.16 %

Validation: Epoch: [24/160] | Seen data: [  40/  79] | Time(avg): 0.26 | Speed: (pics/sec):  4931
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 10.08 % | Prec@5(avg) 50.02 %

Validation: Epoch: [24/160] | Seen data: [  50/  79] | Time(avg): 0.22 | Speed: (pics/sec):  5840
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.78 % | Prec@5(avg) 50.11 %

Validation: Epoch: [24/160] | Seen data: [  60/  79] | Time(avg): 0.19 | Speed: (pics/sec):  6670
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.95 % | Prec@5(avg) 50.29 %

Validation: Epoch: [24/160] | Seen data: [  70/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7423
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 10.08 % | Prec@5(avg) 50.22 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [  10/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   681
Learning rate: 0.5150 | Curr loss: 2.3194 | Avg loss: 2.3133 | Prec@1(avg) 11.17 % | Prec@5(avg) 49.61 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [  20/ 391] | Time(avg): 2.13 | Speed: (pics/sec):   600
Learning rate: 0.5150 | Curr loss: 2.3191 | Avg loss: 2.3173 | Prec@1(avg) 10.66 % | Prec@5(avg) 48.79 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [  30/ 391] | Time(avg): 2.06 | Speed: (pics/sec):   621
Learning rate: 0.5150 | Curr loss: 2.3079 | Avg loss: 2.3167 | Prec@1(avg) 11.02 % | Prec@5(avg) 49.74 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [  40/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   649
Learning rate: 0.5150 | Curr loss: 2.3127 | Avg loss: 2.3166 | Prec@1(avg) 10.80 % | Prec@5(avg) 49.77 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [  50/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   669
Learning rate: 0.5150 | Curr loss: 2.3082 | Avg loss: 2.3167 | Prec@1(avg) 10.52 % | Prec@5(avg) 49.42 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [  60/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   657
Learning rate: 0.5150 | Curr loss: 2.3256 | Avg loss: 2.3168 | Prec@1(avg) 10.62 % | Prec@5(avg) 49.44 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [  70/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   655
Learning rate: 0.5150 | Curr loss: 2.3328 | Avg loss: 2.3157 | Prec@1(avg) 10.71 % | Prec@5(avg) 50.35 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [  80/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   668
Learning rate: 0.5150 | Curr loss: 2.3081 | Avg loss: 2.3170 | Prec@1(avg) 10.61 % | Prec@5(avg) 50.04 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [  90/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   657
Learning rate: 0.5150 | Curr loss: 2.3113 | Avg loss: 2.3173 | Prec@1(avg) 10.50 % | Prec@5(avg) 50.29 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 100/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   650
Learning rate: 0.5150 | Curr loss: 2.3268 | Avg loss: 2.3175 | Prec@1(avg) 10.44 % | Prec@5(avg) 50.27 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 110/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   659
Learning rate: 0.5150 | Curr loss: 2.3064 | Avg loss: 2.3172 | Prec@1(avg) 10.36 % | Prec@5(avg) 50.36 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 120/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   670
Learning rate: 0.5150 | Curr loss: 2.3116 | Avg loss: 2.3171 | Prec@1(avg) 10.38 % | Prec@5(avg) 50.20 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 130/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   667
Learning rate: 0.5150 | Curr loss: 2.3006 | Avg loss: 2.3164 | Prec@1(avg) 10.32 % | Prec@5(avg) 50.43 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 140/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   662
Learning rate: 0.5150 | Curr loss: 2.3112 | Avg loss: 2.3160 | Prec@1(avg) 10.34 % | Prec@5(avg) 50.54 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 150/ 391] | Time(avg): 1.95 | Speed: (pics/sec):   657
Learning rate: 0.5150 | Curr loss: 2.3014 | Avg loss: 2.3159 | Prec@1(avg) 10.27 % | Prec@5(avg) 50.70 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 160/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   660
Learning rate: 0.5150 | Curr loss: 2.3112 | Avg loss: 2.3161 | Prec@1(avg) 10.24 % | Prec@5(avg) 50.59 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 170/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   664
Learning rate: 0.5150 | Curr loss: 2.3318 | Avg loss: 2.3163 | Prec@1(avg) 10.32 % | Prec@5(avg) 50.61 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 180/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   672
Learning rate: 0.5150 | Curr loss: 2.3069 | Avg loss: 2.3162 | Prec@1(avg) 10.26 % | Prec@5(avg) 50.66 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 190/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   668
Learning rate: 0.5150 | Curr loss: 2.3057 | Avg loss: 2.3167 | Prec@1(avg) 10.19 % | Prec@5(avg) 50.66 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 200/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   661
Learning rate: 0.5150 | Curr loss: 2.3339 | Avg loss: 2.3166 | Prec@1(avg) 10.21 % | Prec@5(avg) 50.75 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 210/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   664
Learning rate: 0.5150 | Curr loss: 2.3079 | Avg loss: 2.3164 | Prec@1(avg) 10.20 % | Prec@5(avg) 50.72 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 220/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   660
Learning rate: 0.5150 | Curr loss: 2.3166 | Avg loss: 2.3164 | Prec@1(avg) 10.18 % | Prec@5(avg) 50.63 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 230/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   660
Learning rate: 0.5150 | Curr loss: 2.3105 | Avg loss: 2.3165 | Prec@1(avg) 10.21 % | Prec@5(avg) 50.59 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 240/ 391] | Time(avg): 1.94 | Speed: (pics/sec):   661
Learning rate: 0.5150 | Curr loss: 2.2959 | Avg loss: 2.3165 | Prec@1(avg) 10.18 % | Prec@5(avg) 50.58 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 250/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   666
Learning rate: 0.5150 | Curr loss: 2.3057 | Avg loss: 2.3166 | Prec@1(avg) 10.17 % | Prec@5(avg) 50.46 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 260/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   665
Learning rate: 0.5150 | Curr loss: 2.3228 | Avg loss: 2.3168 | Prec@1(avg) 10.16 % | Prec@5(avg) 50.37 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 270/ 391] | Time(avg): 1.91 | Speed: (pics/sec):   670
Learning rate: 0.5150 | Curr loss: 2.3154 | Avg loss: 2.3170 | Prec@1(avg) 10.14 % | Prec@5(avg) 50.36 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 280/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   667
Learning rate: 0.5150 | Curr loss: 2.3068 | Avg loss: 2.3172 | Prec@1(avg) 10.11 % | Prec@5(avg) 50.23 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 290/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   668
Learning rate: 0.5150 | Curr loss: 2.3077 | Avg loss: 2.3171 | Prec@1(avg) 10.10 % | Prec@5(avg) 50.18 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 300/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   667
Learning rate: 0.5150 | Curr loss: 2.3122 | Avg loss: 2.3170 | Prec@1(avg) 10.11 % | Prec@5(avg) 50.14 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 310/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   665
Learning rate: 0.5150 | Curr loss: 2.3106 | Avg loss: 2.3173 | Prec@1(avg) 10.08 % | Prec@5(avg) 50.15 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 320/ 391] | Time(avg): 1.93 | Speed: (pics/sec):   664
Learning rate: 0.5150 | Curr loss: 2.3171 | Avg loss: 2.3171 | Prec@1(avg) 10.10 % | Prec@5(avg) 50.22 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 330/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   667
Learning rate: 0.5150 | Curr loss: 2.3306 | Avg loss: 2.3172 | Prec@1(avg) 10.05 % | Prec@5(avg) 50.23 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 340/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   667
Learning rate: 0.5150 | Curr loss: 2.3285 | Avg loss: 2.3172 | Prec@1(avg) 10.06 % | Prec@5(avg) 50.19 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 350/ 391] | Time(avg): 1.92 | Speed: (pics/sec):   667
Learning rate: 0.5150 | Curr loss: 2.2985 | Avg loss: 2.3169 | Prec@1(avg) 10.06 % | Prec@5(avg) 50.28 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 360/ 391] | Time(avg): 1.90 | Speed: (pics/sec):   673
Learning rate: 0.5150 | Curr loss: 2.3214 | Avg loss: 2.3172 | Prec@1(avg) 10.07 % | Prec@5(avg) 50.24 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 370/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   680
Learning rate: 0.5150 | Curr loss: 2.2837 | Avg loss: 2.3170 | Prec@1(avg) 10.08 % | Prec@5(avg) 50.22 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 380/ 391] | Time(avg): 1.87 | Speed: (pics/sec):   684
Learning rate: 0.5150 | Curr loss: 2.3096 | Avg loss: 2.3170 | Prec@1(avg) 10.07 % | Prec@5(avg) 50.21 %

Training: Num of GPUs: 1 | Epoch: [25/160] | [ 390/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   681
Learning rate: 0.5150 | Curr loss: 2.3326 | Avg loss: 2.3170 | Prec@1(avg) 10.08 % | Prec@5(avg) 50.19 %

Validation: Epoch: [25/160] | Seen data: [  10/  79] | Time(avg): 0.80 | Speed: (pics/sec):  1608
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.61 % | Prec@5(avg) 49.14 %

Validation: Epoch: [25/160] | Seen data: [  20/  79] | Time(avg): 0.44 | Speed: (pics/sec):  2927
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.69 % | Prec@5(avg) 49.41 %

Validation: Epoch: [25/160] | Seen data: [  30/  79] | Time(avg): 0.32 | Speed: (pics/sec):  4053
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.77 % | Prec@5(avg) 50.16 %

Validation: Epoch: [25/160] | Seen data: [  40/  79] | Time(avg): 0.26 | Speed: (pics/sec):  4982
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 10.08 % | Prec@5(avg) 50.02 %

Validation: Epoch: [25/160] | Seen data: [  50/  79] | Time(avg): 0.22 | Speed: (pics/sec):  5873
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.78 % | Prec@5(avg) 50.11 %

Validation: Epoch: [25/160] | Seen data: [  60/  79] | Time(avg): 0.19 | Speed: (pics/sec):  6727
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 9.95 % | Prec@5(avg) 50.29 %

Validation: Epoch: [25/160] | Seen data: [  70/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7352
Curr loss:   nan | Avg loss:   nan | Prec@1(avg) 10.08 % | Prec@5(avg) 50.22 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [  10/ 391] | Time(avg): 2.46 | Speed: (pics/sec):   520
Learning rate: 0.6155 | Curr loss: 2.3052 | Avg loss: 2.3259 | Prec@1(avg) 10.55 % | Prec@5(avg) 50.86 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [  20/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   614
Learning rate: 0.6155 | Curr loss: 2.3087 | Avg loss: 2.3227 | Prec@1(avg) 10.04 % | Prec@5(avg) 50.12 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [  30/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   633
Learning rate: 0.6155 | Curr loss: 2.3349 | Avg loss: 2.3215 | Prec@1(avg) 10.16 % | Prec@5(avg) 49.90 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [  40/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   627
Learning rate: 0.6155 | Curr loss: 2.3095 | Avg loss: 2.3222 | Prec@1(avg) 9.98 % | Prec@5(avg) 49.59 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [  50/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   640
Learning rate: 0.6155 | Curr loss: 2.3187 | Avg loss: 2.3209 | Prec@1(avg) 10.12 % | Prec@5(avg) 49.97 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [  60/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   649
Learning rate: 0.6155 | Curr loss: 2.3079 | Avg loss: 2.3207 | Prec@1(avg) 10.17 % | Prec@5(avg) 49.83 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [  70/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   645
Learning rate: 0.6155 | Curr loss: 2.3257 | Avg loss: 2.3210 | Prec@1(avg) 10.17 % | Prec@5(avg) 49.39 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [  80/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   653
Learning rate: 0.6155 | Curr loss: 2.3039 | Avg loss: 2.3201 | Prec@1(avg) 10.20 % | Prec@5(avg) 49.62 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [  90/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   632
Learning rate: 0.6155 | Curr loss: 2.3232 | Avg loss: 2.3191 | Prec@1(avg) 10.13 % | Prec@5(avg) 49.71 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 100/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   635
Learning rate: 0.6155 | Curr loss: 2.3115 | Avg loss: 2.3187 | Prec@1(avg) 10.05 % | Prec@5(avg) 49.61 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 110/ 391] | Time(avg): 2.06 | Speed: (pics/sec):   621
Learning rate: 0.6155 | Curr loss: 2.3158 | Avg loss: 2.3183 | Prec@1(avg) 10.13 % | Prec@5(avg) 49.64 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 120/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   619
Learning rate: 0.6155 | Curr loss: 2.3293 | Avg loss: 2.3180 | Prec@1(avg) 10.12 % | Prec@5(avg) 49.72 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 130/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   617
Learning rate: 0.6155 | Curr loss: 2.3148 | Avg loss: 2.3178 | Prec@1(avg) 10.10 % | Prec@5(avg) 49.72 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 140/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   619
Learning rate: 0.6155 | Curr loss: 2.3115 | Avg loss: 2.3175 | Prec@1(avg) 10.10 % | Prec@5(avg) 49.77 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 150/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   629
Learning rate: 0.6155 | Curr loss: 2.3090 | Avg loss: 2.3171 | Prec@1(avg) 10.09 % | Prec@5(avg) 49.63 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 160/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   632
Learning rate: 0.6155 | Curr loss: 2.3112 | Avg loss: 2.3171 | Prec@1(avg) 10.04 % | Prec@5(avg) 49.67 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 170/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   630
Learning rate: 0.6155 | Curr loss: 2.3133 | Avg loss: 2.3169 | Prec@1(avg) 10.06 % | Prec@5(avg) 49.68 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 180/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   630
Learning rate: 0.6155 | Curr loss: 2.3369 | Avg loss: 2.3172 | Prec@1(avg) 9.95 % | Prec@5(avg) 49.61 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 190/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   630
Learning rate: 0.6155 | Curr loss: 2.3287 | Avg loss: 2.3172 | Prec@1(avg) 10.02 % | Prec@5(avg) 49.54 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 200/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   634
Learning rate: 0.6155 | Curr loss: 2.3526 | Avg loss: 2.3173 | Prec@1(avg) 10.09 % | Prec@5(avg) 49.56 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 210/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   634
Learning rate: 0.6155 | Curr loss: 2.3232 | Avg loss: 2.3170 | Prec@1(avg) 10.15 % | Prec@5(avg) 49.60 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 220/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   632
Learning rate: 0.6155 | Curr loss: 2.3167 | Avg loss: 2.3171 | Prec@1(avg) 10.16 % | Prec@5(avg) 49.54 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 230/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   633
Learning rate: 0.6155 | Curr loss: 2.3039 | Avg loss: 2.3170 | Prec@1(avg) 10.16 % | Prec@5(avg) 49.57 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 240/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   635
Learning rate: 0.6155 | Curr loss: 2.3094 | Avg loss: 2.3171 | Prec@1(avg) 10.15 % | Prec@5(avg) 49.59 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 250/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   640
Learning rate: 0.6155 | Curr loss: 2.3048 | Avg loss: 2.3170 | Prec@1(avg) 10.13 % | Prec@5(avg) 49.56 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 260/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   640
Learning rate: 0.6155 | Curr loss: 2.3075 | Avg loss: 2.3170 | Prec@1(avg) 10.14 % | Prec@5(avg) 49.57 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 270/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   646
Learning rate: 0.6155 | Curr loss: 2.2977 | Avg loss: 2.3169 | Prec@1(avg) 10.11 % | Prec@5(avg) 49.56 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 280/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   646
Learning rate: 0.6155 | Curr loss: 2.3228 | Avg loss: 2.3169 | Prec@1(avg) 10.06 % | Prec@5(avg) 49.52 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 290/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   647
Learning rate: 0.6155 | Curr loss: 2.3259 | Avg loss: 2.3169 | Prec@1(avg) 10.02 % | Prec@5(avg) 49.61 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 300/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   642
Learning rate: 0.6155 | Curr loss: 2.3094 | Avg loss: 2.3169 | Prec@1(avg) 10.06 % | Prec@5(avg) 49.63 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 310/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   642
Learning rate: 0.6155 | Curr loss: 2.3219 | Avg loss: 2.3169 | Prec@1(avg) 10.05 % | Prec@5(avg) 49.67 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 320/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   644
Learning rate: 0.6155 | Curr loss: 2.3107 | Avg loss: 2.3168 | Prec@1(avg) 10.06 % | Prec@5(avg) 49.69 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 330/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   643
Learning rate: 0.6155 | Curr loss: 2.3073 | Avg loss: 2.3168 | Prec@1(avg) 10.11 % | Prec@5(avg) 49.78 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 340/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   643
Learning rate: 0.6155 | Curr loss: 2.3188 | Avg loss: 2.3168 | Prec@1(avg) 10.10 % | Prec@5(avg) 49.87 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 350/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   642
Learning rate: 0.6155 | Curr loss: 2.3240 | Avg loss: 2.3167 | Prec@1(avg) 10.14 % | Prec@5(avg) 49.97 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 360/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   644
Learning rate: 0.6155 | Curr loss: 2.3130 | Avg loss: 2.3168 | Prec@1(avg) 10.13 % | Prec@5(avg) 50.00 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 370/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   644
Learning rate: 0.6155 | Curr loss: 2.3133 | Avg loss: 2.3168 | Prec@1(avg) 10.12 % | Prec@5(avg) 49.99 %

Training: Num of GPUs: 1 | Epoch: [26/160] | [ 380/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   643
Learning rate: 0.6155 | Curr loss: 2.3234 | Avg loss: 2.3169 | Prec@1(avg) 10.11 % | Prec@5(avg) 50.04 %

