
========> The following is the setup for this run:

2021_8_6_22_50_43_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.04_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 1.04
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['4']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 49256.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['4'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 4 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.


Training: Num of GPUs: 1 | Epoch: [44/160] | [ 340/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   646
Learning rate: 0.2311 | Curr loss: 0.8850 | Avg loss: 0.7028 | Prec@1(avg) 76.68 % | Prec@5(avg) 97.81 %

Training: Num of GPUs: 1 | Epoch: [44/160] | [ 350/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   647
Learning rate: 0.2311 | Curr loss: 0.6573 | Avg loss: 0.7033 | Prec@1(avg) 76.67 % | Prec@5(avg) 97.81 %

Training: Num of GPUs: 1 | Epoch: [44/160] | [ 360/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   648
Learning rate: 0.2311 | Curr loss: 0.6464 | Avg loss: 0.7041 | Prec@1(avg) 76.64 % | Prec@5(avg) 97.80 %

Training: Num of GPUs: 1 | Epoch: [44/160] | [ 370/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   645
Learning rate: 0.2311 | Curr loss: 0.8764 | Avg loss: 0.7042 | Prec@1(avg) 76.65 % | Prec@5(avg) 97.81 %

Training: Num of GPUs: 1 | Epoch: [44/160] | [ 380/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   644
Learning rate: 0.2311 | Curr loss: 0.6327 | Avg loss: 0.7040 | Prec@1(avg) 76.64 % | Prec@5(avg) 97.81 %

Training: Num of GPUs: 1 | Epoch: [44/160] | [ 390/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   643
Learning rate: 0.2311 | Curr loss: 0.7457 | Avg loss: 0.7032 | Prec@1(avg) 76.66 % | Prec@5(avg) 97.82 %

Validation: Epoch: [44/160] | Seen data: [  10/  79] | Time(avg): 0.71 | Speed: (pics/sec):  1813
Curr loss: 0.8695 | Avg loss: 0.7358 | Prec@1(avg) 76.25 % | Prec@5(avg) 97.66 %

Validation: Epoch: [44/160] | Seen data: [  20/  79] | Time(avg): 0.38 | Speed: (pics/sec):  3354
Curr loss: 0.8993 | Avg loss: 0.7604 | Prec@1(avg) 75.74 % | Prec@5(avg) 97.66 %

Validation: Epoch: [44/160] | Seen data: [  30/  79] | Time(avg): 0.29 | Speed: (pics/sec):  4488
Curr loss: 0.8605 | Avg loss: 0.7568 | Prec@1(avg) 75.42 % | Prec@5(avg) 97.66 %

Validation: Epoch: [44/160] | Seen data: [  40/  79] | Time(avg): 0.24 | Speed: (pics/sec):  5394
Curr loss: 0.7840 | Avg loss: 0.7443 | Prec@1(avg) 75.90 % | Prec@5(avg) 97.83 %

Validation: Epoch: [44/160] | Seen data: [  50/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6171
Curr loss: 0.5245 | Avg loss: 0.7349 | Prec@1(avg) 76.03 % | Prec@5(avg) 97.92 %

Validation: Epoch: [44/160] | Seen data: [  60/  79] | Time(avg): 0.19 | Speed: (pics/sec):  6809
Curr loss: 0.6928 | Avg loss: 0.7278 | Prec@1(avg) 76.28 % | Prec@5(avg) 97.94 %

Validation: Epoch: [44/160] | Seen data: [  70/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7331
Curr loss: 0.7177 | Avg loss: 0.7307 | Prec@1(avg) 76.02 % | Prec@5(avg) 97.99 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [  10/ 391] | Time(avg): 1.56 | Speed: (pics/sec):   821
Learning rate: 0.1523 | Curr loss: 0.6810 | Avg loss: 0.6124 | Prec@1(avg) 80.00 % | Prec@5(avg) 97.97 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [  20/ 391] | Time(avg): 1.73 | Speed: (pics/sec):   739
Learning rate: 0.1523 | Curr loss: 0.6282 | Avg loss: 0.6457 | Prec@1(avg) 79.06 % | Prec@5(avg) 98.01 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [  30/ 391] | Time(avg): 1.86 | Speed: (pics/sec):   688
Learning rate: 0.1523 | Curr loss: 0.5152 | Avg loss: 0.6636 | Prec@1(avg) 78.44 % | Prec@5(avg) 97.99 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [  40/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   647
Learning rate: 0.1523 | Curr loss: 0.6431 | Avg loss: 0.6528 | Prec@1(avg) 78.48 % | Prec@5(avg) 98.26 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [  50/ 391] | Time(avg): 2.06 | Speed: (pics/sec):   622
Learning rate: 0.1523 | Curr loss: 0.7969 | Avg loss: 0.6579 | Prec@1(avg) 78.27 % | Prec@5(avg) 98.14 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [  60/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   635
Learning rate: 0.1523 | Curr loss: 0.5155 | Avg loss: 0.6542 | Prec@1(avg) 78.52 % | Prec@5(avg) 98.14 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [  70/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   619
Learning rate: 0.1523 | Curr loss: 0.5322 | Avg loss: 0.6518 | Prec@1(avg) 78.49 % | Prec@5(avg) 98.09 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [  80/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   617
Learning rate: 0.1523 | Curr loss: 0.5807 | Avg loss: 0.6492 | Prec@1(avg) 78.49 % | Prec@5(avg) 98.12 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [  90/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   631
Learning rate: 0.1523 | Curr loss: 0.6722 | Avg loss: 0.6407 | Prec@1(avg) 78.77 % | Prec@5(avg) 98.12 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 100/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   628
Learning rate: 0.1523 | Curr loss: 0.7685 | Avg loss: 0.6395 | Prec@1(avg) 78.91 % | Prec@5(avg) 98.14 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 110/ 391] | Time(avg): 2.08 | Speed: (pics/sec):   615
Learning rate: 0.1523 | Curr loss: 0.6400 | Avg loss: 0.6413 | Prec@1(avg) 78.81 % | Prec@5(avg) 98.12 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 120/ 391] | Time(avg): 2.07 | Speed: (pics/sec):   617
Learning rate: 0.1523 | Curr loss: 0.5155 | Avg loss: 0.6442 | Prec@1(avg) 78.74 % | Prec@5(avg) 98.13 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 130/ 391] | Time(avg): 2.06 | Speed: (pics/sec):   620
Learning rate: 0.1523 | Curr loss: 0.7049 | Avg loss: 0.6486 | Prec@1(avg) 78.58 % | Prec@5(avg) 98.17 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 140/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   623
Learning rate: 0.1523 | Curr loss: 0.6006 | Avg loss: 0.6461 | Prec@1(avg) 78.61 % | Prec@5(avg) 98.21 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 150/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   632
Learning rate: 0.1523 | Curr loss: 0.6697 | Avg loss: 0.6505 | Prec@1(avg) 78.39 % | Prec@5(avg) 98.16 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 160/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   640
Learning rate: 0.1523 | Curr loss: 0.6060 | Avg loss: 0.6471 | Prec@1(avg) 78.49 % | Prec@5(avg) 98.24 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 170/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   648
Learning rate: 0.1523 | Curr loss: 0.5657 | Avg loss: 0.6445 | Prec@1(avg) 78.59 % | Prec@5(avg) 98.26 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 180/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   647
Learning rate: 0.1523 | Curr loss: 0.7020 | Avg loss: 0.6441 | Prec@1(avg) 78.58 % | Prec@5(avg) 98.23 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 190/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   645
Learning rate: 0.1523 | Curr loss: 0.6538 | Avg loss: 0.6426 | Prec@1(avg) 78.67 % | Prec@5(avg) 98.25 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 200/ 391] | Time(avg): 1.98 | Speed: (pics/sec):   645
Learning rate: 0.1523 | Curr loss: 0.7151 | Avg loss: 0.6406 | Prec@1(avg) 78.76 % | Prec@5(avg) 98.24 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 210/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   643
Learning rate: 0.1523 | Curr loss: 0.5946 | Avg loss: 0.6362 | Prec@1(avg) 78.92 % | Prec@5(avg) 98.26 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 220/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   639
Learning rate: 0.1523 | Curr loss: 0.5375 | Avg loss: 0.6346 | Prec@1(avg) 78.97 % | Prec@5(avg) 98.25 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 230/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   641
Learning rate: 0.1523 | Curr loss: 0.4302 | Avg loss: 0.6327 | Prec@1(avg) 79.03 % | Prec@5(avg) 98.27 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 240/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   641
Learning rate: 0.1523 | Curr loss: 0.5541 | Avg loss: 0.6297 | Prec@1(avg) 79.13 % | Prec@5(avg) 98.29 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 250/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   637
Learning rate: 0.1523 | Curr loss: 0.5186 | Avg loss: 0.6277 | Prec@1(avg) 79.10 % | Prec@5(avg) 98.31 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 260/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   635
Learning rate: 0.1523 | Curr loss: 0.7780 | Avg loss: 0.6267 | Prec@1(avg) 79.14 % | Prec@5(avg) 98.33 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 270/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   635
Learning rate: 0.1523 | Curr loss: 0.6454 | Avg loss: 0.6244 | Prec@1(avg) 79.17 % | Prec@5(avg) 98.35 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 280/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   635
Learning rate: 0.1523 | Curr loss: 0.5853 | Avg loss: 0.6243 | Prec@1(avg) 79.20 % | Prec@5(avg) 98.33 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 290/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   634
Learning rate: 0.1523 | Curr loss: 0.5949 | Avg loss: 0.6219 | Prec@1(avg) 79.23 % | Prec@5(avg) 98.36 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 300/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   629
Learning rate: 0.1523 | Curr loss: 0.6886 | Avg loss: 0.6224 | Prec@1(avg) 79.26 % | Prec@5(avg) 98.34 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 310/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   625
Learning rate: 0.1523 | Curr loss: 0.7264 | Avg loss: 0.6227 | Prec@1(avg) 79.26 % | Prec@5(avg) 98.33 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 320/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   628
Learning rate: 0.1523 | Curr loss: 0.5185 | Avg loss: 0.6216 | Prec@1(avg) 79.29 % | Prec@5(avg) 98.35 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 330/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   630
Learning rate: 0.1523 | Curr loss: 0.5016 | Avg loss: 0.6223 | Prec@1(avg) 79.28 % | Prec@5(avg) 98.35 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 340/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   632
Learning rate: 0.1523 | Curr loss: 0.6939 | Avg loss: 0.6230 | Prec@1(avg) 79.24 % | Prec@5(avg) 98.34 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 350/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   628
Learning rate: 0.1523 | Curr loss: 0.5157 | Avg loss: 0.6223 | Prec@1(avg) 79.27 % | Prec@5(avg) 98.35 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 360/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   630
Learning rate: 0.1523 | Curr loss: 0.5127 | Avg loss: 0.6219 | Prec@1(avg) 79.31 % | Prec@5(avg) 98.34 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 370/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   628
Learning rate: 0.1523 | Curr loss: 0.5729 | Avg loss: 0.6232 | Prec@1(avg) 79.25 % | Prec@5(avg) 98.33 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 380/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   628
Learning rate: 0.1523 | Curr loss: 0.7349 | Avg loss: 0.6247 | Prec@1(avg) 79.20 % | Prec@5(avg) 98.31 %

Training: Num of GPUs: 1 | Epoch: [45/160] | [ 390/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   630
Learning rate: 0.1523 | Curr loss: 0.5048 | Avg loss: 0.6257 | Prec@1(avg) 79.15 % | Prec@5(avg) 98.31 %

Validation: Epoch: [45/160] | Seen data: [  10/  79] | Time(avg): 0.64 | Speed: (pics/sec):  1996
Curr loss: 0.6739 | Avg loss: 0.6984 | Prec@1(avg) 76.33 % | Prec@5(avg) 98.28 %

Validation: Epoch: [45/160] | Seen data: [  20/  79] | Time(avg): 0.36 | Speed: (pics/sec):  3586
Curr loss: 0.8677 | Avg loss: 0.7339 | Prec@1(avg) 75.74 % | Prec@5(avg) 98.01 %

Validation: Epoch: [45/160] | Seen data: [  30/  79] | Time(avg): 0.26 | Speed: (pics/sec):  4945
Curr loss: 0.7420 | Avg loss: 0.7211 | Prec@1(avg) 76.17 % | Prec@5(avg) 98.05 %

Validation: Epoch: [45/160] | Seen data: [  40/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6047
Curr loss: 0.6857 | Avg loss: 0.7197 | Prec@1(avg) 76.46 % | Prec@5(avg) 98.05 %

Validation: Epoch: [45/160] | Seen data: [  50/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7080
Curr loss: 0.5390 | Avg loss: 0.7137 | Prec@1(avg) 76.39 % | Prec@5(avg) 98.20 %

Validation: Epoch: [45/160] | Seen data: [  60/  79] | Time(avg): 0.16 | Speed: (pics/sec):  8005
Curr loss: 0.6369 | Avg loss: 0.7110 | Prec@1(avg) 76.47 % | Prec@5(avg) 98.22 %

Validation: Epoch: [45/160] | Seen data: [  70/  79] | Time(avg): 0.15 | Speed: (pics/sec):  8687
Curr loss: 0.6375 | Avg loss: 0.7118 | Prec@1(avg) 76.43 % | Prec@5(avg) 98.27 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [  10/ 391] | Time(avg): 2.24 | Speed: (pics/sec):   572
Learning rate: 0.0876 | Curr loss: 0.4983 | Avg loss: 0.6061 | Prec@1(avg) 81.09 % | Prec@5(avg) 98.44 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [  20/ 391] | Time(avg): 2.10 | Speed: (pics/sec):   608
Learning rate: 0.0876 | Curr loss: 0.5482 | Avg loss: 0.5788 | Prec@1(avg) 81.48 % | Prec@5(avg) 98.63 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [  30/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   638
Learning rate: 0.0876 | Curr loss: 0.6571 | Avg loss: 0.5857 | Prec@1(avg) 80.99 % | Prec@5(avg) 98.62 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [  40/ 391] | Time(avg): 1.96 | Speed: (pics/sec):   654
Learning rate: 0.0876 | Curr loss: 0.6201 | Avg loss: 0.5826 | Prec@1(avg) 81.07 % | Prec@5(avg) 98.65 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [  50/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   634
Learning rate: 0.0876 | Curr loss: 0.3494 | Avg loss: 0.5717 | Prec@1(avg) 81.19 % | Prec@5(avg) 98.70 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [  60/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   629
Learning rate: 0.0876 | Curr loss: 0.6590 | Avg loss: 0.5651 | Prec@1(avg) 81.50 % | Prec@5(avg) 98.65 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [  70/ 391] | Time(avg): 2.06 | Speed: (pics/sec):   620
Learning rate: 0.0876 | Curr loss: 0.6924 | Avg loss: 0.5629 | Prec@1(avg) 81.65 % | Prec@5(avg) 98.71 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [  80/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   625
Learning rate: 0.0876 | Curr loss: 0.4666 | Avg loss: 0.5646 | Prec@1(avg) 81.46 % | Prec@5(avg) 98.68 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [  90/ 391] | Time(avg): 2.05 | Speed: (pics/sec):   624
Learning rate: 0.0876 | Curr loss: 0.5412 | Avg loss: 0.5620 | Prec@1(avg) 81.48 % | Prec@5(avg) 98.75 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 100/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   632
Learning rate: 0.0876 | Curr loss: 0.4845 | Avg loss: 0.5625 | Prec@1(avg) 81.45 % | Prec@5(avg) 98.73 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 110/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   633
Learning rate: 0.0876 | Curr loss: 0.5610 | Avg loss: 0.5633 | Prec@1(avg) 81.30 % | Prec@5(avg) 98.75 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 120/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   636
Learning rate: 0.0876 | Curr loss: 0.5718 | Avg loss: 0.5670 | Prec@1(avg) 81.22 % | Prec@5(avg) 98.66 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 130/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   632
Learning rate: 0.0876 | Curr loss: 0.6431 | Avg loss: 0.5687 | Prec@1(avg) 81.13 % | Prec@5(avg) 98.65 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 140/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   636
Learning rate: 0.0876 | Curr loss: 0.7162 | Avg loss: 0.5675 | Prec@1(avg) 81.17 % | Prec@5(avg) 98.62 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 150/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   632
Learning rate: 0.0876 | Curr loss: 0.4682 | Avg loss: 0.5661 | Prec@1(avg) 81.13 % | Prec@5(avg) 98.65 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 160/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   634
Learning rate: 0.0876 | Curr loss: 0.5532 | Avg loss: 0.5657 | Prec@1(avg) 81.12 % | Prec@5(avg) 98.67 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 170/ 391] | Time(avg): 2.04 | Speed: (pics/sec):   628
Learning rate: 0.0876 | Curr loss: 0.5858 | Avg loss: 0.5661 | Prec@1(avg) 81.12 % | Prec@5(avg) 98.65 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 180/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   630
Learning rate: 0.0876 | Curr loss: 0.4859 | Avg loss: 0.5628 | Prec@1(avg) 81.18 % | Prec@5(avg) 98.65 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 190/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   633
Learning rate: 0.0876 | Curr loss: 0.5228 | Avg loss: 0.5628 | Prec@1(avg) 81.17 % | Prec@5(avg) 98.68 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 200/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   635
Learning rate: 0.0876 | Curr loss: 0.5363 | Avg loss: 0.5627 | Prec@1(avg) 81.11 % | Prec@5(avg) 98.67 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 210/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   638
Learning rate: 0.0876 | Curr loss: 0.4624 | Avg loss: 0.5623 | Prec@1(avg) 81.14 % | Prec@5(avg) 98.65 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 220/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   644
Learning rate: 0.0876 | Curr loss: 0.4878 | Avg loss: 0.5616 | Prec@1(avg) 81.21 % | Prec@5(avg) 98.66 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 230/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   650
Learning rate: 0.0876 | Curr loss: 0.4266 | Avg loss: 0.5602 | Prec@1(avg) 81.22 % | Prec@5(avg) 98.68 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 240/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   650
Learning rate: 0.0876 | Curr loss: 0.4770 | Avg loss: 0.5605 | Prec@1(avg) 81.25 % | Prec@5(avg) 98.67 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 250/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   651
Learning rate: 0.0876 | Curr loss: 0.4669 | Avg loss: 0.5602 | Prec@1(avg) 81.29 % | Prec@5(avg) 98.67 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 260/ 391] | Time(avg): 1.97 | Speed: (pics/sec):   651
Learning rate: 0.0876 | Curr loss: 0.5809 | Avg loss: 0.5614 | Prec@1(avg) 81.27 % | Prec@5(avg) 98.67 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 270/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   644
Learning rate: 0.0876 | Curr loss: 0.3925 | Avg loss: 0.5608 | Prec@1(avg) 81.30 % | Prec@5(avg) 98.66 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 280/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   642
Learning rate: 0.0876 | Curr loss: 0.6115 | Avg loss: 0.5606 | Prec@1(avg) 81.30 % | Prec@5(avg) 98.66 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 290/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   643
Learning rate: 0.0876 | Curr loss: 0.4068 | Avg loss: 0.5605 | Prec@1(avg) 81.30 % | Prec@5(avg) 98.66 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 300/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   642
Learning rate: 0.0876 | Curr loss: 0.5314 | Avg loss: 0.5606 | Prec@1(avg) 81.28 % | Prec@5(avg) 98.65 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 310/ 391] | Time(avg): 1.99 | Speed: (pics/sec):   642
Learning rate: 0.0876 | Curr loss: 0.4330 | Avg loss: 0.5588 | Prec@1(avg) 81.34 % | Prec@5(avg) 98.67 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 320/ 391] | Time(avg): 2.00 | Speed: (pics/sec):   639
Learning rate: 0.0876 | Curr loss: 0.5615 | Avg loss: 0.5582 | Prec@1(avg) 81.38 % | Prec@5(avg) 98.68 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 330/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   638
Learning rate: 0.0876 | Curr loss: 0.4219 | Avg loss: 0.5555 | Prec@1(avg) 81.48 % | Prec@5(avg) 98.68 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 340/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   638
Learning rate: 0.0876 | Curr loss: 0.4840 | Avg loss: 0.5541 | Prec@1(avg) 81.52 % | Prec@5(avg) 98.68 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 350/ 391] | Time(avg): 2.01 | Speed: (pics/sec):   637
Learning rate: 0.0876 | Curr loss: 0.7468 | Avg loss: 0.5553 | Prec@1(avg) 81.48 % | Prec@5(avg) 98.67 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 360/ 391] | Time(avg): 2.02 | Speed: (pics/sec):   632
Learning rate: 0.0876 | Curr loss: 0.5873 | Avg loss: 0.5549 | Prec@1(avg) 81.47 % | Prec@5(avg) 98.67 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 370/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   629
Learning rate: 0.0876 | Curr loss: 0.7006 | Avg loss: 0.5557 | Prec@1(avg) 81.46 % | Prec@5(avg) 98.66 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 380/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   629
Learning rate: 0.0876 | Curr loss: 0.5974 | Avg loss: 0.5547 | Prec@1(avg) 81.49 % | Prec@5(avg) 98.65 %

Training: Num of GPUs: 1 | Epoch: [46/160] | [ 390/ 391] | Time(avg): 2.03 | Speed: (pics/sec):   630
Learning rate: 0.0876 | Curr loss: 0.5560 | Avg loss: 0.5546 | Prec@1(avg) 81.48 % | Prec@5(avg) 98.66 %

Validation: Epoch: [46/160] | Seen data: [  10/  79] | Time(avg): 0.50 | Speed: (pics/sec):  2574
Curr loss: 0.5162 | Avg loss: 0.5606 | Prec@1(avg) 80.55 % | Prec@5(avg) 98.75 %

Validation: Epoch: [46/160] | Seen data: [  20/  79] | Time(avg): 0.28 | Speed: (pics/sec):  4581
Curr loss: 0.6884 | Avg loss: 0.6031 | Prec@1(avg) 79.10 % | Prec@5(avg) 98.40 %

Validation: Epoch: [46/160] | Seen data: [  30/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6081
Curr loss: 0.6768 | Avg loss: 0.6008 | Prec@1(avg) 79.27 % | Prec@5(avg) 98.39 %

Validation: Epoch: [46/160] | Seen data: [  40/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7248
Curr loss: 0.6357 | Avg loss: 0.5958 | Prec@1(avg) 79.73 % | Prec@5(avg) 98.44 %

Validation: Epoch: [46/160] | Seen data: [  50/  79] | Time(avg): 0.15 | Speed: (pics/sec):  8388
