
========> The following is the setup for this run:

2021_7_29_20_11_35_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_0.05_lrpolicy_cosine_lr_ep_1

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0005
lr: 0.05
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 1.06
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: True
save_stages: False
gpu_idx: ['2']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 50310.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['2'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 2 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 190/ 391] | Time(avg): 0.48 | Speed: (pics/sec):  2690
Learning rate: 0.05000000 | Curr loss: 2.4841 | Avg loss: 2.4715 | Prec@1(avg) 28.01 % | Prec@5(avg) 79.70 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 200/ 391] | Time(avg): 0.47 | Speed: (pics/sec):  2714
Learning rate: 0.05000000 | Curr loss: 1.6033 | Avg loss: 2.4468 | Prec@1(avg) 28.41 % | Prec@5(avg) 80.11 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 210/ 391] | Time(avg): 0.47 | Speed: (pics/sec):  2736
Learning rate: 0.05000000 | Curr loss: 2.3171 | Avg loss: 2.4437 | Prec@1(avg) 28.49 % | Prec@5(avg) 80.27 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 220/ 391] | Time(avg): 0.47 | Speed: (pics/sec):  2718
Learning rate: 0.05000000 | Curr loss: 1.7517 | Avg loss: 2.4244 | Prec@1(avg) 28.53 % | Prec@5(avg) 80.41 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 230/ 391] | Time(avg): 0.47 | Speed: (pics/sec):  2727
Learning rate: 0.05000000 | Curr loss: 1.8543 | Avg loss: 2.4072 | Prec@1(avg) 28.75 % | Prec@5(avg) 80.55 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 240/ 391] | Time(avg): 0.47 | Speed: (pics/sec):  2746
Learning rate: 0.05000000 | Curr loss: 2.0034 | Avg loss: 2.3900 | Prec@1(avg) 28.90 % | Prec@5(avg) 80.74 %

