
========> The following is the setup for this run:

2021_8_6_22_49_6_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.03_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 5e-05
lr: 1.03
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.05
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['3']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 43506.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['3'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 3 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [  10/ 391] | Time(avg): 2.16 | Speed: (pics/sec):   591
Learning rate: 1.0300 | Curr loss: 2.3496 | Avg loss: 4.4537 | Prec@1(avg) 10.29 % | Prec@5(avg) 50.30 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 150/ 391] | Time(avg): 0.81 | Speed: (pics/sec):  1573
Learning rate: 1.0300 | Curr loss: 2.3648 | Avg loss: 4.3146 | Prec@1(avg) 10.27 % | Prec@5(avg) 50.28 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 160/ 391] | Time(avg): 0.79 | Speed: (pics/sec):  1626
Learning rate: 1.0300 | Curr loss: 2.3486 | Avg loss: 4.1940 | Prec@1(avg) 10.21 % | Prec@5(avg) 50.09 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 170/ 391] | Time(avg): 0.76 | Speed: (pics/sec):  1678
Learning rate: 1.0300 | Curr loss: 2.4196 | Avg loss: 4.0864 | Prec@1(avg) 10.17 % | Prec@5(avg) 50.03 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 180/ 391] | Time(avg): 0.78 | Speed: (pics/sec):  1642
Learning rate: 1.0300 | Curr loss: 2.3499 | Avg loss: 3.9901 | Prec@1(avg) 10.20 % | Prec@5(avg) 50.13 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 190/ 391] | Time(avg): 0.77 | Speed: (pics/sec):  1661
Learning rate: 1.0300 | Curr loss: 2.3540 | Avg loss: 3.9037 | Prec@1(avg) 10.20 % | Prec@5(avg) 50.16 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 200/ 391] | Time(avg): 0.76 | Speed: (pics/sec):  1693
Learning rate: 1.0300 | Curr loss: 2.3049 | Avg loss: 3.8253 | Prec@1(avg) 10.28 % | Prec@5(avg) 50.32 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 210/ 391] | Time(avg): 0.75 | Speed: (pics/sec):  1710
Learning rate: 1.0300 | Curr loss: 2.3385 | Avg loss: 3.7548 | Prec@1(avg) 10.33 % | Prec@5(avg) 50.44 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 220/ 391] | Time(avg): 0.73 | Speed: (pics/sec):  1744
Learning rate: 1.0300 | Curr loss: 2.3295 | Avg loss: 3.6909 | Prec@1(avg) 10.28 % | Prec@5(avg) 50.43 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 230/ 391] | Time(avg): 0.73 | Speed: (pics/sec):  1765
Learning rate: 1.0300 | Curr loss: 2.3581 | Avg loss: 3.6329 | Prec@1(avg) 10.33 % | Prec@5(avg) 50.50 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 240/ 391] | Time(avg): 0.72 | Speed: (pics/sec):  1782
Learning rate: 1.0300 | Curr loss: 2.3375 | Avg loss: 3.5791 | Prec@1(avg) 10.35 % | Prec@5(avg) 50.50 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 250/ 391] | Time(avg): 0.71 | Speed: (pics/sec):  1794
Learning rate: 1.0300 | Curr loss: 2.3226 | Avg loss: 3.5293 | Prec@1(avg) 10.30 % | Prec@5(avg) 50.50 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 260/ 391] | Time(avg): 0.73 | Speed: (pics/sec):  1758
Learning rate: 1.0300 | Curr loss: 2.3923 | Avg loss: 3.4831 | Prec@1(avg) 10.33 % | Prec@5(avg) 50.57 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 270/ 391] | Time(avg): 0.74 | Speed: (pics/sec):  1722
Learning rate: 1.0300 | Curr loss: 2.3719 | Avg loss: 3.4405 | Prec@1(avg) 10.27 % | Prec@5(avg) 50.67 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 280/ 391] | Time(avg): 0.75 | Speed: (pics/sec):  1696
Learning rate: 1.0300 | Curr loss: 2.8553 | Avg loss: 3.4028 | Prec@1(avg) 10.30 % | Prec@5(avg) 50.69 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 290/ 391] | Time(avg): 0.76 | Speed: (pics/sec):  1693
Learning rate: 1.0300 | Curr loss: 2.3333 | Avg loss: 3.3712 | Prec@1(avg) 10.31 % | Prec@5(avg) 50.64 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 300/ 391] | Time(avg): 0.77 | Speed: (pics/sec):  1669
Learning rate: 1.0300 | Curr loss: 2.3368 | Avg loss: 3.3378 | Prec@1(avg) 10.30 % | Prec@5(avg) 50.67 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 310/ 391] | Time(avg): 0.77 | Speed: (pics/sec):  1661
Learning rate: 1.0300 | Curr loss: 2.3345 | Avg loss: 3.3054 | Prec@1(avg) 10.31 % | Prec@5(avg) 50.70 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 320/ 391] | Time(avg): 0.77 | Speed: (pics/sec):  1656
Learning rate: 1.0300 | Curr loss: 2.3666 | Avg loss: 3.2748 | Prec@1(avg) 10.31 % | Prec@5(avg) 50.77 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 330/ 391] | Time(avg): 0.78 | Speed: (pics/sec):  1641
Learning rate: 1.0300 | Curr loss: 2.3185 | Avg loss: 3.2464 | Prec@1(avg) 10.31 % | Prec@5(avg) 50.79 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 340/ 391] | Time(avg): 0.78 | Speed: (pics/sec):  1642
Learning rate: 1.0300 | Curr loss: 2.2960 | Avg loss: 3.2195 | Prec@1(avg) 10.32 % | Prec@5(avg) 50.78 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 350/ 391] | Time(avg): 0.78 | Speed: (pics/sec):  1632
Learning rate: 1.0300 | Curr loss: 2.3407 | Avg loss: 3.1941 | Prec@1(avg) 10.36 % | Prec@5(avg) 50.78 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 360/ 391] | Time(avg): 0.79 | Speed: (pics/sec):  1610
Learning rate: 1.0300 | Curr loss: 2.3569 | Avg loss: 3.1697 | Prec@1(avg) 10.39 % | Prec@5(avg) 50.85 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 370/ 391] | Time(avg): 0.79 | Speed: (pics/sec):  1611
Learning rate: 1.0300 | Curr loss: 2.3268 | Avg loss: 3.1499 | Prec@1(avg) 10.40 % | Prec@5(avg) 50.87 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 380/ 391] | Time(avg): 0.81 | Speed: (pics/sec):  1585
Learning rate: 1.0300 | Curr loss: 2.3387 | Avg loss: 3.1292 | Prec@1(avg) 10.43 % | Prec@5(avg) 50.85 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 390/ 391] | Time(avg): 0.80 | Speed: (pics/sec):  1591
Learning rate: 1.0300 | Curr loss: 2.3778 | Avg loss: 3.1091 | Prec@1(avg) 10.40 % | Prec@5(avg) 50.88 %

Validation: Epoch: [ 1/160] | Seen data: [  10/  79] | Time(avg): 0.84 | Speed: (pics/sec):  1524
Curr loss: 2.3648 | Avg loss: 2.3578 | Prec@1(avg) 10.78 % | Prec@5(avg) 48.20 %

Validation: Epoch: [ 1/160] | Seen data: [  20/  79] | Time(avg): 0.45 | Speed: (pics/sec):  2829
Curr loss: 2.3507 | Avg loss: 2.3520 | Prec@1(avg) 10.59 % | Prec@5(avg) 49.88 %

Validation: Epoch: [ 1/160] | Seen data: [  30/  79] | Time(avg): 0.32 | Speed: (pics/sec):  3981
Curr loss: 2.3083 | Avg loss: 2.3512 | Prec@1(avg) 10.76 % | Prec@5(avg) 50.99 %

Validation: Epoch: [ 1/160] | Seen data: [  40/  79] | Time(avg): 0.26 | Speed: (pics/sec):  4893
Curr loss: 2.3085 | Avg loss: 2.3476 | Prec@1(avg) 11.02 % | Prec@5(avg) 51.62 %

Validation: Epoch: [ 1/160] | Seen data: [  50/  79] | Time(avg): 0.22 | Speed: (pics/sec):  5835
Curr loss: 2.3671 | Avg loss: 2.3469 | Prec@1(avg) 10.64 % | Prec@5(avg) 51.69 %

Validation: Epoch: [ 1/160] | Seen data: [  60/  79] | Time(avg): 0.19 | Speed: (pics/sec):  6700
Curr loss: 2.3293 | Avg loss: 2.3471 | Prec@1(avg) 10.76 % | Prec@5(avg) 51.54 %

Validation: Epoch: [ 1/160] | Seen data: [  70/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7518
Curr loss: 2.3604 | Avg loss: 2.3488 | Prec@1(avg) 10.81 % | Prec@5(avg) 51.10 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  10/ 391] | Time(avg): 1.88 | Speed: (pics/sec):   679
Learning rate: 0.9908 | Curr loss: 2.3085 | Avg loss: 2.3250 | Prec@1(avg) 9.69 % | Prec@5(avg) 50.23 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  20/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   840
Learning rate: 0.9908 | Curr loss: 2.3190 | Avg loss: 2.3263 | Prec@1(avg) 9.30 % | Prec@5(avg) 50.27 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  30/ 391] | Time(avg): 1.36 | Speed: (pics/sec):   941
Learning rate: 0.9908 | Curr loss: 2.3291 | Avg loss: 2.3265 | Prec@1(avg) 9.35 % | Prec@5(avg) 50.68 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  40/ 391] | Time(avg): 1.30 | Speed: (pics/sec):   986
Learning rate: 0.9908 | Curr loss: 2.3324 | Avg loss: 2.3262 | Prec@1(avg) 9.67 % | Prec@5(avg) 50.66 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  50/ 391] | Time(avg): 1.16 | Speed: (pics/sec):  1103
Learning rate: 0.9908 | Curr loss: 2.3310 | Avg loss: 2.3263 | Prec@1(avg) 9.94 % | Prec@5(avg) 50.83 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  60/ 391] | Time(avg): 1.15 | Speed: (pics/sec):  1117
Learning rate: 0.9908 | Curr loss: 2.3068 | Avg loss: 2.3270 | Prec@1(avg) 10.04 % | Prec@5(avg) 50.78 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  70/ 391] | Time(avg): 1.12 | Speed: (pics/sec):  1146
Learning rate: 0.9908 | Curr loss: 2.3912 | Avg loss: 2.3279 | Prec@1(avg) 10.25 % | Prec@5(avg) 50.86 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  80/ 391] | Time(avg): 1.08 | Speed: (pics/sec):  1183
Learning rate: 0.9908 | Curr loss: 2.3491 | Avg loss: 2.3277 | Prec@1(avg) 10.17 % | Prec@5(avg) 50.92 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  90/ 391] | Time(avg): 1.07 | Speed: (pics/sec):  1198
Learning rate: 0.9908 | Curr loss: 2.3255 | Avg loss: 2.3270 | Prec@1(avg) 10.05 % | Prec@5(avg) 51.10 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 100/ 391] | Time(avg): 1.08 | Speed: (pics/sec):  1184
Learning rate: 0.9908 | Curr loss: 2.3472 | Avg loss: 2.3274 | Prec@1(avg) 10.04 % | Prec@5(avg) 51.15 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 110/ 391] | Time(avg): 1.05 | Speed: (pics/sec):  1224
Learning rate: 0.9908 | Curr loss: 2.3444 | Avg loss: 2.3291 | Prec@1(avg) 10.01 % | Prec@5(avg) 51.09 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 120/ 391] | Time(avg): 1.04 | Speed: (pics/sec):  1229
Learning rate: 0.9908 | Curr loss: 2.3471 | Avg loss: 2.3291 | Prec@1(avg) 10.06 % | Prec@5(avg) 51.19 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 130/ 391] | Time(avg): 1.03 | Speed: (pics/sec):  1239
Learning rate: 0.9908 | Curr loss: 2.3359 | Avg loss: 2.3296 | Prec@1(avg) 10.10 % | Prec@5(avg) 51.14 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 140/ 391] | Time(avg): 1.02 | Speed: (pics/sec):  1249
Learning rate: 0.9908 | Curr loss: 2.3119 | Avg loss: 2.3300 | Prec@1(avg) 9.98 % | Prec@5(avg) 51.07 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 150/ 391] | Time(avg): 1.03 | Speed: (pics/sec):  1245
Learning rate: 0.9908 | Curr loss: 2.3472 | Avg loss: 2.3296 | Prec@1(avg) 10.06 % | Prec@5(avg) 51.09 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 160/ 391] | Time(avg): 1.04 | Speed: (pics/sec):  1227
Learning rate: 0.9908 | Curr loss: 2.3186 | Avg loss: 2.3300 | Prec@1(avg) 10.04 % | Prec@5(avg) 51.02 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 170/ 391] | Time(avg): 1.07 | Speed: (pics/sec):  1200
Learning rate: 0.9908 | Curr loss: 2.3324 | Avg loss: 2.3296 | Prec@1(avg) 10.04 % | Prec@5(avg) 51.15 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 180/ 391] | Time(avg): 1.06 | Speed: (pics/sec):  1207
Learning rate: 0.9908 | Curr loss: 2.3234 | Avg loss: 2.3291 | Prec@1(avg) 10.11 % | Prec@5(avg) 51.18 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 190/ 391] | Time(avg): 1.07 | Speed: (pics/sec):  1200
Learning rate: 0.9908 | Curr loss: 2.3355 | Avg loss: 2.3291 | Prec@1(avg) 10.13 % | Prec@5(avg) 51.13 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 200/ 391] | Time(avg): 1.10 | Speed: (pics/sec):  1169
Learning rate: 0.9908 | Curr loss: 2.3444 | Avg loss: 2.3308 | Prec@1(avg) 10.12 % | Prec@5(avg) 51.08 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 210/ 391] | Time(avg): 1.11 | Speed: (pics/sec):  1154
Learning rate: 0.9908 | Curr loss: 2.3697 | Avg loss: 2.3315 | Prec@1(avg) 10.16 % | Prec@5(avg) 51.13 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 220/ 391] | Time(avg): 1.14 | Speed: (pics/sec):  1124
Learning rate: 0.9908 | Curr loss: 2.3227 | Avg loss: 2.3312 | Prec@1(avg) 10.23 % | Prec@5(avg) 51.19 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 230/ 391] | Time(avg): 1.14 | Speed: (pics/sec):  1123
Learning rate: 0.9908 | Curr loss: 2.3489 | Avg loss: 2.3321 | Prec@1(avg) 10.20 % | Prec@5(avg) 51.19 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 240/ 391] | Time(avg): 1.16 | Speed: (pics/sec):  1108
Learning rate: 0.9908 | Curr loss: 2.3457 | Avg loss: 2.3324 | Prec@1(avg) 10.22 % | Prec@5(avg) 51.19 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 250/ 391] | Time(avg): 1.15 | Speed: (pics/sec):  1112
Learning rate: 0.9908 | Curr loss: 2.3232 | Avg loss: 2.3322 | Prec@1(avg) 10.19 % | Prec@5(avg) 51.12 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 260/ 391] | Time(avg): 1.15 | Speed: (pics/sec):  1112
Learning rate: 0.9908 | Curr loss: 2.3133 | Avg loss: 2.3320 | Prec@1(avg) 10.22 % | Prec@5(avg) 51.15 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 270/ 391] | Time(avg): 1.15 | Speed: (pics/sec):  1112
Learning rate: 0.9908 | Curr loss: 2.3561 | Avg loss: 2.3314 | Prec@1(avg) 10.24 % | Prec@5(avg) 51.25 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 280/ 391] | Time(avg): 1.15 | Speed: (pics/sec):  1113
Learning rate: 0.9908 | Curr loss: 2.3783 | Avg loss: 2.3316 | Prec@1(avg) 10.30 % | Prec@5(avg) 51.19 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 290/ 391] | Time(avg): 1.15 | Speed: (pics/sec):  1117
Learning rate: 0.9908 | Curr loss: 2.3890 | Avg loss: 2.3319 | Prec@1(avg) 10.32 % | Prec@5(avg) 51.21 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 300/ 391] | Time(avg): 1.14 | Speed: (pics/sec):  1126
Learning rate: 0.9908 | Curr loss: 2.3555 | Avg loss: 2.3322 | Prec@1(avg) 10.29 % | Prec@5(avg) 51.13 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 310/ 391] | Time(avg): 1.14 | Speed: (pics/sec):  1119
Learning rate: 0.9908 | Curr loss: 2.3664 | Avg loss: 2.3323 | Prec@1(avg) 10.29 % | Prec@5(avg) 51.02 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 320/ 391] | Time(avg): 1.15 | Speed: (pics/sec):  1116
Learning rate: 0.9908 | Curr loss: 2.3340 | Avg loss: 2.3320 | Prec@1(avg) 10.29 % | Prec@5(avg) 51.00 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 330/ 391] | Time(avg): 1.14 | Speed: (pics/sec):  1120
Learning rate: 0.9908 | Curr loss: 2.3463 | Avg loss: 2.3319 | Prec@1(avg) 10.34 % | Prec@5(avg) 50.98 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 340/ 391] | Time(avg): 1.15 | Speed: (pics/sec):  1115
Learning rate: 0.9908 | Curr loss: 2.3368 | Avg loss: 2.3319 | Prec@1(avg) 10.38 % | Prec@5(avg) 51.00 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 350/ 391] | Time(avg): 1.15 | Speed: (pics/sec):  1117
Learning rate: 0.9908 | Curr loss: 2.2997 | Avg loss: 2.3316 | Prec@1(avg) 10.40 % | Prec@5(avg) 51.07 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 360/ 391] | Time(avg): 1.14 | Speed: (pics/sec):  1118
Learning rate: 0.9908 | Curr loss: 2.3760 | Avg loss: 2.3315 | Prec@1(avg) 10.36 % | Prec@5(avg) 51.00 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 370/ 391] | Time(avg): 1.14 | Speed: (pics/sec):  1122
Learning rate: 0.9908 | Curr loss: 2.3715 | Avg loss: 2.3316 | Prec@1(avg) 10.32 % | Prec@5(avg) 50.98 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 380/ 391] | Time(avg): 1.14 | Speed: (pics/sec):  1121
Learning rate: 0.9908 | Curr loss: 2.3067 | Avg loss: 2.3313 | Prec@1(avg) 10.34 % | Prec@5(avg) 51.01 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 390/ 391] | Time(avg): 1.14 | Speed: (pics/sec):  1125
Learning rate: 0.9908 | Curr loss: 2.3197 | Avg loss: 2.3309 | Prec@1(avg) 10.33 % | Prec@5(avg) 51.04 %

Validation: Epoch: [ 2/160] | Seen data: [  10/  79] | Time(avg): 0.84 | Speed: (pics/sec):  1522
Curr loss: 2.3190 | Avg loss: 2.3227 | Prec@1(avg) 10.55 % | Prec@5(avg) 49.92 %

Validation: Epoch: [ 2/160] | Seen data: [  20/  79] | Time(avg): 0.45 | Speed: (pics/sec):  2823
Curr loss: 2.3085 | Avg loss: 2.3255 | Prec@1(avg) 9.88 % | Prec@5(avg) 50.94 %

Validation: Epoch: [ 2/160] | Seen data: [  30/  79] | Time(avg): 0.32 | Speed: (pics/sec):  3958
Curr loss: 2.3239 | Avg loss: 2.3316 | Prec@1(avg) 9.74 % | Prec@5(avg) 50.57 %

Validation: Epoch: [ 2/160] | Seen data: [  40/  79] | Time(avg): 0.26 | Speed: (pics/sec):  4943
Curr loss: 2.3282 | Avg loss: 2.3316 | Prec@1(avg) 9.67 % | Prec@5(avg) 49.90 %

Validation: Epoch: [ 2/160] | Seen data: [  50/  79] | Time(avg): 0.22 | Speed: (pics/sec):  5871
Curr loss: 2.2941 | Avg loss: 2.3321 | Prec@1(avg) 9.84 % | Prec@5(avg) 49.56 %

Validation: Epoch: [ 2/160] | Seen data: [  60/  79] | Time(avg): 0.19 | Speed: (pics/sec):  6640
Curr loss: 2.2995 | Avg loss: 2.3329 | Prec@1(avg) 9.83 % | Prec@5(avg) 49.71 %

Validation: Epoch: [ 2/160] | Seen data: [  70/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7452
Curr loss: 2.3808 | Avg loss: 2.3338 | Prec@1(avg) 9.77 % | Prec@5(avg) 49.50 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  10/ 391] | Time(avg): 1.60 | Speed: (pics/sec):   802
Learning rate: 0.8792 | Curr loss: 2.3124 | Avg loss: 2.3183 | Prec@1(avg) 12.03 % | Prec@5(avg) 50.55 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  20/ 391] | Time(avg): 1.66 | Speed: (pics/sec):   772
Learning rate: 0.8792 | Curr loss: 2.3101 | Avg loss: 2.3201 | Prec@1(avg) 11.41 % | Prec@5(avg) 50.66 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  30/ 391] | Time(avg): 1.56 | Speed: (pics/sec):   822
