
========> The following is the setup for this run:

2021_8_6_22_50_54_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.05_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 1.05
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['6']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 49567.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['6'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 6 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [  10/ 391] | Time(avg): 2.16 | Speed: (pics/sec):   592
Learning rate: 1.0500 | Curr loss: 2.3039 | Avg loss: 4.0343 | Prec@1(avg) 10.30 % | Prec@5(avg) 49.99 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 120/ 391] | Time(avg): 1.61 | Speed: (pics/sec):   796
Learning rate: 1.0500 | Curr loss: 2.3221 | Avg loss: 3.8926 | Prec@1(avg) 10.35 % | Prec@5(avg) 49.90 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 130/ 391] | Time(avg): 1.61 | Speed: (pics/sec):   797
Learning rate: 1.0500 | Curr loss: 2.3042 | Avg loss: 3.7724 | Prec@1(avg) 10.30 % | Prec@5(avg) 49.83 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 140/ 391] | Time(avg): 1.59 | Speed: (pics/sec):   803
Learning rate: 1.0500 | Curr loss: 2.3684 | Avg loss: 3.6692 | Prec@1(avg) 10.25 % | Prec@5(avg) 49.90 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 150/ 391] | Time(avg): 1.58 | Speed: (pics/sec):   811
Learning rate: 1.0500 | Curr loss: 2.3117 | Avg loss: 3.5798 | Prec@1(avg) 10.20 % | Prec@5(avg) 50.01 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 160/ 391] | Time(avg): 1.57 | Speed: (pics/sec):   813
Learning rate: 1.0500 | Curr loss: 2.3301 | Avg loss: 3.5015 | Prec@1(avg) 10.14 % | Prec@5(avg) 49.96 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 170/ 391] | Time(avg): 1.58 | Speed: (pics/sec):   811
Learning rate: 1.0500 | Curr loss: 2.3201 | Avg loss: 3.4322 | Prec@1(avg) 10.21 % | Prec@5(avg) 50.06 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 180/ 391] | Time(avg): 1.57 | Speed: (pics/sec):   813
Learning rate: 1.0500 | Curr loss: 2.3286 | Avg loss: 3.3702 | Prec@1(avg) 10.21 % | Prec@5(avg) 50.13 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 190/ 391] | Time(avg): 1.55 | Speed: (pics/sec):   823
Learning rate: 1.0500 | Curr loss: 2.3238 | Avg loss: 3.3150 | Prec@1(avg) 10.25 % | Prec@5(avg) 50.25 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 200/ 391] | Time(avg): 1.54 | Speed: (pics/sec):   831
Learning rate: 1.0500 | Curr loss: 2.3240 | Avg loss: 3.2658 | Prec@1(avg) 10.23 % | Prec@5(avg) 50.12 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 210/ 391] | Time(avg): 1.55 | Speed: (pics/sec):   825
Learning rate: 1.0500 | Curr loss: 2.3502 | Avg loss: 3.2211 | Prec@1(avg) 10.26 % | Prec@5(avg) 50.17 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 220/ 391] | Time(avg): 1.54 | Speed: (pics/sec):   829
Learning rate: 1.0500 | Curr loss: 2.3272 | Avg loss: 3.1804 | Prec@1(avg) 10.21 % | Prec@5(avg) 50.15 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 230/ 391] | Time(avg): 1.55 | Speed: (pics/sec):   823
Learning rate: 1.0500 | Curr loss: 2.3190 | Avg loss: 3.1432 | Prec@1(avg) 10.18 % | Prec@5(avg) 50.13 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 240/ 391] | Time(avg): 1.53 | Speed: (pics/sec):   837
Learning rate: 1.0500 | Curr loss: 2.3462 | Avg loss: 3.1093 | Prec@1(avg) 10.20 % | Prec@5(avg) 50.08 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 250/ 391] | Time(avg): 1.53 | Speed: (pics/sec):   838
Learning rate: 1.0500 | Curr loss: 2.3335 | Avg loss: 3.0779 | Prec@1(avg) 10.17 % | Prec@5(avg) 50.03 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 260/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   844
Learning rate: 1.0500 | Curr loss: 2.3223 | Avg loss: 3.0489 | Prec@1(avg) 10.19 % | Prec@5(avg) 50.08 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 270/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   843
Learning rate: 1.0500 | Curr loss: 2.3509 | Avg loss: 3.0220 | Prec@1(avg) 10.19 % | Prec@5(avg) 50.14 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 280/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   843
Learning rate: 1.0500 | Curr loss: 2.3400 | Avg loss: 2.9969 | Prec@1(avg) 10.26 % | Prec@5(avg) 50.26 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 290/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   849
Learning rate: 1.0500 | Curr loss: 2.3334 | Avg loss: 2.9743 | Prec@1(avg) 10.26 % | Prec@5(avg) 50.21 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 300/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   850
Learning rate: 1.0500 | Curr loss: 2.3273 | Avg loss: 2.9527 | Prec@1(avg) 10.22 % | Prec@5(avg) 50.15 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 310/ 391] | Time(avg): 1.50 | Speed: (pics/sec):   854
Learning rate: 1.0500 | Curr loss: 2.3069 | Avg loss: 2.9323 | Prec@1(avg) 10.24 % | Prec@5(avg) 50.28 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 320/ 391] | Time(avg): 1.49 | Speed: (pics/sec):   859
Learning rate: 1.0500 | Curr loss: 2.3365 | Avg loss: 2.9136 | Prec@1(avg) 10.19 % | Prec@5(avg) 50.25 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 330/ 391] | Time(avg): 1.48 | Speed: (pics/sec):   865
Learning rate: 1.0500 | Curr loss: 2.3777 | Avg loss: 2.8961 | Prec@1(avg) 10.26 % | Prec@5(avg) 50.31 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 340/ 391] | Time(avg): 1.48 | Speed: (pics/sec):   866
Learning rate: 1.0500 | Curr loss: 2.3280 | Avg loss: 2.8794 | Prec@1(avg) 10.26 % | Prec@5(avg) 50.33 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 350/ 391] | Time(avg): 1.47 | Speed: (pics/sec):   868
Learning rate: 1.0500 | Curr loss: 2.3306 | Avg loss: 2.8637 | Prec@1(avg) 10.22 % | Prec@5(avg) 50.25 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 360/ 391] | Time(avg): 1.47 | Speed: (pics/sec):   873
Learning rate: 1.0500 | Curr loss: 2.3372 | Avg loss: 2.8488 | Prec@1(avg) 10.22 % | Prec@5(avg) 50.17 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 370/ 391] | Time(avg): 1.46 | Speed: (pics/sec):   878
Learning rate: 1.0500 | Curr loss: 2.3773 | Avg loss: 2.8349 | Prec@1(avg) 10.21 % | Prec@5(avg) 50.20 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 380/ 391] | Time(avg): 1.45 | Speed: (pics/sec):   880
Learning rate: 1.0500 | Curr loss: 2.3363 | Avg loss: 2.8216 | Prec@1(avg) 10.20 % | Prec@5(avg) 50.15 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 390/ 391] | Time(avg): 1.45 | Speed: (pics/sec):   883
Learning rate: 1.0500 | Curr loss: 2.3093 | Avg loss: 2.8088 | Prec@1(avg) 10.22 % | Prec@5(avg) 50.21 %

Validation: Epoch: [ 1/160] | Seen data: [  10/  79] | Time(avg): 0.62 | Speed: (pics/sec):  2075
Curr loss: 2.3654 | Avg loss: 2.4465 | Prec@1(avg) 10.31 % | Prec@5(avg) 47.66 %

Validation: Epoch: [ 1/160] | Seen data: [  20/  79] | Time(avg): 0.35 | Speed: (pics/sec):  3659
Curr loss: 2.3498 | Avg loss: 2.4007 | Prec@1(avg) 10.39 % | Prec@5(avg) 49.10 %

Validation: Epoch: [ 1/160] | Seen data: [  30/  79] | Time(avg): 0.25 | Speed: (pics/sec):  5038
Curr loss: 2.3289 | Avg loss: 2.3760 | Prec@1(avg) 10.39 % | Prec@5(avg) 50.03 %

Validation: Epoch: [ 1/160] | Seen data: [  40/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6166
Curr loss: 2.3257 | Avg loss: 2.3720 | Prec@1(avg) 10.37 % | Prec@5(avg) 50.43 %

Validation: Epoch: [ 1/160] | Seen data: [  50/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7230
Curr loss: 2.3616 | Avg loss: 2.3634 | Prec@1(avg) 10.14 % | Prec@5(avg) 50.50 %

Validation: Epoch: [ 1/160] | Seen data: [  60/  79] | Time(avg): 0.16 | Speed: (pics/sec):  8224
Curr loss: 2.3558 | Avg loss: 2.3599 | Prec@1(avg) 9.93 % | Prec@5(avg) 50.43 %

Validation: Epoch: [ 1/160] | Seen data: [  70/  79] | Time(avg): 0.14 | Speed: (pics/sec):  9066
Curr loss: 2.3624 | Avg loss: 2.3577 | Prec@1(avg) 9.92 % | Prec@5(avg) 50.31 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  10/ 391] | Time(avg): 1.85 | Speed: (pics/sec):   690
Learning rate: 1.0399 | Curr loss: 2.3699 | Avg loss: 2.3355 | Prec@1(avg) 9.53 % | Prec@5(avg) 49.30 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  20/ 391] | Time(avg): 1.82 | Speed: (pics/sec):   702
Learning rate: 1.0399 | Curr loss: 2.3404 | Avg loss: 2.3362 | Prec@1(avg) 9.22 % | Prec@5(avg) 49.53 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  30/ 391] | Time(avg): 1.78 | Speed: (pics/sec):   718
Learning rate: 1.0399 | Curr loss: 2.3271 | Avg loss: 2.3345 | Prec@1(avg) 9.53 % | Prec@5(avg) 50.13 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  40/ 391] | Time(avg): 1.71 | Speed: (pics/sec):   748
Learning rate: 1.0399 | Curr loss: 2.3268 | Avg loss: 2.3355 | Prec@1(avg) 9.63 % | Prec@5(avg) 49.59 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  50/ 391] | Time(avg): 1.68 | Speed: (pics/sec):   763
Learning rate: 1.0399 | Curr loss: 2.3236 | Avg loss: 2.3342 | Prec@1(avg) 9.44 % | Prec@5(avg) 49.25 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  60/ 391] | Time(avg): 1.61 | Speed: (pics/sec):   797
Learning rate: 1.0399 | Curr loss: 2.3474 | Avg loss: 2.3329 | Prec@1(avg) 9.24 % | Prec@5(avg) 49.28 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  70/ 391] | Time(avg): 1.59 | Speed: (pics/sec):   806
Learning rate: 1.0399 | Curr loss: 2.3185 | Avg loss: 2.3332 | Prec@1(avg) 9.35 % | Prec@5(avg) 49.48 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  80/ 391] | Time(avg): 1.58 | Speed: (pics/sec):   810
Learning rate: 1.0399 | Curr loss: 2.3257 | Avg loss: 2.3321 | Prec@1(avg) 9.47 % | Prec@5(avg) 49.64 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  90/ 391] | Time(avg): 1.57 | Speed: (pics/sec):   816
Learning rate: 1.0399 | Curr loss: 2.3086 | Avg loss: 2.3324 | Prec@1(avg) 9.52 % | Prec@5(avg) 49.54 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 100/ 391] | Time(avg): 1.56 | Speed: (pics/sec):   819
Learning rate: 1.0399 | Curr loss: 2.3253 | Avg loss: 2.3314 | Prec@1(avg) 9.54 % | Prec@5(avg) 49.58 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 110/ 391] | Time(avg): 1.55 | Speed: (pics/sec):   825
Learning rate: 1.0399 | Curr loss: 2.3532 | Avg loss: 2.3314 | Prec@1(avg) 9.69 % | Prec@5(avg) 49.50 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 120/ 391] | Time(avg): 1.55 | Speed: (pics/sec):   826
Learning rate: 1.0399 | Curr loss: 2.3442 | Avg loss: 2.3306 | Prec@1(avg) 9.88 % | Prec@5(avg) 49.75 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 130/ 391] | Time(avg): 1.56 | Speed: (pics/sec):   822
Learning rate: 1.0399 | Curr loss: 2.3344 | Avg loss: 2.3305 | Prec@1(avg) 9.83 % | Prec@5(avg) 49.95 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 140/ 391] | Time(avg): 1.54 | Speed: (pics/sec):   831
Learning rate: 1.0399 | Curr loss: 2.3231 | Avg loss: 2.3310 | Prec@1(avg) 9.83 % | Prec@5(avg) 49.89 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 150/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   843
Learning rate: 1.0399 | Curr loss: 2.3365 | Avg loss: 2.3312 | Prec@1(avg) 9.91 % | Prec@5(avg) 49.95 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 160/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   846
Learning rate: 1.0399 | Curr loss: 2.3422 | Avg loss: 2.3305 | Prec@1(avg) 9.90 % | Prec@5(avg) 50.00 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 170/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   847
Learning rate: 1.0399 | Curr loss: 2.3375 | Avg loss: 2.3312 | Prec@1(avg) 9.85 % | Prec@5(avg) 49.86 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 180/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   845
Learning rate: 1.0399 | Curr loss: 2.3274 | Avg loss: 2.3309 | Prec@1(avg) 9.84 % | Prec@5(avg) 50.05 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 190/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   843
Learning rate: 1.0399 | Curr loss: 2.3462 | Avg loss: 2.3308 | Prec@1(avg) 9.89 % | Prec@5(avg) 50.14 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 200/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   847
Learning rate: 1.0399 | Curr loss: 2.2951 | Avg loss: 2.3302 | Prec@1(avg) 9.98 % | Prec@5(avg) 50.24 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 210/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   846
Learning rate: 1.0399 | Curr loss: 2.2984 | Avg loss: 2.3303 | Prec@1(avg) 9.98 % | Prec@5(avg) 50.21 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 220/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   847
Learning rate: 1.0399 | Curr loss: 2.3258 | Avg loss: 2.3299 | Prec@1(avg) 9.99 % | Prec@5(avg) 50.18 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 230/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   845
Learning rate: 1.0399 | Curr loss: 2.3211 | Avg loss: 2.3300 | Prec@1(avg) 9.98 % | Prec@5(avg) 50.13 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 240/ 391] | Time(avg): 1.51 | Speed: (pics/sec):   849
Learning rate: 1.0399 | Curr loss: 2.3065 | Avg loss: 2.3298 | Prec@1(avg) 10.05 % | Prec@5(avg) 50.14 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 250/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   844
Learning rate: 1.0399 | Curr loss: 2.3485 | Avg loss: 2.3297 | Prec@1(avg) 10.01 % | Prec@5(avg) 50.08 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 260/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   844
Learning rate: 1.0399 | Curr loss: 2.3376 | Avg loss: 2.3295 | Prec@1(avg) 10.02 % | Prec@5(avg) 50.09 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 270/ 391] | Time(avg): 1.54 | Speed: (pics/sec):   831
Learning rate: 1.0399 | Curr loss: 2.3225 | Avg loss: 2.3294 | Prec@1(avg) 10.03 % | Prec@5(avg) 50.04 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 280/ 391] | Time(avg): 1.55 | Speed: (pics/sec):   824
Learning rate: 1.0399 | Curr loss: 2.3058 | Avg loss: 2.3293 | Prec@1(avg) 10.02 % | Prec@5(avg) 50.00 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 290/ 391] | Time(avg): 1.54 | Speed: (pics/sec):   828
Learning rate: 1.0399 | Curr loss: 2.3419 | Avg loss: 2.3295 | Prec@1(avg) 9.93 % | Prec@5(avg) 49.94 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 300/ 391] | Time(avg): 1.53 | Speed: (pics/sec):   835
Learning rate: 1.0399 | Curr loss: 2.3278 | Avg loss: 2.3295 | Prec@1(avg) 9.96 % | Prec@5(avg) 49.96 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 310/ 391] | Time(avg): 1.53 | Speed: (pics/sec):   838
Learning rate: 1.0399 | Curr loss: 2.3196 | Avg loss: 2.3295 | Prec@1(avg) 9.99 % | Prec@5(avg) 50.02 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 320/ 391] | Time(avg): 1.53 | Speed: (pics/sec):   839
Learning rate: 1.0399 | Curr loss: 2.3342 | Avg loss: 2.3292 | Prec@1(avg) 10.02 % | Prec@5(avg) 50.03 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 330/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   841
Learning rate: 1.0399 | Curr loss: 2.3212 | Avg loss: 2.3291 | Prec@1(avg) 10.06 % | Prec@5(avg) 50.05 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 340/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   842
Learning rate: 1.0399 | Curr loss: 2.3227 | Avg loss: 2.3290 | Prec@1(avg) 10.06 % | Prec@5(avg) 49.98 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 350/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   840
Learning rate: 1.0399 | Curr loss: 2.3068 | Avg loss: 2.3288 | Prec@1(avg) 10.05 % | Prec@5(avg) 50.04 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 360/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   844
Learning rate: 1.0399 | Curr loss: 2.3087 | Avg loss: 2.3285 | Prec@1(avg) 10.04 % | Prec@5(avg) 50.08 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 370/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   843
Learning rate: 1.0399 | Curr loss: 2.3194 | Avg loss: 2.3285 | Prec@1(avg) 10.03 % | Prec@5(avg) 50.04 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 380/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   843
Learning rate: 1.0399 | Curr loss: 2.3011 | Avg loss: 2.3283 | Prec@1(avg) 10.05 % | Prec@5(avg) 50.02 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 390/ 391] | Time(avg): 1.52 | Speed: (pics/sec):   839
Learning rate: 1.0399 | Curr loss: 2.3279 | Avg loss: 2.3282 | Prec@1(avg) 10.03 % | Prec@5(avg) 50.04 %

Validation: Epoch: [ 2/160] | Seen data: [  10/  79] | Time(avg): 0.58 | Speed: (pics/sec):  2217
Curr loss: 2.3377 | Avg loss: 2.3232 | Prec@1(avg) 10.47 % | Prec@5(avg) 49.53 %

Validation: Epoch: [ 2/160] | Seen data: [  20/  79] | Time(avg): 0.32 | Speed: (pics/sec):  4011
Curr loss: 2.3204 | Avg loss: 2.3253 | Prec@1(avg) 9.92 % | Prec@5(avg) 50.16 %

Validation: Epoch: [ 2/160] | Seen data: [  30/  79] | Time(avg): 0.24 | Speed: (pics/sec):  5419
Curr loss: 2.3272 | Avg loss: 2.3247 | Prec@1(avg) 9.84 % | Prec@5(avg) 50.44 %

Validation: Epoch: [ 2/160] | Seen data: [  40/  79] | Time(avg): 0.19 | Speed: (pics/sec):  6660
Curr loss: 2.3272 | Avg loss: 2.3270 | Prec@1(avg) 9.75 % | Prec@5(avg) 50.04 %

Validation: Epoch: [ 2/160] | Seen data: [  50/  79] | Time(avg): 0.17 | Speed: (pics/sec):  7672
Curr loss: 2.3031 | Avg loss: 2.3257 | Prec@1(avg) 9.92 % | Prec@5(avg) 50.09 %

Validation: Epoch: [ 2/160] | Seen data: [  60/  79] | Time(avg): 0.15 | Speed: (pics/sec):  8651
Curr loss: 2.3325 | Avg loss: 2.3261 | Prec@1(avg) 9.93 % | Prec@5(avg) 50.18 %

Validation: Epoch: [ 2/160] | Seen data: [  70/  79] | Time(avg): 0.13 | Speed: (pics/sec):  9548
Curr loss: 2.2999 | Avg loss: 2.3267 | Prec@1(avg) 9.88 % | Prec@5(avg) 49.87 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  10/ 391] | Time(avg): 1.48 | Speed: (pics/sec):   863
Learning rate: 1.0100 | Curr loss: 2.3236 | Avg loss: 2.3233 | Prec@1(avg) 9.92 % | Prec@5(avg) 51.17 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  20/ 391] | Time(avg): 1.75 | Speed: (pics/sec):   729
Learning rate: 1.0100 | Curr loss: 2.3128 | Avg loss: 2.3229 | Prec@1(avg) 9.92 % | Prec@5(avg) 50.16 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  30/ 391] | Time(avg): 1.64 | Speed: (pics/sec):   782
Learning rate: 1.0100 | Curr loss: 2.3255 | Avg loss: 2.3230 | Prec@1(avg) 9.71 % | Prec@5(avg) 50.70 %

