
========> The following is the setup for this run:

2021_8_6_22_49_21_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_1.05_lrpolicy_cosine_lr_ep_160

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 160
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 5e-05
lr: 1.05
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 0.1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: False
save_stages: False
gpu_idx: ['6']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 44643.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['6'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 6 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [  10/ 391] | Time(avg): 2.15 | Speed: (pics/sec):   594
Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 150/ 391] | Time(avg): 1.20 | Speed: (pics/sec):  1063
Learning rate: 1.0500 | Curr loss: 2.3318 | Avg loss: 3.6198 | Prec@1(avg) 10.20 % | Prec@5(avg) 49.34 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 160/ 391] | Time(avg): 1.19 | Speed: (pics/sec):  1071
Learning rate: 1.0500 | Curr loss: 2.3307 | Avg loss: 3.5391 | Prec@1(avg) 10.17 % | Prec@5(avg) 49.48 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 170/ 391] | Time(avg): 1.19 | Speed: (pics/sec):  1072
Learning rate: 1.0500 | Curr loss: 2.3029 | Avg loss: 3.4671 | Prec@1(avg) 10.14 % | Prec@5(avg) 49.46 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 180/ 391] | Time(avg): 1.18 | Speed: (pics/sec):  1083
Learning rate: 1.0500 | Curr loss: 2.3324 | Avg loss: 3.4039 | Prec@1(avg) 10.07 % | Prec@5(avg) 49.38 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 190/ 391] | Time(avg): 1.17 | Speed: (pics/sec):  1090
Learning rate: 1.0500 | Curr loss: 2.3514 | Avg loss: 3.3473 | Prec@1(avg) 10.05 % | Prec@5(avg) 49.28 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 200/ 391] | Time(avg): 1.17 | Speed: (pics/sec):  1094
Learning rate: 1.0500 | Curr loss: 2.3127 | Avg loss: 3.2959 | Prec@1(avg) 10.04 % | Prec@5(avg) 49.29 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 210/ 391] | Time(avg): 1.16 | Speed: (pics/sec):  1103
Learning rate: 1.0500 | Curr loss: 2.3064 | Avg loss: 3.2491 | Prec@1(avg) 10.13 % | Prec@5(avg) 49.46 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 220/ 391] | Time(avg): 1.15 | Speed: (pics/sec):  1118
Learning rate: 1.0500 | Curr loss: 2.3207 | Avg loss: 3.2071 | Prec@1(avg) 10.12 % | Prec@5(avg) 49.47 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 230/ 391] | Time(avg): 1.14 | Speed: (pics/sec):  1127
Learning rate: 1.0500 | Curr loss: 2.3070 | Avg loss: 3.1684 | Prec@1(avg) 10.12 % | Prec@5(avg) 49.51 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 240/ 391] | Time(avg): 1.11 | Speed: (pics/sec):  1149
Learning rate: 1.0500 | Curr loss: 2.3153 | Avg loss: 3.1331 | Prec@1(avg) 10.08 % | Prec@5(avg) 49.63 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 250/ 391] | Time(avg): 1.11 | Speed: (pics/sec):  1153
Learning rate: 1.0500 | Curr loss: 2.3506 | Avg loss: 3.1010 | Prec@1(avg) 10.11 % | Prec@5(avg) 49.66 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 260/ 391] | Time(avg): 1.11 | Speed: (pics/sec):  1158
Learning rate: 1.0500 | Curr loss: 2.3231 | Avg loss: 3.0713 | Prec@1(avg) 10.13 % | Prec@5(avg) 49.63 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 270/ 391] | Time(avg): 1.10 | Speed: (pics/sec):  1169
Learning rate: 1.0500 | Curr loss: 2.3233 | Avg loss: 3.0437 | Prec@1(avg) 10.15 % | Prec@5(avg) 49.67 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 280/ 391] | Time(avg): 1.08 | Speed: (pics/sec):  1188
Learning rate: 1.0500 | Curr loss: 2.3385 | Avg loss: 3.0180 | Prec@1(avg) 10.12 % | Prec@5(avg) 49.71 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 290/ 391] | Time(avg): 1.06 | Speed: (pics/sec):  1212
Learning rate: 1.0500 | Curr loss: 2.3308 | Avg loss: 2.9944 | Prec@1(avg) 10.11 % | Prec@5(avg) 49.71 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 300/ 391] | Time(avg): 1.05 | Speed: (pics/sec):  1224
Learning rate: 1.0500 | Curr loss: 2.3249 | Avg loss: 2.9719 | Prec@1(avg) 10.12 % | Prec@5(avg) 49.81 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 310/ 391] | Time(avg): 1.03 | Speed: (pics/sec):  1243
Learning rate: 1.0500 | Curr loss: 2.3355 | Avg loss: 2.9510 | Prec@1(avg) 10.10 % | Prec@5(avg) 49.82 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 320/ 391] | Time(avg): 1.02 | Speed: (pics/sec):  1251
Learning rate: 1.0500 | Curr loss: 2.3305 | Avg loss: 2.9312 | Prec@1(avg) 10.14 % | Prec@5(avg) 49.85 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 330/ 391] | Time(avg): 1.01 | Speed: (pics/sec):  1263
Learning rate: 1.0500 | Curr loss: 2.3277 | Avg loss: 2.9129 | Prec@1(avg) 10.12 % | Prec@5(avg) 49.81 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 340/ 391] | Time(avg): 1.01 | Speed: (pics/sec):  1267
Learning rate: 1.0500 | Curr loss: 2.3132 | Avg loss: 2.8955 | Prec@1(avg) 10.12 % | Prec@5(avg) 49.90 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 350/ 391] | Time(avg): 1.00 | Speed: (pics/sec):  1274
Learning rate: 1.0500 | Curr loss: 2.3344 | Avg loss: 2.8793 | Prec@1(avg) 10.14 % | Prec@5(avg) 49.91 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 360/ 391] | Time(avg): 0.99 | Speed: (pics/sec):  1287
Learning rate: 1.0500 | Curr loss: 2.3010 | Avg loss: 2.8639 | Prec@1(avg) 10.14 % | Prec@5(avg) 49.88 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 370/ 391] | Time(avg): 0.99 | Speed: (pics/sec):  1295
Learning rate: 1.0500 | Curr loss: 2.3356 | Avg loss: 2.8494 | Prec@1(avg) 10.12 % | Prec@5(avg) 49.87 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 380/ 391] | Time(avg): 0.98 | Speed: (pics/sec):  1311
Learning rate: 1.0500 | Curr loss: 2.3038 | Avg loss: 2.8357 | Prec@1(avg) 10.13 % | Prec@5(avg) 49.87 %

Training: Num of GPUs: 1 | Epoch: [ 1/160] | [ 390/ 391] | Time(avg): 0.97 | Speed: (pics/sec):  1316
Learning rate: 1.0500 | Curr loss: 2.3255 | Avg loss: 2.8227 | Prec@1(avg) 10.13 % | Prec@5(avg) 49.86 %

Validation: Epoch: [ 1/160] | Seen data: [  10/  79] | Time(avg): 0.82 | Speed: (pics/sec):  1570
Curr loss: 2.3421 | Avg loss: 2.3278 | Prec@1(avg) 8.67 % | Prec@5(avg) 47.73 %

Validation: Epoch: [ 1/160] | Seen data: [  20/  79] | Time(avg): 0.44 | Speed: (pics/sec):  2930
Curr loss: 2.3279 | Avg loss: 2.3210 | Prec@1(avg) 9.73 % | Prec@5(avg) 49.06 %

Validation: Epoch: [ 1/160] | Seen data: [  30/  79] | Time(avg): 0.32 | Speed: (pics/sec):  4061
Curr loss: 2.3074 | Avg loss: 2.3180 | Prec@1(avg) 10.10 % | Prec@5(avg) 49.84 %

Validation: Epoch: [ 1/160] | Seen data: [  40/  79] | Time(avg): 0.25 | Speed: (pics/sec):  5114
Curr loss: 2.3139 | Avg loss: 2.3183 | Prec@1(avg) 10.12 % | Prec@5(avg) 50.06 %

Validation: Epoch: [ 1/160] | Seen data: [  50/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6066
Curr loss: 2.3157 | Avg loss: 2.3164 | Prec@1(avg) 10.33 % | Prec@5(avg) 50.64 %

Validation: Epoch: [ 1/160] | Seen data: [  60/  79] | Time(avg): 0.18 | Speed: (pics/sec):  6969
Curr loss: 2.3386 | Avg loss: 2.3169 | Prec@1(avg) 10.31 % | Prec@5(avg) 50.38 %

Validation: Epoch: [ 1/160] | Seen data: [  70/  79] | Time(avg): 0.16 | Speed: (pics/sec):  7812
Curr loss: 2.3175 | Avg loss: 2.3188 | Prec@1(avg) 10.12 % | Prec@5(avg) 49.79 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  10/ 391] | Time(avg): 1.44 | Speed: (pics/sec):   890
Learning rate: 1.0399 | Curr loss: 2.3126 | Avg loss: 2.3412 | Prec@1(avg) 9.92 % | Prec@5(avg) 48.83 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  20/ 391] | Time(avg): 1.12 | Speed: (pics/sec):  1140
Learning rate: 1.0399 | Curr loss: 2.3086 | Avg loss: 2.3336 | Prec@1(avg) 9.92 % | Prec@5(avg) 49.92 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  30/ 391] | Time(avg): 1.03 | Speed: (pics/sec):  1243
Learning rate: 1.0399 | Curr loss: 2.3316 | Avg loss: 2.3298 | Prec@1(avg) 10.03 % | Prec@5(avg) 50.10 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  40/ 391] | Time(avg): 0.98 | Speed: (pics/sec):  1306
Learning rate: 1.0399 | Curr loss: 2.3021 | Avg loss: 2.3270 | Prec@1(avg) 10.12 % | Prec@5(avg) 50.70 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  50/ 391] | Time(avg): 0.90 | Speed: (pics/sec):  1418
Learning rate: 1.0399 | Curr loss: 2.3312 | Avg loss: 2.3283 | Prec@1(avg) 10.12 % | Prec@5(avg) 50.72 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  60/ 391] | Time(avg): 0.85 | Speed: (pics/sec):  1513
Learning rate: 1.0399 | Curr loss: 2.3272 | Avg loss: 2.3281 | Prec@1(avg) 9.92 % | Prec@5(avg) 50.61 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  70/ 391] | Time(avg): 0.83 | Speed: (pics/sec):  1539
Learning rate: 1.0399 | Curr loss: 2.3210 | Avg loss: 2.3272 | Prec@1(avg) 9.94 % | Prec@5(avg) 50.66 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  80/ 391] | Time(avg): 0.81 | Speed: (pics/sec):  1571
Learning rate: 1.0399 | Curr loss: 2.3192 | Avg loss: 2.3273 | Prec@1(avg) 9.97 % | Prec@5(avg) 50.41 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [  90/ 391] | Time(avg): 0.81 | Speed: (pics/sec):  1576
Learning rate: 1.0399 | Curr loss: 2.2988 | Avg loss: 2.3263 | Prec@1(avg) 10.10 % | Prec@5(avg) 50.51 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 100/ 391] | Time(avg): 0.79 | Speed: (pics/sec):  1626
Learning rate: 1.0399 | Curr loss: 2.3328 | Avg loss: 2.3272 | Prec@1(avg) 10.11 % | Prec@5(avg) 50.45 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 110/ 391] | Time(avg): 0.77 | Speed: (pics/sec):  1656
Learning rate: 1.0399 | Curr loss: 2.3100 | Avg loss: 2.3270 | Prec@1(avg) 10.18 % | Prec@5(avg) 50.46 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 120/ 391] | Time(avg): 0.77 | Speed: (pics/sec):  1664
Learning rate: 1.0399 | Curr loss: 2.3395 | Avg loss: 2.3265 | Prec@1(avg) 10.14 % | Prec@5(avg) 50.53 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 130/ 391] | Time(avg): 0.77 | Speed: (pics/sec):  1670
Learning rate: 1.0399 | Curr loss: 2.3479 | Avg loss: 2.3272 | Prec@1(avg) 10.20 % | Prec@5(avg) 50.41 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 140/ 391] | Time(avg): 0.77 | Speed: (pics/sec):  1664
Learning rate: 1.0399 | Curr loss: 2.3459 | Avg loss: 2.3277 | Prec@1(avg) 10.11 % | Prec@5(avg) 50.33 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 150/ 391] | Time(avg): 0.76 | Speed: (pics/sec):  1682
Learning rate: 1.0399 | Curr loss: 2.3160 | Avg loss: 2.3279 | Prec@1(avg) 10.11 % | Prec@5(avg) 50.23 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 160/ 391] | Time(avg): 0.75 | Speed: (pics/sec):  1703
Learning rate: 1.0399 | Curr loss: 2.2932 | Avg loss: 2.3276 | Prec@1(avg) 10.11 % | Prec@5(avg) 50.23 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 170/ 391] | Time(avg): 0.75 | Speed: (pics/sec):  1700
Learning rate: 1.0399 | Curr loss: 2.3147 | Avg loss: 2.3272 | Prec@1(avg) 10.17 % | Prec@5(avg) 50.43 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 180/ 391] | Time(avg): 0.74 | Speed: (pics/sec):  1727
Learning rate: 1.0399 | Curr loss: 2.3328 | Avg loss: 2.3278 | Prec@1(avg) 10.11 % | Prec@5(avg) 50.35 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 190/ 391] | Time(avg): 0.75 | Speed: (pics/sec):  1711
Learning rate: 1.0399 | Curr loss: 2.3425 | Avg loss: 2.3281 | Prec@1(avg) 10.11 % | Prec@5(avg) 50.37 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 200/ 391] | Time(avg): 0.75 | Speed: (pics/sec):  1706
Learning rate: 1.0399 | Curr loss: 2.3804 | Avg loss: 2.3282 | Prec@1(avg) 10.12 % | Prec@5(avg) 50.29 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 210/ 391] | Time(avg): 0.75 | Speed: (pics/sec):  1710
Learning rate: 1.0399 | Curr loss: 2.2826 | Avg loss: 2.3279 | Prec@1(avg) 10.14 % | Prec@5(avg) 50.41 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 220/ 391] | Time(avg): 0.74 | Speed: (pics/sec):  1724
Learning rate: 1.0399 | Curr loss: 2.3257 | Avg loss: 2.3283 | Prec@1(avg) 10.07 % | Prec@5(avg) 50.35 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 230/ 391] | Time(avg): 0.74 | Speed: (pics/sec):  1733
Learning rate: 1.0399 | Curr loss: 2.3103 | Avg loss: 2.3282 | Prec@1(avg) 10.05 % | Prec@5(avg) 50.39 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 240/ 391] | Time(avg): 0.74 | Speed: (pics/sec):  1723
Learning rate: 1.0399 | Curr loss: 2.3059 | Avg loss: 2.3280 | Prec@1(avg) 10.03 % | Prec@5(avg) 50.40 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 250/ 391] | Time(avg): 0.74 | Speed: (pics/sec):  1739
Learning rate: 1.0399 | Curr loss: 2.3230 | Avg loss: 2.3284 | Prec@1(avg) 10.03 % | Prec@5(avg) 50.29 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 260/ 391] | Time(avg): 0.74 | Speed: (pics/sec):  1729
Learning rate: 1.0399 | Curr loss: 2.3237 | Avg loss: 2.3281 | Prec@1(avg) 10.06 % | Prec@5(avg) 50.31 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 270/ 391] | Time(avg): 0.74 | Speed: (pics/sec):  1741
Learning rate: 1.0399 | Curr loss: 2.2930 | Avg loss: 2.3279 | Prec@1(avg) 10.04 % | Prec@5(avg) 50.30 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 280/ 391] | Time(avg): 0.73 | Speed: (pics/sec):  1761
Learning rate: 1.0399 | Curr loss: 2.3339 | Avg loss: 2.3280 | Prec@1(avg) 10.03 % | Prec@5(avg) 50.29 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 290/ 391] | Time(avg): 0.74 | Speed: (pics/sec):  1737
Learning rate: 1.0399 | Curr loss: 2.3345 | Avg loss: 2.3280 | Prec@1(avg) 10.02 % | Prec@5(avg) 50.30 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 300/ 391] | Time(avg): 0.74 | Speed: (pics/sec):  1722
Learning rate: 1.0399 | Curr loss: 2.3164 | Avg loss: 2.3279 | Prec@1(avg) 10.01 % | Prec@5(avg) 50.23 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 310/ 391] | Time(avg): 0.75 | Speed: (pics/sec):  1713
Learning rate: 1.0399 | Curr loss: 2.3535 | Avg loss: 2.3282 | Prec@1(avg) 9.99 % | Prec@5(avg) 50.16 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 320/ 391] | Time(avg): 0.75 | Speed: (pics/sec):  1716
Learning rate: 1.0399 | Curr loss: 2.3818 | Avg loss: 2.3285 | Prec@1(avg) 10.00 % | Prec@5(avg) 50.17 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 330/ 391] | Time(avg): 0.74 | Speed: (pics/sec):  1731
Learning rate: 1.0399 | Curr loss: 2.3998 | Avg loss: 2.3287 | Prec@1(avg) 10.01 % | Prec@5(avg) 50.16 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 340/ 391] | Time(avg): 0.74 | Speed: (pics/sec):  1733
Learning rate: 1.0399 | Curr loss: 2.3222 | Avg loss: 2.3287 | Prec@1(avg) 10.00 % | Prec@5(avg) 50.16 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 350/ 391] | Time(avg): 0.73 | Speed: (pics/sec):  1749
Learning rate: 1.0399 | Curr loss: 2.3201 | Avg loss: 2.3287 | Prec@1(avg) 10.00 % | Prec@5(avg) 50.15 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 360/ 391] | Time(avg): 0.75 | Speed: (pics/sec):  1711
Learning rate: 1.0399 | Curr loss: 2.3228 | Avg loss: 2.3288 | Prec@1(avg) 10.02 % | Prec@5(avg) 50.12 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 370/ 391] | Time(avg): 0.75 | Speed: (pics/sec):  1711
Learning rate: 1.0399 | Curr loss: 2.3295 | Avg loss: 2.3289 | Prec@1(avg) 10.04 % | Prec@5(avg) 50.06 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 380/ 391] | Time(avg): 0.76 | Speed: (pics/sec):  1677
Learning rate: 1.0399 | Curr loss: 2.3177 | Avg loss: 2.3287 | Prec@1(avg) 10.03 % | Prec@5(avg) 50.09 %

Training: Num of GPUs: 1 | Epoch: [ 2/160] | [ 390/ 391] | Time(avg): 0.78 | Speed: (pics/sec):  1641
Learning rate: 1.0399 | Curr loss: 2.3618 | Avg loss: 2.3286 | Prec@1(avg) 10.02 % | Prec@5(avg) 50.00 %

Validation: Epoch: [ 2/160] | Seen data: [  10/  79] | Time(avg): 0.76 | Speed: (pics/sec):  1693
Curr loss: 2.3353 | Avg loss: 2.3259 | Prec@1(avg) 8.52 % | Prec@5(avg) 48.05 %

Validation: Epoch: [ 2/160] | Seen data: [  20/  79] | Time(avg): 0.41 | Speed: (pics/sec):  3105
Curr loss: 2.3644 | Avg loss: 2.3275 | Prec@1(avg) 9.61 % | Prec@5(avg) 48.36 %

Validation: Epoch: [ 2/160] | Seen data: [  30/  79] | Time(avg): 0.30 | Speed: (pics/sec):  4311
Curr loss: 2.3437 | Avg loss: 2.3260 | Prec@1(avg) 9.82 % | Prec@5(avg) 49.38 %

Validation: Epoch: [ 2/160] | Seen data: [  40/  79] | Time(avg): 0.24 | Speed: (pics/sec):  5295
Curr loss: 2.3016 | Avg loss: 2.3243 | Prec@1(avg) 9.88 % | Prec@5(avg) 49.67 %

Validation: Epoch: [ 2/160] | Seen data: [  50/  79] | Time(avg): 0.20 | Speed: (pics/sec):  6291
Curr loss: 2.3109 | Avg loss: 2.3208 | Prec@1(avg) 10.12 % | Prec@5(avg) 50.66 %

Validation: Epoch: [ 2/160] | Seen data: [  60/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7211
Curr loss: 2.3750 | Avg loss: 2.3213 | Prec@1(avg) 10.23 % | Prec@5(avg) 50.48 %

Validation: Epoch: [ 2/160] | Seen data: [  70/  79] | Time(avg): 0.16 | Speed: (pics/sec):  8053
Curr loss: 2.3406 | Avg loss: 2.3218 | Prec@1(avg) 10.02 % | Prec@5(avg) 50.08 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  10/ 391] | Time(avg): 1.53 | Speed: (pics/sec):   838
Learning rate: 1.0100 | Curr loss: 2.3582 | Avg loss: 2.3316 | Prec@1(avg) 9.14 % | Prec@5(avg) 48.05 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  20/ 391] | Time(avg): 1.39 | Speed: (pics/sec):   920
Learning rate: 1.0100 | Curr loss: 2.3514 | Avg loss: 2.3333 | Prec@1(avg) 9.45 % | Prec@5(avg) 48.67 %

Training: Num of GPUs: 1 | Epoch: [ 3/160] | [  30/ 391] | Time(avg): 1.46 | Speed: (pics/sec):   877
