
========> The following is the setup for this run:

2021_7_29_1_39_50_data_mnist_arch_conv4_init_kaimingn_GPUs_1_minib_60_opt_Adam_lr_0.0003_lrpolicy_constant_lr_ep_1

arch: conv4
pretrained: False
resume: 
dataname: mnist
datapath: ./data/mnist/
workers: 20
batch_size: 60
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: Adam
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.0003
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.0
lr_steps: None
lowest_lr: 0.0001
scale_coslr: 1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.0
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: mnist_conv4_train
logterminal: True
save_stages: False
gpu_idx: ['0']
local_rank: 0
channels_last: False
lr_step: 0
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 26218.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['0'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 0 whose id is 0 is being used for training of the current process.

=> The model, i.e., conv4, is being replicated on 1 processes.

Learning rate: 0.00030000 | Curr loss: 0.0589 | Avg loss: 0.1757 | Prec@1(avg) 95.07 % | Prec@5(avg) 99.20 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 800/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2352
Learning rate: 0.00030000 | Curr loss: 0.0145 | Avg loss: 0.1746 | Prec@1(avg) 95.11 % | Prec@5(avg) 99.21 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 810/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2349
Learning rate: 0.00030000 | Curr loss: 0.0160 | Avg loss: 0.1730 | Prec@1(avg) 95.16 % | Prec@5(avg) 99.22 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 820/1000] | Time(avg): 0.25 | Speed: (pics/sec):  2360
Learning rate: 0.00030000 | Curr loss: 0.0046 | Avg loss: 0.1716 | Prec@1(avg) 95.20 % | Prec@5(avg) 99.22 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 830/1000] | Time(avg): 0.25 | Speed: (pics/sec):  2362
Learning rate: 0.00030000 | Curr loss: 0.0294 | Avg loss: 0.1704 | Prec@1(avg) 95.22 % | Prec@5(avg) 99.23 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 840/1000] | Time(avg): 0.25 | Speed: (pics/sec):  2365
Learning rate: 0.00030000 | Curr loss: 0.0036 | Avg loss: 0.1691 | Prec@1(avg) 95.26 % | Prec@5(avg) 99.24 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 850/1000] | Time(avg): 0.25 | Speed: (pics/sec):  2368
Learning rate: 0.00030000 | Curr loss: 0.0116 | Avg loss: 0.1677 | Prec@1(avg) 95.30 % | Prec@5(avg) 99.25 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 860/1000] | Time(avg): 0.25 | Speed: (pics/sec):  2361
Learning rate: 0.00030000 | Curr loss: 0.0952 | Avg loss: 0.1663 | Prec@1(avg) 95.34 % | Prec@5(avg) 99.26 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 870/1000] | Time(avg): 0.25 | Speed: (pics/sec):  2358
Learning rate: 0.00030000 | Curr loss: 0.0348 | Avg loss: 0.1651 | Prec@1(avg) 95.36 % | Prec@5(avg) 99.27 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 880/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2351
Learning rate: 0.00030000 | Curr loss: 0.0060 | Avg loss: 0.1637 | Prec@1(avg) 95.40 % | Prec@5(avg) 99.27 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 890/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2353
Learning rate: 0.00030000 | Curr loss: 0.0139 | Avg loss: 0.1625 | Prec@1(avg) 95.43 % | Prec@5(avg) 99.28 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 900/1000] | Time(avg): 0.25 | Speed: (pics/sec):  2354
Learning rate: 0.00030000 | Curr loss: 0.0249 | Avg loss: 0.1611 | Prec@1(avg) 95.47 % | Prec@5(avg) 99.29 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 910/1000] | Time(avg): 0.25 | Speed: (pics/sec):  2356
Learning rate: 0.00030000 | Curr loss: 0.0069 | Avg loss: 0.1597 | Prec@1(avg) 95.51 % | Prec@5(avg) 99.30 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 920/1000] | Time(avg): 0.25 | Speed: (pics/sec):  2356
Learning rate: 0.00030000 | Curr loss: 0.0087 | Avg loss: 0.1586 | Prec@1(avg) 95.54 % | Prec@5(avg) 99.31 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 930/1000] | Time(avg): 0.25 | Speed: (pics/sec):  2357
Learning rate: 0.00030000 | Curr loss: 0.0224 | Avg loss: 0.1574 | Prec@1(avg) 95.57 % | Prec@5(avg) 99.31 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 940/1000] | Time(avg): 0.25 | Speed: (pics/sec):  2355
Learning rate: 0.00030000 | Curr loss: 0.0440 | Avg loss: 0.1561 | Prec@1(avg) 95.60 % | Prec@5(avg) 99.32 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 950/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2352
Learning rate: 0.00030000 | Curr loss: 0.0837 | Avg loss: 0.1551 | Prec@1(avg) 95.63 % | Prec@5(avg) 99.33 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 960/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2339
Learning rate: 0.00030000 | Curr loss: 0.0198 | Avg loss: 0.1537 | Prec@1(avg) 95.67 % | Prec@5(avg) 99.34 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 970/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2338
Learning rate: 0.00030000 | Curr loss: 0.0355 | Avg loss: 0.1525 | Prec@1(avg) 95.70 % | Prec@5(avg) 99.34 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 980/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2336
Learning rate: 0.00030000 | Curr loss: 0.1032 | Avg loss: 0.1517 | Prec@1(avg) 95.71 % | Prec@5(avg) 99.35 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 990/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2342
Learning rate: 0.00030000 | Curr loss: 0.0178 | Avg loss: 0.1509 | Prec@1(avg) 95.73 % | Prec@5(avg) 99.36 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [1000/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2337
Learning rate: 0.00030000 | Curr loss: 0.0797 | Avg loss: 0.1500 | Prec@1(avg) 95.76 % | Prec@5(avg) 99.36 %

Validation: Epoch: [ 1/ 1] | Seen data: [  10/ 167] | Time(avg): 0.43 | Speed: (pics/sec):  1409
Curr loss: 0.1419 | Avg loss: 0.0376 | Prec@1(avg) 99.00 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  20/ 167] | Time(avg): 0.23 | Speed: (pics/sec):  2653
Curr loss: 0.0117 | Avg loss: 0.0526 | Prec@1(avg) 98.25 % | Prec@5(avg) 99.92 %

Validation: Epoch: [ 1/ 1] | Seen data: [  30/ 167] | Time(avg): 0.16 | Speed: (pics/sec):  3756
Curr loss: 0.0747 | Avg loss: 0.0618 | Prec@1(avg) 97.72 % | Prec@5(avg) 99.94 %

Validation: Epoch: [ 1/ 1] | Seen data: [  40/ 167] | Time(avg): 0.13 | Speed: (pics/sec):  4768
Curr loss: 0.0759 | Avg loss: 0.0672 | Prec@1(avg) 97.58 % | Prec@5(avg) 99.96 %

Validation: Epoch: [ 1/ 1] | Seen data: [  50/ 167] | Time(avg): 0.11 | Speed: (pics/sec):  5697
Curr loss: 0.0819 | Avg loss: 0.0650 | Prec@1(avg) 97.77 % | Prec@5(avg) 99.97 %

Validation: Epoch: [ 1/ 1] | Seen data: [  60/ 167] | Time(avg): 0.09 | Speed: (pics/sec):  6542
Curr loss: 0.0487 | Avg loss: 0.0601 | Prec@1(avg) 97.97 % | Prec@5(avg) 99.97 %

Validation: Epoch: [ 1/ 1] | Seen data: [  70/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7287
Curr loss: 0.1112 | Avg loss: 0.0590 | Prec@1(avg) 98.00 % | Prec@5(avg) 99.98 %

Validation: Epoch: [ 1/ 1] | Seen data: [  80/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7954
Curr loss: 0.0646 | Avg loss: 0.0581 | Prec@1(avg) 98.02 % | Prec@5(avg) 99.98 %

Validation: Epoch: [ 1/ 1] | Seen data: [  90/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8478
Curr loss: 0.0014 | Avg loss: 0.0549 | Prec@1(avg) 98.13 % | Prec@5(avg) 99.98 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 100/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  9054
Curr loss: 0.1501 | Avg loss: 0.0529 | Prec@1(avg) 98.18 % | Prec@5(avg) 99.98 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 110/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9521
Curr loss: 0.1555 | Avg loss: 0.0506 | Prec@1(avg) 98.30 % | Prec@5(avg) 99.98 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 120/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10001
Curr loss: 0.0026 | Avg loss: 0.0483 | Prec@1(avg) 98.36 % | Prec@5(avg) 99.99 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 130/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10444
Curr loss: 0.0015 | Avg loss: 0.0460 | Prec@1(avg) 98.46 % | Prec@5(avg) 99.99 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 140/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 10948
Curr loss: 0.0051 | Avg loss: 0.0452 | Prec@1(avg) 98.51 % | Prec@5(avg) 99.99 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 150/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 11429
Curr loss: 0.0014 | Avg loss: 0.0428 | Prec@1(avg) 98.59 % | Prec@5(avg) 99.99 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 160/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 11895
Curr loss: 0.0105 | Avg loss: 0.0415 | Prec@1(avg) 98.62 % | Prec@5(avg) 99.99 %

