
========> The following is the setup for this run:

2021_7_29_19_7_53_data_imagenet_arch_resnet50_init_kaimingn_GPUs_4_minib_205_opt_SGD+M_lr_0.128_lrpolicy_cosine_lr_ep_1

arch: resnet50
pretrained: False
resume: 
dataname: imagenet
datapath: /datasets/imagenet/
workers: 20
batch_size: 205
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 0.128
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [30, 60, 80]
lowest_lr: 0.0
scale_coslr: 1.04
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: imagenet_resnet50_train
logterminal: True
save_stages: False
gpu_idx: ['0', '1', '2', '3']
local_rank: 0
channels_last: False
distributed: True
world_size: 4

=> Global rank of the current node is 0 and the process id is 46956.
=> There are 4 process(es) runing on GPU(s).
=> Visible GPU(s) are ['0', '1', '2', '3'] for running 4 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 0 whose id is 0 is being used for training of the current process.

=> The model, i.e., resnet50, is being replicated on 4 processes.

Learning rate: 0.12800000 | Curr loss: 6.0012 | Avg loss: 6.6840 | Prec@1(avg) 0.79 % | Prec@5(avg) 3.03 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 790/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.9083 | Avg loss: 6.6745 | Prec@1(avg) 0.81 % | Prec@5(avg) 3.11 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 800/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.8617 | Avg loss: 6.6650 | Prec@1(avg) 0.83 % | Prec@5(avg) 3.18 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 810/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.9208 | Avg loss: 6.6554 | Prec@1(avg) 0.85 % | Prec@5(avg) 3.26 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 820/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.9029 | Avg loss: 6.6461 | Prec@1(avg) 0.88 % | Prec@5(avg) 3.34 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 830/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.9153 | Avg loss: 6.6369 | Prec@1(avg) 0.90 % | Prec@5(avg) 3.42 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 840/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.7993 | Avg loss: 6.6274 | Prec@1(avg) 0.92 % | Prec@5(avg) 3.50 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 850/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.8055 | Avg loss: 6.6181 | Prec@1(avg) 0.95 % | Prec@5(avg) 3.57 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 860/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.7887 | Avg loss: 6.6088 | Prec@1(avg) 0.97 % | Prec@5(avg) 3.65 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 870/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.7270 | Avg loss: 6.5995 | Prec@1(avg) 1.00 % | Prec@5(avg) 3.74 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 880/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.7649 | Avg loss: 6.5904 | Prec@1(avg) 1.03 % | Prec@5(avg) 3.82 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 890/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.8539 | Avg loss: 6.5813 | Prec@1(avg) 1.05 % | Prec@5(avg) 3.90 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 900/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.6870 | Avg loss: 6.5723 | Prec@1(avg) 1.08 % | Prec@5(avg) 3.97 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 910/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.8022 | Avg loss: 6.5631 | Prec@1(avg) 1.11 % | Prec@5(avg) 4.06 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 920/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.6165 | Avg loss: 6.5538 | Prec@1(avg) 1.13 % | Prec@5(avg) 4.15 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 930/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.6866 | Avg loss: 6.5445 | Prec@1(avg) 1.16 % | Prec@5(avg) 4.24 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 940/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.6050 | Avg loss: 6.5352 | Prec@1(avg) 1.19 % | Prec@5(avg) 4.33 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 950/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.6064 | Avg loss: 6.5260 | Prec@1(avg) 1.23 % | Prec@5(avg) 4.42 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 960/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.7147 | Avg loss: 6.5172 | Prec@1(avg) 1.26 % | Prec@5(avg) 4.50 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 970/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.6252 | Avg loss: 6.5085 | Prec@1(avg) 1.29 % | Prec@5(avg) 4.59 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 980/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.6189 | Avg loss: 6.4997 | Prec@1(avg) 1.31 % | Prec@5(avg) 4.67 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 990/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.5142 | Avg loss: 6.4908 | Prec@1(avg) 1.34 % | Prec@5(avg) 4.76 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1000/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.6519 | Avg loss: 6.4816 | Prec@1(avg) 1.38 % | Prec@5(avg) 4.86 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1010/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.6473 | Avg loss: 6.4727 | Prec@1(avg) 1.42 % | Prec@5(avg) 4.95 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1020/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.6159 | Avg loss: 6.4638 | Prec@1(avg) 1.45 % | Prec@5(avg) 5.04 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1030/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.5222 | Avg loss: 6.4552 | Prec@1(avg) 1.48 % | Prec@5(avg) 5.14 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1040/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.5455 | Avg loss: 6.4464 | Prec@1(avg) 1.52 % | Prec@5(avg) 5.23 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1050/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.5583 | Avg loss: 6.4376 | Prec@1(avg) 1.54 % | Prec@5(avg) 5.32 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1060/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.4573 | Avg loss: 6.4285 | Prec@1(avg) 1.58 % | Prec@5(avg) 5.41 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1070/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.4841 | Avg loss: 6.4199 | Prec@1(avg) 1.60 % | Prec@5(avg) 5.51 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1080/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.4794 | Avg loss: 6.4114 | Prec@1(avg) 1.64 % | Prec@5(avg) 5.60 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1090/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.4784 | Avg loss: 6.4027 | Prec@1(avg) 1.67 % | Prec@5(avg) 5.69 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1100/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.4211 | Avg loss: 6.3944 | Prec@1(avg) 1.70 % | Prec@5(avg) 5.78 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1110/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.2724 | Avg loss: 6.3858 | Prec@1(avg) 1.74 % | Prec@5(avg) 5.88 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1120/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.4720 | Avg loss: 6.3772 | Prec@1(avg) 1.77 % | Prec@5(avg) 5.98 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1130/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.3551 | Avg loss: 6.3686 | Prec@1(avg) 1.80 % | Prec@5(avg) 6.07 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1140/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.3121 | Avg loss: 6.3603 | Prec@1(avg) 1.84 % | Prec@5(avg) 6.17 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1150/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.4811 | Avg loss: 6.3522 | Prec@1(avg) 1.87 % | Prec@5(avg) 6.26 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1160/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.4632 | Avg loss: 6.3439 | Prec@1(avg) 1.90 % | Prec@5(avg) 6.35 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1170/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.4264 | Avg loss: 6.3357 | Prec@1(avg) 1.94 % | Prec@5(avg) 6.45 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1180/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.2621 | Avg loss: 6.3275 | Prec@1(avg) 1.97 % | Prec@5(avg) 6.54 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1190/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.2225 | Avg loss: 6.3193 | Prec@1(avg) 2.01 % | Prec@5(avg) 6.64 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1200/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.4893 | Avg loss: 6.3112 | Prec@1(avg) 2.04 % | Prec@5(avg) 6.73 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1210/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.3352 | Avg loss: 6.3032 | Prec@1(avg) 2.08 % | Prec@5(avg) 6.82 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1220/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.3393 | Avg loss: 6.2954 | Prec@1(avg) 2.11 % | Prec@5(avg) 6.91 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1230/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.3126 | Avg loss: 6.2873 | Prec@1(avg) 2.15 % | Prec@5(avg) 7.01 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1240/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.3175 | Avg loss: 6.2793 | Prec@1(avg) 2.18 % | Prec@5(avg) 7.10 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1250/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.2325 | Avg loss: 6.2715 | Prec@1(avg) 2.21 % | Prec@5(avg) 7.20 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1260/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.2323 | Avg loss: 6.2637 | Prec@1(avg) 2.25 % | Prec@5(avg) 7.29 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1270/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.1801 | Avg loss: 6.2557 | Prec@1(avg) 2.28 % | Prec@5(avg) 7.39 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1280/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.2696 | Avg loss: 6.2480 | Prec@1(avg) 2.32 % | Prec@5(avg) 7.48 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1290/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.1885 | Avg loss: 6.2401 | Prec@1(avg) 2.36 % | Prec@5(avg) 7.58 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1300/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.2031 | Avg loss: 6.2326 | Prec@1(avg) 2.40 % | Prec@5(avg) 7.67 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1310/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.12800000 | Curr loss: 5.2482 | Avg loss: 6.2254 | Prec@1(avg) 2.43 % | Prec@5(avg) 7.76 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1320/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.1887 | Avg loss: 6.2178 | Prec@1(avg) 2.46 % | Prec@5(avg) 7.85 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1330/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.2025 | Avg loss: 6.2104 | Prec@1(avg) 2.50 % | Prec@5(avg) 7.94 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1340/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.1536 | Avg loss: 6.2029 | Prec@1(avg) 2.54 % | Prec@5(avg) 8.04 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1350/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.2397 | Avg loss: 6.1954 | Prec@1(avg) 2.57 % | Prec@5(avg) 8.14 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1360/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.2063 | Avg loss: 6.1877 | Prec@1(avg) 2.61 % | Prec@5(avg) 8.23 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1370/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.0668 | Avg loss: 6.1804 | Prec@1(avg) 2.65 % | Prec@5(avg) 8.32 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1380/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.1289 | Avg loss: 6.1731 | Prec@1(avg) 2.69 % | Prec@5(avg) 8.41 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1390/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.1012 | Avg loss: 6.1657 | Prec@1(avg) 2.72 % | Prec@5(avg) 8.51 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1400/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.0865 | Avg loss: 6.1582 | Prec@1(avg) 2.77 % | Prec@5(avg) 8.61 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1410/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.1851 | Avg loss: 6.1508 | Prec@1(avg) 2.81 % | Prec@5(avg) 8.70 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1420/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.0936 | Avg loss: 6.1433 | Prec@1(avg) 2.85 % | Prec@5(avg) 8.79 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1430/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.1099 | Avg loss: 6.1362 | Prec@1(avg) 2.88 % | Prec@5(avg) 8.88 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1440/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.2148 | Avg loss: 6.1290 | Prec@1(avg) 2.92 % | Prec@5(avg) 8.98 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1450/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 4.9450 | Avg loss: 6.1214 | Prec@1(avg) 2.96 % | Prec@5(avg) 9.08 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1460/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.0771 | Avg loss: 6.1143 | Prec@1(avg) 2.99 % | Prec@5(avg) 9.17 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1470/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 4.9025 | Avg loss: 6.1068 | Prec@1(avg) 3.04 % | Prec@5(avg) 9.27 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1480/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 4.8896 | Avg loss: 6.0992 | Prec@1(avg) 3.08 % | Prec@5(avg) 9.37 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1490/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 4.9264 | Avg loss: 6.0921 | Prec@1(avg) 3.12 % | Prec@5(avg) 9.46 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1500/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 4.9839 | Avg loss: 6.0850 | Prec@1(avg) 3.15 % | Prec@5(avg) 9.56 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1510/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 4.8806 | Avg loss: 6.0776 | Prec@1(avg) 3.20 % | Prec@5(avg) 9.65 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1520/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 4.8611 | Avg loss: 6.0704 | Prec@1(avg) 3.24 % | Prec@5(avg) 9.75 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1530/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 5.0780 | Avg loss: 6.0631 | Prec@1(avg) 3.28 % | Prec@5(avg) 9.85 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1540/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 4.9180 | Avg loss: 6.0559 | Prec@1(avg) 3.32 % | Prec@5(avg) 9.95 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1550/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 4.9611 | Avg loss: 6.0490 | Prec@1(avg) 3.37 % | Prec@5(avg) 10.04 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1560/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.12800000 | Curr loss: 4.8781 | Avg loss: 6.0420 | Prec@1(avg) 3.41 % | Prec@5(avg) 10.13 %

Validation: Epoch: [ 1/ 1] | Seen data: [  10/  61] | Time(avg): 43.97 | Speed: (pics/sec):   186
Curr loss: 4.8629 | Avg loss: 4.8951 | Prec@1(avg) 9.59 % | Prec@5(avg) 24.82 %

Validation: Epoch: [ 1/ 1] | Seen data: [  20/  61] | Time(avg): 28.60 | Speed: (pics/sec):   287
Curr loss: 4.8654 | Avg loss: 4.9006 | Prec@1(avg) 9.96 % | Prec@5(avg) 25.02 %

Validation: Epoch: [ 1/ 1] | Seen data: [  30/  61] | Time(avg): 23.45 | Speed: (pics/sec):   350
Curr loss: 4.8380 | Avg loss: 4.8967 | Prec@1(avg) 10.20 % | Prec@5(avg) 25.17 %

Validation: Epoch: [ 1/ 1] | Seen data: [  40/  61] | Time(avg): 20.80 | Speed: (pics/sec):   394
Curr loss: 4.8749 | Avg loss: 4.8928 | Prec@1(avg) 10.14 % | Prec@5(avg) 25.25 %

Validation: Epoch: [ 1/ 1] | Seen data: [  50/  61] | Time(avg): 19.26 | Speed: (pics/sec):   426
Curr loss: 4.9917 | Avg loss: 4.8925 | Prec@1(avg) 10.12 % | Prec@5(avg) 25.27 %

Validation: Epoch: [ 1/ 1] | Seen data: [  60/  61] | Time(avg): 18.21 | Speed: (pics/sec):   450
Curr loss: 4.9172 | Avg loss: 4.8876 | Prec@1(avg) 10.15 % | Prec@5(avg) 25.36 %

