
========> The following is the setup for this run:

2021_7_30_23_7_53_data_imagenet_arch_resnet50_init_kaimingn_GPUs_4_minib_205_opt_SGD+M_lr_0.35_lrpolicy_cosine_lr_ep_1

arch: resnet50
pretrained: False
resume: 
dataname: imagenet
datapath: /datasets/imagenet/
workers: 20
batch_size: 205
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 0.35
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [30, 60, 80]
lowest_lr: 0.0
scale_coslr: 1.02
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: imagenet_resnet50_train
logterminal: True
save_stages: False
gpu_idx: ['4', '5', '6', '7']
local_rank: 0
channels_last: False
distributed: True
world_size: 4

=> Global rank of the current node is 0 and the process id is 10292.
=> There are 4 process(es) runing on GPU(s).
=> Visible GPU(s) are ['4', '5', '6', '7'] for running 4 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 4 whose id is 0 is being used for training of the current process.

=> The model, i.e., resnet50, is being replicated on 4 processes.

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [  10/1563] | Time(avg): 15.94 | Speed: (pics/sec):   514
Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 930/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.7708 | Avg loss: 6.6070 | Prec@1(avg) 0.97 % | Prec@5(avg) 3.60 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 940/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.6826 | Avg loss: 6.5982 | Prec@1(avg) 0.99 % | Prec@5(avg) 3.67 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 950/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.7459 | Avg loss: 6.5896 | Prec@1(avg) 1.02 % | Prec@5(avg) 3.75 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 960/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.8378 | Avg loss: 6.5815 | Prec@1(avg) 1.04 % | Prec@5(avg) 3.81 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 970/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.8565 | Avg loss: 6.5737 | Prec@1(avg) 1.06 % | Prec@5(avg) 3.88 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 980/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.7910 | Avg loss: 6.5655 | Prec@1(avg) 1.08 % | Prec@5(avg) 3.96 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [ 990/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.6924 | Avg loss: 6.5572 | Prec@1(avg) 1.11 % | Prec@5(avg) 4.03 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1000/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.7783 | Avg loss: 6.5486 | Prec@1(avg) 1.14 % | Prec@5(avg) 4.11 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1010/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.7188 | Avg loss: 6.5404 | Prec@1(avg) 1.16 % | Prec@5(avg) 4.19 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1020/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.6676 | Avg loss: 6.5319 | Prec@1(avg) 1.19 % | Prec@5(avg) 4.27 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1030/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.6414 | Avg loss: 6.5236 | Prec@1(avg) 1.22 % | Prec@5(avg) 4.35 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1040/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.6462 | Avg loss: 6.5152 | Prec@1(avg) 1.25 % | Prec@5(avg) 4.44 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1050/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.7108 | Avg loss: 6.5071 | Prec@1(avg) 1.27 % | Prec@5(avg) 4.51 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1060/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.5362 | Avg loss: 6.4987 | Prec@1(avg) 1.30 % | Prec@5(avg) 4.59 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1070/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.5523 | Avg loss: 6.4906 | Prec@1(avg) 1.33 % | Prec@5(avg) 4.67 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1080/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.5260 | Avg loss: 6.4824 | Prec@1(avg) 1.36 % | Prec@5(avg) 4.75 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1090/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.6613 | Avg loss: 6.4742 | Prec@1(avg) 1.39 % | Prec@5(avg) 4.83 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1100/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.5627 | Avg loss: 6.4663 | Prec@1(avg) 1.41 % | Prec@5(avg) 4.91 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1110/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.4295 | Avg loss: 6.4582 | Prec@1(avg) 1.44 % | Prec@5(avg) 5.00 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1120/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.5054 | Avg loss: 6.4502 | Prec@1(avg) 1.47 % | Prec@5(avg) 5.08 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1130/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.5103 | Avg loss: 6.4421 | Prec@1(avg) 1.50 % | Prec@5(avg) 5.17 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1140/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.5258 | Avg loss: 6.4341 | Prec@1(avg) 1.53 % | Prec@5(avg) 5.25 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1150/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.5563 | Avg loss: 6.4262 | Prec@1(avg) 1.56 % | Prec@5(avg) 5.33 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1160/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.5069 | Avg loss: 6.4182 | Prec@1(avg) 1.59 % | Prec@5(avg) 5.42 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1170/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.5933 | Avg loss: 6.4105 | Prec@1(avg) 1.62 % | Prec@5(avg) 5.50 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1180/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.3747 | Avg loss: 6.4025 | Prec@1(avg) 1.65 % | Prec@5(avg) 5.59 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1190/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.4105 | Avg loss: 6.3947 | Prec@1(avg) 1.68 % | Prec@5(avg) 5.67 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1200/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.6107 | Avg loss: 6.3869 | Prec@1(avg) 1.71 % | Prec@5(avg) 5.75 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1210/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.2940 | Avg loss: 6.3789 | Prec@1(avg) 1.74 % | Prec@5(avg) 5.83 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1220/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.4371 | Avg loss: 6.3710 | Prec@1(avg) 1.77 % | Prec@5(avg) 5.92 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1230/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.3831 | Avg loss: 6.3630 | Prec@1(avg) 1.80 % | Prec@5(avg) 6.01 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1240/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.3761 | Avg loss: 6.3551 | Prec@1(avg) 1.83 % | Prec@5(avg) 6.10 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1250/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.3061 | Avg loss: 6.3475 | Prec@1(avg) 1.86 % | Prec@5(avg) 6.18 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1260/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.3394 | Avg loss: 6.3399 | Prec@1(avg) 1.89 % | Prec@5(avg) 6.27 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1270/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.3106 | Avg loss: 6.3320 | Prec@1(avg) 1.93 % | Prec@5(avg) 6.36 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1280/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.3290 | Avg loss: 6.3243 | Prec@1(avg) 1.96 % | Prec@5(avg) 6.45 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1290/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 5.2910 | Avg loss: 6.3165 | Prec@1(avg) 1.99 % | Prec@5(avg) 6.54 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1300/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.2700 | Avg loss: 6.3089 | Prec@1(avg) 2.03 % | Prec@5(avg) 6.63 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1310/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.3303 | Avg loss: 6.3016 | Prec@1(avg) 2.06 % | Prec@5(avg) 6.72 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1320/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.2753 | Avg loss: 6.2940 | Prec@1(avg) 2.09 % | Prec@5(avg) 6.81 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1330/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.3214 | Avg loss: 6.2865 | Prec@1(avg) 2.13 % | Prec@5(avg) 6.89 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1340/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.2467 | Avg loss: 6.2791 | Prec@1(avg) 2.16 % | Prec@5(avg) 6.99 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1350/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.3189 | Avg loss: 6.2718 | Prec@1(avg) 2.20 % | Prec@5(avg) 7.07 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1360/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.3014 | Avg loss: 6.2644 | Prec@1(avg) 2.23 % | Prec@5(avg) 7.16 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1370/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.2065 | Avg loss: 6.2571 | Prec@1(avg) 2.26 % | Prec@5(avg) 7.24 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1380/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.1370 | Avg loss: 6.2499 | Prec@1(avg) 2.30 % | Prec@5(avg) 7.33 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1390/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.2005 | Avg loss: 6.2426 | Prec@1(avg) 2.33 % | Prec@5(avg) 7.42 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1400/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.1899 | Avg loss: 6.2352 | Prec@1(avg) 2.37 % | Prec@5(avg) 7.51 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1410/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.2147 | Avg loss: 6.2278 | Prec@1(avg) 2.40 % | Prec@5(avg) 7.60 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1420/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.1692 | Avg loss: 6.2205 | Prec@1(avg) 2.43 % | Prec@5(avg) 7.69 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1430/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.2014 | Avg loss: 6.2132 | Prec@1(avg) 2.47 % | Prec@5(avg) 7.78 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1440/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.2516 | Avg loss: 6.2057 | Prec@1(avg) 2.51 % | Prec@5(avg) 7.87 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1450/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.0356 | Avg loss: 6.1982 | Prec@1(avg) 2.54 % | Prec@5(avg) 7.97 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1460/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.1746 | Avg loss: 6.1910 | Prec@1(avg) 2.58 % | Prec@5(avg) 8.06 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1470/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.0074 | Avg loss: 6.1837 | Prec@1(avg) 2.61 % | Prec@5(avg) 8.15 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1480/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.0012 | Avg loss: 6.1762 | Prec@1(avg) 2.65 % | Prec@5(avg) 8.25 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1490/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.0505 | Avg loss: 6.1693 | Prec@1(avg) 2.69 % | Prec@5(avg) 8.33 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1500/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.1331 | Avg loss: 6.1623 | Prec@1(avg) 2.72 % | Prec@5(avg) 8.42 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1510/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 4.9705 | Avg loss: 6.1553 | Prec@1(avg) 2.76 % | Prec@5(avg) 8.51 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1520/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.0528 | Avg loss: 6.1485 | Prec@1(avg) 2.80 % | Prec@5(avg) 8.60 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1530/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.1082 | Avg loss: 6.1414 | Prec@1(avg) 2.83 % | Prec@5(avg) 8.69 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1540/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.1104 | Avg loss: 6.1343 | Prec@1(avg) 2.87 % | Prec@5(avg) 8.78 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1550/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 5.0581 | Avg loss: 6.1274 | Prec@1(avg) 2.90 % | Prec@5(avg) 8.88 %

Training: Num of GPUs: 4 | Epoch: [ 1/ 1] | [1560/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 4.9548 | Avg loss: 6.1202 | Prec@1(avg) 2.94 % | Prec@5(avg) 8.97 %

Validation: Epoch: [ 1/ 1] | Seen data: [  10/  61] | Time(avg): 49.44 | Speed: (pics/sec):   166
Curr loss: 5.1181 | Avg loss: 5.2147 | Prec@1(avg) 7.48 % | Prec@5(avg) 20.55 %

Validation: Epoch: [ 1/ 1] | Seen data: [  20/  61] | Time(avg): 31.58 | Speed: (pics/sec):   260
Curr loss: 5.2489 | Avg loss: 5.2250 | Prec@1(avg) 7.28 % | Prec@5(avg) 20.35 %

Validation: Epoch: [ 1/ 1] | Seen data: [  30/  61] | Time(avg): 25.46 | Speed: (pics/sec):   322
Curr loss: 5.1673 | Avg loss: 5.2220 | Prec@1(avg) 7.47 % | Prec@5(avg) 20.66 %

Validation: Epoch: [ 1/ 1] | Seen data: [  40/  61] | Time(avg): 22.38 | Speed: (pics/sec):   366
Curr loss: 5.1784 | Avg loss: 5.2144 | Prec@1(avg) 7.52 % | Prec@5(avg) 20.71 %

Validation: Epoch: [ 1/ 1] | Seen data: [  50/  61] | Time(avg): 20.54 | Speed: (pics/sec):   399
Curr loss: 5.3498 | Avg loss: 5.2164 | Prec@1(avg) 7.52 % | Prec@5(avg) 20.79 %

Validation: Epoch: [ 1/ 1] | Seen data: [  60/  61] | Time(avg): 19.32 | Speed: (pics/sec):   425
Curr loss: 5.2527 | Avg loss: 5.2172 | Prec@1(avg) 7.52 % | Prec@5(avg) 20.87 %

