
========> The following is the setup for this run:

2021_7_31_5_21_30_data_imagenet_arch_resnet50_init_kaimingn_GPUs_4_minib_205_opt_SGD+M_lr_0.35_lrpolicy_cosine_lr_ep_90

arch: resnet50
pretrained: False
resume: 
dataname: imagenet
datapath: /datasets/imagenet/
workers: 20
batch_size: 205
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 90
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 0.35
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [30, 60, 80]
lowest_lr: 0.0
scale_coslr: 1.02
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: imagenet_resnet50_train
logterminal: True
save_stages: False
gpu_idx: ['4', '5', '6', '7']
local_rank: 0
channels_last: False
distributed: True
world_size: 4

=> Global rank of the current node is 0 and the process id is 15981.
=> There are 4 process(es) runing on GPU(s).
=> Visible GPU(s) are ['4', '5', '6', '7'] for running 4 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 4 whose id is 0 is being used for training of the current process.

=> The model, i.e., resnet50, is being replicated on 4 processes.

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [  10/1563] | Time(avg): 16.51 | Speed: (pics/sec):   497
Training: Num of GPUs: 4 | Epoch: [ 1/90] | [  70/1563] | Time(avg): 9.98 | Speed: (pics/sec):   821
Learning rate: 0.3500 | Curr loss: 7.0020 | Avg loss: 8.3705 | Prec@1(avg) 0.11 % | Prec@5(avg) 0.57 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [  80/1563] | Time(avg): 9.86 | Speed: (pics/sec):   832
Learning rate: 0.3500 | Curr loss: 6.9154 | Avg loss: 8.1941 | Prec@1(avg) 0.11 % | Prec@5(avg) 0.56 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [  90/1563] | Time(avg): 9.76 | Speed: (pics/sec):   840
Learning rate: 0.3500 | Curr loss: 6.9354 | Avg loss: 8.0556 | Prec@1(avg) 0.11 % | Prec@5(avg) 0.57 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 100/1563] | Time(avg): 9.70 | Speed: (pics/sec):   846
Learning rate: 0.3500 | Curr loss: 6.9151 | Avg loss: 7.9424 | Prec@1(avg) 0.11 % | Prec@5(avg) 0.56 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 110/1563] | Time(avg): 9.64 | Speed: (pics/sec):   851
Learning rate: 0.3500 | Curr loss: 6.9450 | Avg loss: 7.8492 | Prec@1(avg) 0.11 % | Prec@5(avg) 0.55 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 120/1563] | Time(avg): 9.61 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.9047 | Avg loss: 7.7710 | Prec@1(avg) 0.11 % | Prec@5(avg) 0.56 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 130/1563] | Time(avg): 9.60 | Speed: (pics/sec):   854
Learning rate: 0.3500 | Curr loss: 6.9014 | Avg loss: 7.7041 | Prec@1(avg) 0.11 % | Prec@5(avg) 0.57 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 140/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3500 | Curr loss: 6.9001 | Avg loss: 7.6472 | Prec@1(avg) 0.11 % | Prec@5(avg) 0.59 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 150/1563] | Time(avg): 9.59 | Speed: (pics/sec):   855
Learning rate: 0.3500 | Curr loss: 6.9039 | Avg loss: 7.5975 | Prec@1(avg) 0.11 % | Prec@5(avg) 0.59 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 160/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.8974 | Avg loss: 7.5540 | Prec@1(avg) 0.11 % | Prec@5(avg) 0.60 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 170/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.9197 | Avg loss: 7.5157 | Prec@1(avg) 0.11 % | Prec@5(avg) 0.60 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 180/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.9011 | Avg loss: 7.4817 | Prec@1(avg) 0.11 % | Prec@5(avg) 0.59 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 190/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.8939 | Avg loss: 7.4509 | Prec@1(avg) 0.12 % | Prec@5(avg) 0.59 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 200/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.8951 | Avg loss: 7.4231 | Prec@1(avg) 0.11 % | Prec@5(avg) 0.60 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 210/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.8945 | Avg loss: 7.3980 | Prec@1(avg) 0.11 % | Prec@5(avg) 0.61 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 220/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.8982 | Avg loss: 7.3751 | Prec@1(avg) 0.12 % | Prec@5(avg) 0.62 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 230/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.8916 | Avg loss: 7.3541 | Prec@1(avg) 0.12 % | Prec@5(avg) 0.63 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 240/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.8882 | Avg loss: 7.3347 | Prec@1(avg) 0.13 % | Prec@5(avg) 0.64 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 250/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.8824 | Avg loss: 7.3167 | Prec@1(avg) 0.13 % | Prec@5(avg) 0.64 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 260/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.8943 | Avg loss: 7.3001 | Prec@1(avg) 0.14 % | Prec@5(avg) 0.65 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 270/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3500 | Curr loss: 6.8809 | Avg loss: 7.2846 | Prec@1(avg) 0.14 % | Prec@5(avg) 0.66 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 280/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3500 | Curr loss: 6.8652 | Avg loss: 7.2701 | Prec@1(avg) 0.14 % | Prec@5(avg) 0.67 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 290/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3500 | Curr loss: 6.8660 | Avg loss: 7.2561 | Prec@1(avg) 0.15 % | Prec@5(avg) 0.68 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 300/1563] | Time(avg): 9.56 | Speed: (pics/sec):   858
Learning rate: 0.3500 | Curr loss: 6.8441 | Avg loss: 7.2428 | Prec@1(avg) 0.15 % | Prec@5(avg) 0.69 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 310/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.8707 | Avg loss: 7.2306 | Prec@1(avg) 0.15 % | Prec@5(avg) 0.70 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 320/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.8464 | Avg loss: 7.2192 | Prec@1(avg) 0.16 % | Prec@5(avg) 0.71 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 330/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.8417 | Avg loss: 7.2081 | Prec@1(avg) 0.16 % | Prec@5(avg) 0.71 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 340/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.8400 | Avg loss: 7.1975 | Prec@1(avg) 0.16 % | Prec@5(avg) 0.72 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 350/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.8209 | Avg loss: 7.1874 | Prec@1(avg) 0.16 % | Prec@5(avg) 0.73 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 360/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.8232 | Avg loss: 7.1777 | Prec@1(avg) 0.17 % | Prec@5(avg) 0.74 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 370/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.8368 | Avg loss: 7.1679 | Prec@1(avg) 0.17 % | Prec@5(avg) 0.76 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 380/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.7925 | Avg loss: 7.1583 | Prec@1(avg) 0.18 % | Prec@5(avg) 0.78 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 390/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.7745 | Avg loss: 7.1490 | Prec@1(avg) 0.18 % | Prec@5(avg) 0.79 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 400/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.7654 | Avg loss: 7.1397 | Prec@1(avg) 0.18 % | Prec@5(avg) 0.80 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 410/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.7483 | Avg loss: 7.1304 | Prec@1(avg) 0.18 % | Prec@5(avg) 0.81 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 420/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.7406 | Avg loss: 7.1212 | Prec@1(avg) 0.19 % | Prec@5(avg) 0.83 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 430/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.7525 | Avg loss: 7.1122 | Prec@1(avg) 0.19 % | Prec@5(avg) 0.85 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 440/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.6956 | Avg loss: 7.1031 | Prec@1(avg) 0.20 % | Prec@5(avg) 0.87 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 450/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.7028 | Avg loss: 7.0946 | Prec@1(avg) 0.20 % | Prec@5(avg) 0.88 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 460/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.7592 | Avg loss: 7.0862 | Prec@1(avg) 0.20 % | Prec@5(avg) 0.90 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 470/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.7177 | Avg loss: 7.0775 | Prec@1(avg) 0.21 % | Prec@5(avg) 0.91 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 480/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.6806 | Avg loss: 7.0696 | Prec@1(avg) 0.21 % | Prec@5(avg) 0.93 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 490/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.6194 | Avg loss: 7.0616 | Prec@1(avg) 0.21 % | Prec@5(avg) 0.94 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 500/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.6204 | Avg loss: 7.0537 | Prec@1(avg) 0.22 % | Prec@5(avg) 0.96 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 510/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.6791 | Avg loss: 7.0458 | Prec@1(avg) 0.22 % | Prec@5(avg) 0.98 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 520/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.6436 | Avg loss: 7.0381 | Prec@1(avg) 0.23 % | Prec@5(avg) 1.00 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 530/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.5962 | Avg loss: 7.0306 | Prec@1(avg) 0.23 % | Prec@5(avg) 1.02 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 540/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.5977 | Avg loss: 7.0230 | Prec@1(avg) 0.24 % | Prec@5(avg) 1.04 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 550/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.5808 | Avg loss: 7.0157 | Prec@1(avg) 0.25 % | Prec@5(avg) 1.06 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 560/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.6546 | Avg loss: 7.0085 | Prec@1(avg) 0.25 % | Prec@5(avg) 1.09 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 570/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.5809 | Avg loss: 7.0014 | Prec@1(avg) 0.26 % | Prec@5(avg) 1.10 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 580/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.6016 | Avg loss: 6.9945 | Prec@1(avg) 0.27 % | Prec@5(avg) 1.12 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 590/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.5132 | Avg loss: 6.9871 | Prec@1(avg) 0.27 % | Prec@5(avg) 1.15 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 600/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.5266 | Avg loss: 6.9800 | Prec@1(avg) 0.28 % | Prec@5(avg) 1.18 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 610/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.5006 | Avg loss: 6.9727 | Prec@1(avg) 0.29 % | Prec@5(avg) 1.20 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 620/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.5389 | Avg loss: 6.9656 | Prec@1(avg) 0.29 % | Prec@5(avg) 1.23 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 630/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.4713 | Avg loss: 6.9586 | Prec@1(avg) 0.30 % | Prec@5(avg) 1.26 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 640/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.5059 | Avg loss: 6.9515 | Prec@1(avg) 0.31 % | Prec@5(avg) 1.28 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 650/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.4587 | Avg loss: 6.9441 | Prec@1(avg) 0.32 % | Prec@5(avg) 1.32 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 660/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.4262 | Avg loss: 6.9371 | Prec@1(avg) 0.32 % | Prec@5(avg) 1.35 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 670/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.5190 | Avg loss: 6.9301 | Prec@1(avg) 0.33 % | Prec@5(avg) 1.37 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 680/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.3878 | Avg loss: 6.9227 | Prec@1(avg) 0.34 % | Prec@5(avg) 1.41 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 690/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.4509 | Avg loss: 6.9151 | Prec@1(avg) 0.35 % | Prec@5(avg) 1.45 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 700/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.3636 | Avg loss: 6.9076 | Prec@1(avg) 0.36 % | Prec@5(avg) 1.48 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 710/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.3768 | Avg loss: 6.8998 | Prec@1(avg) 0.37 % | Prec@5(avg) 1.52 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 720/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.4083 | Avg loss: 6.8920 | Prec@1(avg) 0.38 % | Prec@5(avg) 1.56 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 730/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.3096 | Avg loss: 6.8842 | Prec@1(avg) 0.39 % | Prec@5(avg) 1.60 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 740/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.2997 | Avg loss: 6.8766 | Prec@1(avg) 0.40 % | Prec@5(avg) 1.63 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 750/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.2588 | Avg loss: 6.8688 | Prec@1(avg) 0.41 % | Prec@5(avg) 1.68 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 760/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.2385 | Avg loss: 6.8611 | Prec@1(avg) 0.42 % | Prec@5(avg) 1.72 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 770/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.2392 | Avg loss: 6.8536 | Prec@1(avg) 0.43 % | Prec@5(avg) 1.76 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 780/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.2606 | Avg loss: 6.8458 | Prec@1(avg) 0.44 % | Prec@5(avg) 1.80 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 790/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.2352 | Avg loss: 6.8380 | Prec@1(avg) 0.45 % | Prec@5(avg) 1.84 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 800/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.2376 | Avg loss: 6.8305 | Prec@1(avg) 0.47 % | Prec@5(avg) 1.89 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 810/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.2048 | Avg loss: 6.8226 | Prec@1(avg) 0.48 % | Prec@5(avg) 1.93 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 820/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.2439 | Avg loss: 6.8149 | Prec@1(avg) 0.50 % | Prec@5(avg) 1.98 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 830/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.2215 | Avg loss: 6.8070 | Prec@1(avg) 0.51 % | Prec@5(avg) 2.03 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 840/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.1080 | Avg loss: 6.7991 | Prec@1(avg) 0.52 % | Prec@5(avg) 2.07 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 850/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.1214 | Avg loss: 6.7913 | Prec@1(avg) 0.53 % | Prec@5(avg) 2.12 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 860/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.0724 | Avg loss: 6.7831 | Prec@1(avg) 0.54 % | Prec@5(avg) 2.17 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 870/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.0559 | Avg loss: 6.7750 | Prec@1(avg) 0.56 % | Prec@5(avg) 2.22 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 880/1563] | Time(avg): 9.57 | Speed: (pics/sec):   857
Learning rate: 0.3500 | Curr loss: 6.0937 | Avg loss: 6.7671 | Prec@1(avg) 0.57 % | Prec@5(avg) 2.28 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 890/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.1024 | Avg loss: 6.7595 | Prec@1(avg) 0.59 % | Prec@5(avg) 2.33 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 900/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 5.9845 | Avg loss: 6.7515 | Prec@1(avg) 0.60 % | Prec@5(avg) 2.38 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 910/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 6.0757 | Avg loss: 6.7434 | Prec@1(avg) 0.61 % | Prec@5(avg) 2.43 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 920/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 5.9291 | Avg loss: 6.7353 | Prec@1(avg) 0.63 % | Prec@5(avg) 2.49 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 930/1563] | Time(avg): 9.58 | Speed: (pics/sec):   856
Learning rate: 0.3500 | Curr loss: 5.9691 | Avg loss: 6.7272 | Prec@1(avg) 0.65 % | Prec@5(avg) 2.55 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 940/1563] | Time(avg): 9.57 | Speed: (pics/sec):   856
