
========> The following is the setup for this run:

2021_8_2_19_49_11_data_imagenet_arch_resnet50_init_kaimingn_GPUs_4_minib_205_opt_SGD+M_lr_0.35_lrpolicy_cosine_lr_ep_90

arch: resnet50
pretrained: False
resume: 
dataname: imagenet
datapath: /datasets/imagenet/
workers: 20
batch_size: 205
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 90
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 0.35
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [30, 60, 80]
lowest_lr: 0.0
scale_coslr: 1.02
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: imagenet_resnet50_train
logterminal: True
save_stages: False
gpu_idx: ['4', '5', '6', '7']
local_rank: 0
channels_last: False
distributed: True
world_size: 4

=> Global rank of the current node is 0 and the process id is 48379.
=> There are 4 process(es) runing on GPU(s).
=> Visible GPU(s) are ['4', '5', '6', '7'] for running 4 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 4 whose id is 0 is being used for training of the current process.

=> The model, i.e., resnet50, is being replicated on 4 processes.

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [  10/1563] | Time(avg): 16.08 | Speed: (pics/sec):   510
Learning rate: 0.3500 | Curr loss: 6.8236 | Avg loss: 7.1311 | Prec@1(avg) 0.18 % | Prec@5(avg) 0.80 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 360/1563] | Time(avg): 9.61 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.8074 | Avg loss: 7.1224 | Prec@1(avg) 0.18 % | Prec@5(avg) 0.81 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 370/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.8201 | Avg loss: 7.1138 | Prec@1(avg) 0.18 % | Prec@5(avg) 0.81 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 380/1563] | Time(avg): 9.61 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.7884 | Avg loss: 7.1052 | Prec@1(avg) 0.19 % | Prec@5(avg) 0.82 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 390/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.7970 | Avg loss: 7.0971 | Prec@1(avg) 0.19 % | Prec@5(avg) 0.83 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 400/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.7671 | Avg loss: 7.0890 | Prec@1(avg) 0.19 % | Prec@5(avg) 0.84 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 410/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.7444 | Avg loss: 7.0809 | Prec@1(avg) 0.19 % | Prec@5(avg) 0.85 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 420/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.7610 | Avg loss: 7.0730 | Prec@1(avg) 0.20 % | Prec@5(avg) 0.87 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 430/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.7541 | Avg loss: 7.0655 | Prec@1(avg) 0.20 % | Prec@5(avg) 0.88 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 440/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.7324 | Avg loss: 7.0580 | Prec@1(avg) 0.20 % | Prec@5(avg) 0.89 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 450/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.7215 | Avg loss: 7.0508 | Prec@1(avg) 0.21 % | Prec@5(avg) 0.91 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 460/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.7543 | Avg loss: 7.0435 | Prec@1(avg) 0.21 % | Prec@5(avg) 0.92 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 470/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.7126 | Avg loss: 7.0360 | Prec@1(avg) 0.22 % | Prec@5(avg) 0.95 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 480/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.6966 | Avg loss: 7.0289 | Prec@1(avg) 0.22 % | Prec@5(avg) 0.96 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 490/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.6382 | Avg loss: 7.0220 | Prec@1(avg) 0.23 % | Prec@5(avg) 0.98 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 500/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.6206 | Avg loss: 7.0151 | Prec@1(avg) 0.23 % | Prec@5(avg) 1.01 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 510/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.6778 | Avg loss: 7.0081 | Prec@1(avg) 0.24 % | Prec@5(avg) 1.03 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 520/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.6385 | Avg loss: 7.0013 | Prec@1(avg) 0.24 % | Prec@5(avg) 1.05 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 530/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.5936 | Avg loss: 6.9944 | Prec@1(avg) 0.25 % | Prec@5(avg) 1.07 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 540/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.6363 | Avg loss: 6.9876 | Prec@1(avg) 0.25 % | Prec@5(avg) 1.09 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 550/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.5855 | Avg loss: 6.9809 | Prec@1(avg) 0.26 % | Prec@5(avg) 1.11 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 560/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.6394 | Avg loss: 6.9744 | Prec@1(avg) 0.27 % | Prec@5(avg) 1.13 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 570/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.5567 | Avg loss: 6.9677 | Prec@1(avg) 0.27 % | Prec@5(avg) 1.15 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 580/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.5821 | Avg loss: 6.9610 | Prec@1(avg) 0.28 % | Prec@5(avg) 1.18 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 590/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.5269 | Avg loss: 6.9539 | Prec@1(avg) 0.29 % | Prec@5(avg) 1.21 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 600/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.5036 | Avg loss: 6.9472 | Prec@1(avg) 0.29 % | Prec@5(avg) 1.24 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 610/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.5288 | Avg loss: 6.9407 | Prec@1(avg) 0.30 % | Prec@5(avg) 1.26 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 620/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.4866 | Avg loss: 6.9339 | Prec@1(avg) 0.30 % | Prec@5(avg) 1.29 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 630/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.4695 | Avg loss: 6.9270 | Prec@1(avg) 0.31 % | Prec@5(avg) 1.31 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 640/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.5366 | Avg loss: 6.9206 | Prec@1(avg) 0.32 % | Prec@5(avg) 1.34 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 650/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.4728 | Avg loss: 6.9136 | Prec@1(avg) 0.33 % | Prec@5(avg) 1.37 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 660/1563] | Time(avg): 9.62 | Speed: (pics/sec):   853
Learning rate: 0.3500 | Curr loss: 6.4430 | Avg loss: 6.9070 | Prec@1(avg) 0.33 % | Prec@5(avg) 1.40 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 670/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.5317 | Avg loss: 6.9006 | Prec@1(avg) 0.34 % | Prec@5(avg) 1.43 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 680/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.4386 | Avg loss: 6.8939 | Prec@1(avg) 0.35 % | Prec@5(avg) 1.46 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 690/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.4477 | Avg loss: 6.8871 | Prec@1(avg) 0.36 % | Prec@5(avg) 1.49 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 700/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.3545 | Avg loss: 6.8805 | Prec@1(avg) 0.37 % | Prec@5(avg) 1.53 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 710/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.3850 | Avg loss: 6.8733 | Prec@1(avg) 0.38 % | Prec@5(avg) 1.56 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 720/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.4095 | Avg loss: 6.8663 | Prec@1(avg) 0.39 % | Prec@5(avg) 1.60 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 730/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.2944 | Avg loss: 6.8590 | Prec@1(avg) 0.40 % | Prec@5(avg) 1.64 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 740/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.3264 | Avg loss: 6.8519 | Prec@1(avg) 0.41 % | Prec@5(avg) 1.68 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 750/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.2518 | Avg loss: 6.8446 | Prec@1(avg) 0.42 % | Prec@5(avg) 1.72 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 760/1563] | Time(avg): 9.62 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.2810 | Avg loss: 6.8375 | Prec@1(avg) 0.43 % | Prec@5(avg) 1.75 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 770/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.2576 | Avg loss: 6.8304 | Prec@1(avg) 0.44 % | Prec@5(avg) 1.79 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 780/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.3280 | Avg loss: 6.8234 | Prec@1(avg) 0.45 % | Prec@5(avg) 1.83 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 790/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.2451 | Avg loss: 6.8162 | Prec@1(avg) 0.46 % | Prec@5(avg) 1.88 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 800/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.2405 | Avg loss: 6.8088 | Prec@1(avg) 0.48 % | Prec@5(avg) 1.93 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 810/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.2283 | Avg loss: 6.8015 | Prec@1(avg) 0.49 % | Prec@5(avg) 1.98 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 820/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.1949 | Avg loss: 6.7940 | Prec@1(avg) 0.50 % | Prec@5(avg) 2.02 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 830/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.2013 | Avg loss: 6.7868 | Prec@1(avg) 0.51 % | Prec@5(avg) 2.06 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 840/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.1448 | Avg loss: 6.7794 | Prec@1(avg) 0.52 % | Prec@5(avg) 2.11 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 850/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.1357 | Avg loss: 6.7720 | Prec@1(avg) 0.54 % | Prec@5(avg) 2.15 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 860/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.0850 | Avg loss: 6.7644 | Prec@1(avg) 0.54 % | Prec@5(avg) 2.20 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 870/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.0372 | Avg loss: 6.7571 | Prec@1(avg) 0.56 % | Prec@5(avg) 2.24 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 880/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.0629 | Avg loss: 6.7498 | Prec@1(avg) 0.57 % | Prec@5(avg) 2.29 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 890/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.1729 | Avg loss: 6.7426 | Prec@1(avg) 0.58 % | Prec@5(avg) 2.34 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 900/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.0737 | Avg loss: 6.7355 | Prec@1(avg) 0.59 % | Prec@5(avg) 2.38 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 910/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.1559 | Avg loss: 6.7284 | Prec@1(avg) 0.61 % | Prec@5(avg) 2.43 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 920/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.0167 | Avg loss: 6.7212 | Prec@1(avg) 0.62 % | Prec@5(avg) 2.48 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 930/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.3500 | Curr loss: 6.0489 | Avg loss: 6.7138 | Prec@1(avg) 0.64 % | Prec@5(avg) 2.53 %

Training: Num of GPUs: 4 | Epoch: [ 1/90] | [ 940/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
