
========> The following is the setup for this run:

2021_8_2_19_49_57_data_imagenet_arch_resnet50_init_kaimingn_GPUs_4_minib_205_opt_SGD+M_lr_0.35_lrpolicy_cosine_lr_ep_90

arch: resnet50
pretrained: False
resume: 
dataname: imagenet
datapath: /datasets/imagenet/
workers: 20
batch_size: 205
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 90
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 0.35
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [30, 60, 80]
lowest_lr: 0.0
scale_coslr: 1.02
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: imagenet_resnet50_train
logterminal: True
save_stages: False
gpu_idx: ['0', '1', '2', '3']
local_rank: 0
channels_last: False
distributed: True
world_size: 4

=> Global rank of the current node is 0 and the process id is 48838.
=> There are 4 process(es) runing on GPU(s).
=> Visible GPU(s) are ['0', '1', '2', '3'] for running 4 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 0 whose id is 0 is being used for training of the current process.

=> The model, i.e., resnet50, is being replicated on 4 processes.


Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 670/1563] | Time(avg): 9.77 | Speed: (pics/sec):   839
Learning rate: 0.3491 | Curr loss: 3.3554 | Avg loss: 3.4688 | Prec@1(avg) 28.65 % | Prec@5(avg) 52.86 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 680/1563] | Time(avg): 9.77 | Speed: (pics/sec):   839
Learning rate: 0.3491 | Curr loss: 3.4365 | Avg loss: 3.4676 | Prec@1(avg) 28.66 % | Prec@5(avg) 52.89 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 690/1563] | Time(avg): 9.77 | Speed: (pics/sec):   839
Learning rate: 0.3491 | Curr loss: 3.3799 | Avg loss: 3.4664 | Prec@1(avg) 28.68 % | Prec@5(avg) 52.90 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 700/1563] | Time(avg): 9.77 | Speed: (pics/sec):   839
Learning rate: 0.3491 | Curr loss: 3.3942 | Avg loss: 3.4650 | Prec@1(avg) 28.70 % | Prec@5(avg) 52.93 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 710/1563] | Time(avg): 9.77 | Speed: (pics/sec):   839
Learning rate: 0.3491 | Curr loss: 3.3350 | Avg loss: 3.4634 | Prec@1(avg) 28.73 % | Prec@5(avg) 52.96 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 720/1563] | Time(avg): 9.77 | Speed: (pics/sec):   840
Learning rate: 0.3491 | Curr loss: 3.2666 | Avg loss: 3.4620 | Prec@1(avg) 28.75 % | Prec@5(avg) 52.99 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 730/1563] | Time(avg): 9.76 | Speed: (pics/sec):   840
Learning rate: 0.3491 | Curr loss: 3.2942 | Avg loss: 3.4609 | Prec@1(avg) 28.76 % | Prec@5(avg) 53.00 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 740/1563] | Time(avg): 9.76 | Speed: (pics/sec):   840
Learning rate: 0.3491 | Curr loss: 3.3553 | Avg loss: 3.4598 | Prec@1(avg) 28.79 % | Prec@5(avg) 53.02 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 750/1563] | Time(avg): 9.76 | Speed: (pics/sec):   840
Learning rate: 0.3491 | Curr loss: 3.3877 | Avg loss: 3.4586 | Prec@1(avg) 28.80 % | Prec@5(avg) 53.04 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 760/1563] | Time(avg): 9.76 | Speed: (pics/sec):   840
Learning rate: 0.3491 | Curr loss: 3.3556 | Avg loss: 3.4576 | Prec@1(avg) 28.81 % | Prec@5(avg) 53.06 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 770/1563] | Time(avg): 9.76 | Speed: (pics/sec):   841
Learning rate: 0.3491 | Curr loss: 3.4864 | Avg loss: 3.4571 | Prec@1(avg) 28.82 % | Prec@5(avg) 53.07 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 780/1563] | Time(avg): 9.75 | Speed: (pics/sec):   841
Learning rate: 0.3491 | Curr loss: 3.4463 | Avg loss: 3.4562 | Prec@1(avg) 28.83 % | Prec@5(avg) 53.09 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 790/1563] | Time(avg): 9.75 | Speed: (pics/sec):   841
Learning rate: 0.3491 | Curr loss: 3.2651 | Avg loss: 3.4555 | Prec@1(avg) 28.85 % | Prec@5(avg) 53.10 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 800/1563] | Time(avg): 9.75 | Speed: (pics/sec):   841
Learning rate: 0.3491 | Curr loss: 3.2121 | Avg loss: 3.4540 | Prec@1(avg) 28.87 % | Prec@5(avg) 53.12 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 810/1563] | Time(avg): 9.75 | Speed: (pics/sec):   841
Learning rate: 0.3491 | Curr loss: 3.3558 | Avg loss: 3.4530 | Prec@1(avg) 28.88 % | Prec@5(avg) 53.15 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 820/1563] | Time(avg): 9.75 | Speed: (pics/sec):   841
Learning rate: 0.3491 | Curr loss: 3.3373 | Avg loss: 3.4514 | Prec@1(avg) 28.90 % | Prec@5(avg) 53.18 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 830/1563] | Time(avg): 9.75 | Speed: (pics/sec):   841
Learning rate: 0.3491 | Curr loss: 3.4190 | Avg loss: 3.4505 | Prec@1(avg) 28.92 % | Prec@5(avg) 53.19 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 840/1563] | Time(avg): 9.75 | Speed: (pics/sec):   841
Learning rate: 0.3491 | Curr loss: 3.4181 | Avg loss: 3.4498 | Prec@1(avg) 28.93 % | Prec@5(avg) 53.21 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 850/1563] | Time(avg): 9.75 | Speed: (pics/sec):   841
Learning rate: 0.3491 | Curr loss: 3.3222 | Avg loss: 3.4489 | Prec@1(avg) 28.93 % | Prec@5(avg) 53.23 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 860/1563] | Time(avg): 9.75 | Speed: (pics/sec):   841
Learning rate: 0.3491 | Curr loss: 3.3117 | Avg loss: 3.4480 | Prec@1(avg) 28.96 % | Prec@5(avg) 53.25 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 870/1563] | Time(avg): 9.75 | Speed: (pics/sec):   841
Learning rate: 0.3491 | Curr loss: 3.4090 | Avg loss: 3.4473 | Prec@1(avg) 28.97 % | Prec@5(avg) 53.26 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 880/1563] | Time(avg): 9.75 | Speed: (pics/sec):   841
Learning rate: 0.3491 | Curr loss: 3.3121 | Avg loss: 3.4465 | Prec@1(avg) 28.99 % | Prec@5(avg) 53.28 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 890/1563] | Time(avg): 9.75 | Speed: (pics/sec):   841
Learning rate: 0.3491 | Curr loss: 3.3404 | Avg loss: 3.4455 | Prec@1(avg) 29.02 % | Prec@5(avg) 53.30 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 900/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.2529 | Avg loss: 3.4441 | Prec@1(avg) 29.04 % | Prec@5(avg) 53.32 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 910/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.4147 | Avg loss: 3.4430 | Prec@1(avg) 29.06 % | Prec@5(avg) 53.34 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 920/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.3415 | Avg loss: 3.4416 | Prec@1(avg) 29.08 % | Prec@5(avg) 53.36 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 930/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.4235 | Avg loss: 3.4407 | Prec@1(avg) 29.10 % | Prec@5(avg) 53.39 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 940/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.1419 | Avg loss: 3.4389 | Prec@1(avg) 29.13 % | Prec@5(avg) 53.42 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 950/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.3871 | Avg loss: 3.4381 | Prec@1(avg) 29.15 % | Prec@5(avg) 53.43 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 960/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.3463 | Avg loss: 3.4366 | Prec@1(avg) 29.16 % | Prec@5(avg) 53.46 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 970/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.2578 | Avg loss: 3.4353 | Prec@1(avg) 29.19 % | Prec@5(avg) 53.49 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 980/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.2649 | Avg loss: 3.4342 | Prec@1(avg) 29.21 % | Prec@5(avg) 53.51 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [ 990/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.1694 | Avg loss: 3.4331 | Prec@1(avg) 29.22 % | Prec@5(avg) 53.53 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1000/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.4132 | Avg loss: 3.4322 | Prec@1(avg) 29.23 % | Prec@5(avg) 53.55 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1010/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.1920 | Avg loss: 3.4313 | Prec@1(avg) 29.25 % | Prec@5(avg) 53.57 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1020/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.3699 | Avg loss: 3.4306 | Prec@1(avg) 29.26 % | Prec@5(avg) 53.58 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1030/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.2296 | Avg loss: 3.4294 | Prec@1(avg) 29.29 % | Prec@5(avg) 53.60 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1040/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.1190 | Avg loss: 3.4279 | Prec@1(avg) 29.32 % | Prec@5(avg) 53.63 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1050/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.3005 | Avg loss: 3.4266 | Prec@1(avg) 29.33 % | Prec@5(avg) 53.65 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1060/1563] | Time(avg): 9.74 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.3556 | Avg loss: 3.4259 | Prec@1(avg) 29.35 % | Prec@5(avg) 53.66 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1070/1563] | Time(avg): 9.73 | Speed: (pics/sec):   842
Learning rate: 0.3491 | Curr loss: 3.2349 | Avg loss: 3.4245 | Prec@1(avg) 29.37 % | Prec@5(avg) 53.69 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1080/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.3782 | Avg loss: 3.4235 | Prec@1(avg) 29.39 % | Prec@5(avg) 53.71 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1090/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.3168 | Avg loss: 3.4220 | Prec@1(avg) 29.41 % | Prec@5(avg) 53.74 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1100/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.3725 | Avg loss: 3.4208 | Prec@1(avg) 29.43 % | Prec@5(avg) 53.76 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1110/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.3616 | Avg loss: 3.4199 | Prec@1(avg) 29.44 % | Prec@5(avg) 53.78 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1120/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.3968 | Avg loss: 3.4188 | Prec@1(avg) 29.46 % | Prec@5(avg) 53.80 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1130/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.4070 | Avg loss: 3.4176 | Prec@1(avg) 29.48 % | Prec@5(avg) 53.82 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1140/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2514 | Avg loss: 3.4165 | Prec@1(avg) 29.50 % | Prec@5(avg) 53.84 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1150/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2748 | Avg loss: 3.4149 | Prec@1(avg) 29.52 % | Prec@5(avg) 53.87 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1160/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.5599 | Avg loss: 3.4141 | Prec@1(avg) 29.54 % | Prec@5(avg) 53.88 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1170/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2999 | Avg loss: 3.4129 | Prec@1(avg) 29.56 % | Prec@5(avg) 53.91 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1180/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2976 | Avg loss: 3.4118 | Prec@1(avg) 29.58 % | Prec@5(avg) 53.93 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1190/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2472 | Avg loss: 3.4100 | Prec@1(avg) 29.61 % | Prec@5(avg) 53.96 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1200/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2366 | Avg loss: 3.4087 | Prec@1(avg) 29.64 % | Prec@5(avg) 53.98 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1210/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2846 | Avg loss: 3.4076 | Prec@1(avg) 29.65 % | Prec@5(avg) 54.00 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1220/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.1907 | Avg loss: 3.4065 | Prec@1(avg) 29.67 % | Prec@5(avg) 54.02 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1230/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2177 | Avg loss: 3.4054 | Prec@1(avg) 29.69 % | Prec@5(avg) 54.04 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1240/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2730 | Avg loss: 3.4044 | Prec@1(avg) 29.71 % | Prec@5(avg) 54.06 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1250/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.1797 | Avg loss: 3.4030 | Prec@1(avg) 29.74 % | Prec@5(avg) 54.08 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1260/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2762 | Avg loss: 3.4021 | Prec@1(avg) 29.75 % | Prec@5(avg) 54.10 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1270/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.3099 | Avg loss: 3.4011 | Prec@1(avg) 29.77 % | Prec@5(avg) 54.12 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1280/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.3053 | Avg loss: 3.4002 | Prec@1(avg) 29.79 % | Prec@5(avg) 54.14 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1290/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2517 | Avg loss: 3.3992 | Prec@1(avg) 29.80 % | Prec@5(avg) 54.16 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1300/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2948 | Avg loss: 3.3980 | Prec@1(avg) 29.82 % | Prec@5(avg) 54.18 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1310/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2223 | Avg loss: 3.3970 | Prec@1(avg) 29.84 % | Prec@5(avg) 54.19 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1320/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2379 | Avg loss: 3.3958 | Prec@1(avg) 29.86 % | Prec@5(avg) 54.21 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1330/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.1447 | Avg loss: 3.3945 | Prec@1(avg) 29.87 % | Prec@5(avg) 54.24 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1340/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.4936 | Avg loss: 3.3936 | Prec@1(avg) 29.89 % | Prec@5(avg) 54.25 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1350/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 2.9986 | Avg loss: 3.3923 | Prec@1(avg) 29.92 % | Prec@5(avg) 54.28 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1360/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2551 | Avg loss: 3.3912 | Prec@1(avg) 29.93 % | Prec@5(avg) 54.31 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1370/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2365 | Avg loss: 3.3903 | Prec@1(avg) 29.95 % | Prec@5(avg) 54.32 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1380/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2009 | Avg loss: 3.3892 | Prec@1(avg) 29.96 % | Prec@5(avg) 54.34 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1390/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2245 | Avg loss: 3.3882 | Prec@1(avg) 29.98 % | Prec@5(avg) 54.36 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1400/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2504 | Avg loss: 3.3873 | Prec@1(avg) 29.99 % | Prec@5(avg) 54.38 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1410/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2599 | Avg loss: 3.3864 | Prec@1(avg) 30.00 % | Prec@5(avg) 54.39 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1420/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.3910 | Avg loss: 3.3858 | Prec@1(avg) 30.02 % | Prec@5(avg) 54.41 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1430/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.1649 | Avg loss: 3.3848 | Prec@1(avg) 30.03 % | Prec@5(avg) 54.43 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1440/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.1928 | Avg loss: 3.3835 | Prec@1(avg) 30.05 % | Prec@5(avg) 54.45 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1450/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.1873 | Avg loss: 3.3824 | Prec@1(avg) 30.07 % | Prec@5(avg) 54.47 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1460/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2937 | Avg loss: 3.3817 | Prec@1(avg) 30.08 % | Prec@5(avg) 54.48 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1470/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2139 | Avg loss: 3.3807 | Prec@1(avg) 30.09 % | Prec@5(avg) 54.50 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1480/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.1691 | Avg loss: 3.3798 | Prec@1(avg) 30.10 % | Prec@5(avg) 54.52 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1490/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.1927 | Avg loss: 3.3789 | Prec@1(avg) 30.11 % | Prec@5(avg) 54.53 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1500/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.4223 | Avg loss: 3.3781 | Prec@1(avg) 30.13 % | Prec@5(avg) 54.55 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1510/1563] | Time(avg): 9.73 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.0576 | Avg loss: 3.3771 | Prec@1(avg) 30.14 % | Prec@5(avg) 54.57 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1520/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.0833 | Avg loss: 3.3761 | Prec@1(avg) 30.15 % | Prec@5(avg) 54.59 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1530/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2706 | Avg loss: 3.3753 | Prec@1(avg) 30.17 % | Prec@5(avg) 54.61 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1540/1563] | Time(avg): 9.72 | Speed: (pics/sec):   843
Learning rate: 0.3491 | Curr loss: 3.2605 | Avg loss: 3.3743 | Prec@1(avg) 30.19 % | Prec@5(avg) 54.63 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1550/1563] | Time(avg): 9.72 | Speed: (pics/sec):   844
Learning rate: 0.3491 | Curr loss: 3.2363 | Avg loss: 3.3735 | Prec@1(avg) 30.20 % | Prec@5(avg) 54.64 %

Training: Num of GPUs: 4 | Epoch: [ 4/90] | [1560/1563] | Time(avg): 9.72 | Speed: (pics/sec):   844
Learning rate: 0.3491 | Curr loss: 3.2026 | Avg loss: 3.3727 | Prec@1(avg) 30.22 % | Prec@5(avg) 54.65 %

Validation: Epoch: [ 4/90] | Seen data: [  10/  61] | Time(avg): 48.36 | Speed: (pics/sec):   170
Curr loss: 3.6098 | Avg loss: 3.6256 | Prec@1(avg) 25.94 % | Prec@5(avg) 50.28 %

Validation: Epoch: [ 4/90] | Seen data: [  20/  61] | Time(avg): 30.93 | Speed: (pics/sec):   265
Curr loss: 3.6919 | Avg loss: 3.6419 | Prec@1(avg) 26.11 % | Prec@5(avg) 49.98 %

Validation: Epoch: [ 4/90] | Seen data: [  30/  61] | Time(avg): 25.04 | Speed: (pics/sec):   327
Curr loss: 3.5945 | Avg loss: 3.6514 | Prec@1(avg) 26.05 % | Prec@5(avg) 50.03 %

Validation: Epoch: [ 4/90] | Seen data: [  40/  61] | Time(avg): 22.09 | Speed: (pics/sec):   371
Curr loss: 3.7077 | Avg loss: 3.6596 | Prec@1(avg) 25.98 % | Prec@5(avg) 49.68 %

Validation: Epoch: [ 4/90] | Seen data: [  50/  61] | Time(avg): 20.26 | Speed: (pics/sec):   405
Curr loss: 3.7495 | Avg loss: 3.6604 | Prec@1(avg) 25.98 % | Prec@5(avg) 49.67 %

Validation: Epoch: [ 4/90] | Seen data: [  60/  61] | Time(avg): 19.03 | Speed: (pics/sec):   431
Curr loss: 3.5686 | Avg loss: 3.6515 | Prec@1(avg) 26.14 % | Prec@5(avg) 49.85 %

Training: Num of GPUs: 4 | Epoch: [ 5/90] | [  10/1563] | Time(avg): 16.49 | Speed: (pics/sec):   497
Learning rate: 0.3484 | Curr loss: 3.1909 | Avg loss: 3.2076 | Prec@1(avg) 32.68 % | Prec@5(avg) 57.57 %

Training: Num of GPUs: 4 | Epoch: [ 5/90] | [  20/1563] | Time(avg): 12.97 | Speed: (pics/sec):   632
Learning rate: 0.3484 | Curr loss: 3.0514 | Avg loss: 3.2072 | Prec@1(avg) 32.60 % | Prec@5(avg) 58.01 %

Training: Num of GPUs: 4 | Epoch: [ 5/90] | [  30/1563] | Time(avg): 11.82 | Speed: (pics/sec):   694
Learning rate: 0.3484 | Curr loss: 3.1966 | Avg loss: 3.1994 | Prec@1(avg) 32.61 % | Prec@5(avg) 58.08 %

Training: Num of GPUs: 4 | Epoch: [ 5/90] | [  40/1563] | Time(avg): 11.28 | Speed: (pics/sec):   727
Learning rate: 0.3484 | Curr loss: 3.1690 | Avg loss: 3.1884 | Prec@1(avg) 32.96 % | Prec@5(avg) 58.19 %

