
========> The following is the setup for this run:

2021_7_29_1_32_17_data_mnist_arch_conv2a_init_kaimingn_GPUs_1_minib_60_opt_Adam_lr_0.0002_lrpolicy_constant_lr_ep_1

arch: conv2a
pretrained: False
resume: 
dataname: mnist
datapath: ./data/mnist/
workers: 20
batch_size: 60
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: Adam
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.0002
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.0
lr_steps: None
lowest_lr: 0.0001
scale_coslr: 1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.0
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: mnist_conv2a_train
logterminal: True
save_stages: False
gpu_idx: ['5']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 25427.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['5'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 5 whose id is 0 is being used for training of the current process.

=> The model, i.e., conv2a, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [  10/1000] | Time(avg): 0.74 | Speed: (pics/sec):   816
Learning rate: 0.00020000 | Curr loss: 1.3362 | Avg loss: 1.7483 | Prec@1(avg) 39.00 % | Prec@5(avg) 87.84 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 930/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2291
Learning rate: 0.00020000 | Curr loss: 1.4571 | Avg loss: 1.7457 | Prec@1(avg) 39.13 % | Prec@5(avg) 87.91 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 940/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2292
Learning rate: 0.00020000 | Curr loss: 1.4251 | Avg loss: 1.7427 | Prec@1(avg) 39.28 % | Prec@5(avg) 87.99 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 950/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2295
Learning rate: 0.00020000 | Curr loss: 1.4602 | Avg loss: 1.7394 | Prec@1(avg) 39.43 % | Prec@5(avg) 88.06 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 960/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2298
Learning rate: 0.00020000 | Curr loss: 1.4774 | Avg loss: 1.7366 | Prec@1(avg) 39.56 % | Prec@5(avg) 88.12 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 970/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2297
Learning rate: 0.00020000 | Curr loss: 1.4987 | Avg loss: 1.7340 | Prec@1(avg) 39.67 % | Prec@5(avg) 88.20 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 980/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2302
Learning rate: 0.00020000 | Curr loss: 1.5877 | Avg loss: 1.7317 | Prec@1(avg) 39.80 % | Prec@5(avg) 88.25 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 990/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2287
Learning rate: 0.00020000 | Curr loss: 1.4805 | Avg loss: 1.7291 | Prec@1(avg) 39.90 % | Prec@5(avg) 88.31 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [1000/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2284
Learning rate: 0.00020000 | Curr loss: 1.3612 | Avg loss: 1.7262 | Prec@1(avg) 39.99 % | Prec@5(avg) 88.38 %

Validation: Epoch: [ 1/ 1] | Seen data: [  10/ 167] | Time(avg): 0.45 | Speed: (pics/sec):  1330
Curr loss: 1.6325 | Avg loss: 1.4521 | Prec@1(avg) 50.33 % | Prec@5(avg) 94.50 %

Validation: Epoch: [ 1/ 1] | Seen data: [  20/ 167] | Time(avg): 0.23 | Speed: (pics/sec):  2558
Curr loss: 1.6022 | Avg loss: 1.4693 | Prec@1(avg) 49.33 % | Prec@5(avg) 93.67 %

Validation: Epoch: [ 1/ 1] | Seen data: [  30/ 167] | Time(avg): 0.16 | Speed: (pics/sec):  3639
Curr loss: 1.4953 | Avg loss: 1.4832 | Prec@1(avg) 48.28 % | Prec@5(avg) 93.72 %

Validation: Epoch: [ 1/ 1] | Seen data: [  40/ 167] | Time(avg): 0.13 | Speed: (pics/sec):  4635
Curr loss: 1.5446 | Avg loss: 1.4892 | Prec@1(avg) 48.75 % | Prec@5(avg) 94.04 %

Validation: Epoch: [ 1/ 1] | Seen data: [  50/ 167] | Time(avg): 0.11 | Speed: (pics/sec):  5576
Curr loss: 1.4839 | Avg loss: 1.4961 | Prec@1(avg) 48.17 % | Prec@5(avg) 94.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  60/ 167] | Time(avg): 0.09 | Speed: (pics/sec):  6423
Curr loss: 1.5373 | Avg loss: 1.4988 | Prec@1(avg) 48.36 % | Prec@5(avg) 93.92 %

Validation: Epoch: [ 1/ 1] | Seen data: [  70/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7230
Curr loss: 1.3178 | Avg loss: 1.4953 | Prec@1(avg) 48.67 % | Prec@5(avg) 93.83 %

Validation: Epoch: [ 1/ 1] | Seen data: [  80/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7939
Curr loss: 1.5655 | Avg loss: 1.5011 | Prec@1(avg) 48.33 % | Prec@5(avg) 93.69 %

Validation: Epoch: [ 1/ 1] | Seen data: [  90/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8622
Curr loss: 1.3514 | Avg loss: 1.4841 | Prec@1(avg) 49.46 % | Prec@5(avg) 94.11 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 100/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  9186
Curr loss: 1.4236 | Avg loss: 1.4705 | Prec@1(avg) 49.85 % | Prec@5(avg) 94.52 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 110/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9794
Curr loss: 1.8079 | Avg loss: 1.4695 | Prec@1(avg) 49.61 % | Prec@5(avg) 94.58 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 120/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10351
Curr loss: 1.3408 | Avg loss: 1.4604 | Prec@1(avg) 50.39 % | Prec@5(avg) 94.79 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 130/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10840
Curr loss: 1.6341 | Avg loss: 1.4549 | Prec@1(avg) 50.38 % | Prec@5(avg) 94.88 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 140/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 11427
Curr loss: 1.4526 | Avg loss: 1.4587 | Prec@1(avg) 50.15 % | Prec@5(avg) 94.76 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 150/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 12043
Curr loss: 1.4042 | Avg loss: 1.4512 | Prec@1(avg) 50.40 % | Prec@5(avg) 94.92 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 160/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 12641
Curr loss: 1.3612 | Avg loss: 1.4485 | Prec@1(avg) 50.53 % | Prec@5(avg) 94.92 %

